time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,326.490,326.490,326.490,326.490,0,325.932,326.334,326.246,326.190,326.243,326.059,0.184,0.173,100.000
09:01,326.490,326.490,326.490,326.490,0,325.932,326.412,326.295,326.220,326.281,326.091,0.190,0.176,100.000
09:02,326.490,326.490,326.490,326.490,0,325.932,326.490,326.344,326.250,326.313,326.120,0.193,0.180,100.000
09:03,326.490,326.490,326.490,326.490,0,325.932,326.490,326.393,326.280,326.340,326.148,0.193,0.182,100.000
09:04,326.490,326.490,326.490,326.490,0,325.932,326.490,326.441,326.310,326.363,326.173,0.190,0.184,100.000
09:05,326.490,326.490,326.490,326.490,0,325.932,326.490,326.490,326.340,326.383,326.197,0.186,0.184,100.000
09:06,326.490,326.490,326.490,326.490,0,325.932,326.490,326.490,326.370,326.399,326.218,0.181,0.184,100.000
09:07,326.490,326.490,326.490,326.490,0,325.932,326.490,326.490,326.400,326.413,326.238,0.175,0.182,100.000
09:08,326.490,326.490,326.490,326.490,0,325.932,326.490,326.490,326.430,326.425,326.257,0.168,0.179,100.000
09:09,326.490,326.490,326.490,326.490,0,325.932,326.490,326.490,326.460,326.435,326.274,0.161,0.175,100.000
09:10,326.490,326.490,326.490,326.490,0,325.932,326.490,326.490,326.490,326.444,326.290,0.153,0.171,100.000
09:11,326.490,326.490,326.490,326.490,0,325.932,326.490,326.490,326.490,326.451,326.305,0.146,0.166,100.000
09:12,326.490,326.490,326.490,326.490,0,325.932,326.490,326.490,326.490,326.457,326.319,0.138,0.160,100.000
09:13,326.490,326.490,326.490,326.490,0,325.932,326.490,326.490,326.490,326.462,326.331,0.130,0.154,100.000
09:14,326.490,326.490,326.490,326.490,0,325.932,326.490,326.490,326.490,326.466,326.343,0.123,0.148,100.000
09:15,326.490,326.490,326.490,326.490,0,325.932,326.490,326.490,326.490,326.470,326.354,0.116,0.142,100.000
