time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,292.500,292.500,292.500,292.500,0,292.352,292.068,291.825,291.669,291.901,291.846,0.055,-0.070,74.774
09:01,292.500,292.500,292.500,292.500,0,292.352,292.284,291.960,291.752,291.994,291.895,0.099,-0.036,74.774
09:02,292.400,292.400,292.400,292.400,331,292.354,292.480,292.082,291.828,292.056,291.932,0.124,-0.004,68.988
09:03,292.400,292.400,292.400,292.400,0,292.354,292.460,292.205,291.903,292.109,291.967,0.142,0.025,68.988
09:04,292.400,292.400,292.400,292.400,0,292.354,292.440,292.328,291.978,292.154,291.999,0.155,0.051,68.988
09:05,292.400,292.400,292.400,292.400,0,292.354,292.420,292.450,292.054,292.192,292.029,0.163,0.073,68.988
09:06,292.400,292.400,292.400,292.400,0,292.354,292.400,292.438,292.129,292.224,292.056,0.168,0.092,68.988
09:07,292.400,292.400,292.400,292.400,0,292.354,292.400,292.425,292.205,292.251,292.082,0.169,0.108,68.988
09:08,292.400,292.400,292.400,292.400,0,292.354,292.400,292.413,292.280,292.274,292.105,0.169,0.120,68.988
09:09,292.400,292.400,292.400,292.400,0,292.354,292.400,292.400,292.355,292.293,292.127,0.166,0.129,68.988
09:10,292.400,292.400,292.400,292.400,0,292.354,292.400,292.400,292.431,292.310,292.147,0.162,0.136,68.988
09:11,292.400,292.400,292.400,292.400,0,292.354,292.400,292.400,292.423,292.324,292.166,0.158,0.140,68.988
09:12,292.400,292.400,292.400,292.400,0,292.354,292.400,292.400,292.415,292.335,292.183,0.152,0.142,68.988
09:13,292.400,292.400,292.400,292.400,0,292.354,292.400,292.400,292.408,292.345,292.199,0.146,0.143,68.988
09:14,292.400,292.400,292.400,292.400,0,292.354,292.400,292.400,292.400,292.354,292.214,0.139,0.142,68.988
09:15,292.400,292.400,292.400,292.400,0,292.354,292.400,292.400,292.400,292.361,292.228,0.133,0.141,68.988
09:16,292.400,292.400,292.400,292.400,0,292.354,292.400,292.400,292.400,292.367,292.241,0.126,0.138,68.988
09:17,292.400,292.400,292.400,292.400,0,292.354,292.400,292.400,292.400,292.372,292.253,0.119,0.134,68.988
09:18,292.400,292.400,292.400,292.400,0,292.354,292.400,292.400,292.400,292.376,292.263,0.113,0.130,68.988
09:19,292.400,292.400,292.400,292.400,0,292.354,292.400,292.400,292.400,292.380,292.274,0.106,0.125,68.988
09:20,292.400,292.400,292.400,292.400,0,292.354,292.400,292.400,292.400,292.383,292.283,0.100,0.120,68.988
