time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,387.560,387.560,387.560,387.560,0,387.683,387.560,387.560,387.345,387.346,387.040,0.307,0.245,70.962
09:01,388.980,388.980,388.980,388.980,179,387.686,387.844,387.738,387.497,387.598,387.183,0.414,0.279,85.594
09:02,388.980,388.980,388.980,388.980,596,387.697,388.128,387.915,387.649,387.810,387.317,0.494,0.322,85.594
09:03,388.980,388.980,388.980,388.980,0,387.697,388.412,388.092,387.802,387.990,387.440,0.551,0.368,85.594
09:04,388.980,388.980,388.980,388.980,0,387.697,388.696,388.270,387.954,388.143,387.554,0.589,0.412,85.594
09:05,390.000,390.000,390.000,390.000,654,387.717,389.184,388.575,388.185,388.428,387.735,0.693,0.468,90.311
09:06,389.900,389.900,389.900,389.900,933,387.745,389.368,388.868,388.365,388.655,387.895,0.759,0.526,87.293
09:07,389.900,389.900,389.900,389.900,0,387.745,389.552,389.160,388.545,388.846,388.044,0.802,0.582,87.293
09:08,389.000,390.000,389.000,390.000,717,387.764,389.756,389.465,388.732,389.024,388.189,0.835,0.632,87.767
09:09,390.000,390.000,390.000,390.000,0,387.764,389.960,389.593,388.920,389.174,388.323,0.851,0.676,87.767
09:10,389.000,389.000,388.900,389.000,1346,387.785,389.760,389.595,389.031,389.147,388.373,0.774,0.696,61.261
09:11,389.000,389.000,389.000,389.000,0,387.785,389.580,389.598,389.142,389.125,388.420,0.705,0.698,61.261
09:12,388.800,389.380,388.800,389.380,474,387.794,389.476,389.648,389.282,389.164,388.491,0.673,0.693,65.811
09:13,388.860,388.860,388.500,388.500,2710,387.822,389.176,389.460,389.354,389.062,388.491,0.570,0.668,50.900
09:14,388.560,388.560,388.390,388.390,911,387.829,388.854,389.271,389.308,388.958,388.484,0.475,0.629,49.394
09:15,389.000,389.000,389.000,389.000,967,387.843,388.854,389.159,389.310,388.965,388.522,0.443,0.592,56.995
09:16,389.000,389.000,389.000,389.000,0,387.843,388.854,389.034,389.312,388.970,388.558,0.413,0.556,56.995
09:17,388.800,388.800,388.800,388.800,143,387.845,388.738,388.884,389.298,388.944,388.575,0.369,0.519,53.916
09:18,388.800,388.800,388.800,388.800,0,387.845,388.798,388.859,389.205,388.922,388.592,0.330,0.481,53.916
09:19,389.986,389.986,389.986,389.986,263,387.852,389.117,388.982,389.212,389.086,388.695,0.390,0.463,66.398
09:20,390.000,390.500,389.780,390.500,3217,387.944,389.417,389.122,389.258,389.303,388.829,0.474,0.465,70.172
09:21,390.390,391.150,389.930,390.050,4798,388.075,389.627,389.316,389.262,389.418,388.919,0.499,0.472,63.457
09:22,390.550,390.550,390.000,390.000,403,388.085,389.867,389.517,389.262,389.508,388.999,0.508,0.479,62.738
09:23,390.500,390.920,390.500,390.920,1272,388.122,390.291,389.757,389.410,389.725,389.142,0.583,0.500,69.566
09:24,390.980,390.980,390.980,390.980,513,388.138,390.490,390.004,389.562,389.918,389.278,0.640,0.528,69.953
09:25,390.980,390.980,390.980,390.980,0,388.138,390.586,390.277,389.685,390.081,389.404,0.677,0.558,69.953
09:26,390.980,390.980,390.980,390.980,0,388.138,390.772,390.549,389.876,390.220,389.521,0.699,0.586,69.953
09:27,392.000,392.890,392.000,392.600,2005,388.232,391.292,390.876,390.200,390.586,389.749,0.837,0.636,78.966
09:28,392.890,393.000,392.890,393.000,2096,388.336,391.708,391.189,390.507,390.957,389.990,0.968,0.702,80.519
09:29,393.000,393.000,392.010,392.010,1328,388.391,391.914,391.434,390.739,391.119,390.139,0.980,0.758,67.274
09:30,391.260,393.462,391.000,391.430,3571,391.964,392.004,391.613,390.941,391.167,390.235,0.932,0.793,60.948
