time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,191.840,191.840,191.840,191.840,0,192.287,191.840,191.840,191.848,191.855,191.886,-0.032,-0.030,0.000
09:01,191.840,191.840,191.840,191.840,0,192.287,191.840,191.840,191.840,191.853,191.883,-0.030,-0.030,0.000
09:02,191.840,191.840,191.840,191.840,0,192.287,191.840,191.840,191.840,191.851,191.880,-0.029,-0.030,0.000
09:03,191.840,191.840,191.840,191.840,0,192.287,191.840,191.840,191.840,191.849,191.877,-0.028,-0.030,0.000
09:04,191.840,191.840,191.840,191.840,0,192.287,191.840,191.840,191.840,191.848,191.874,-0.026,-0.029,0.000
09:05,191.840,191.840,191.840,191.840,0,192.287,191.840,191.840,191.840,191.846,191.872,-0.025,-0.028,0.000
09:06,191.530,191.530,191.530,191.530,132,192.242,191.778,191.801,191.816,191.798,191.846,-0.048,-0.032,0.000
09:07,191.530,191.530,191.530,191.530,0,192.242,191.716,191.762,191.792,191.757,191.823,-0.066,-0.039,0.000
09:08,191.530,191.530,191.530,191.530,0,192.242,191.654,191.724,191.768,191.722,191.801,-0.079,-0.047,0.000
09:09,191.781,191.781,191.781,191.781,405,192.172,191.642,191.716,191.764,191.731,191.800,-0.069,-0.051,47.933
09:10,191.781,191.781,191.781,191.781,0,192.172,191.631,191.709,191.759,191.739,191.798,-0.060,-0.053,47.933
09:11,191.043,191.043,191.043,191.043,310,192.054,191.533,191.610,191.698,191.632,191.742,-0.111,-0.065,18.215
09:12,191.043,191.043,191.043,191.043,0,192.054,191.436,191.510,191.637,191.541,191.691,-0.149,-0.082,18.215
09:13,191.043,191.043,191.043,191.043,0,192.054,191.339,191.410,191.576,191.465,191.643,-0.178,-0.101,18.215
09:14,191.043,191.043,191.043,191.043,0,192.054,191.191,191.350,191.514,191.400,191.598,-0.198,-0.120,18.215
09:15,191.043,191.043,191.043,191.043,0,192.054,191.043,191.289,191.453,191.345,191.557,-0.212,-0.139,18.215
09:16,191.043,191.043,191.043,191.043,0,192.054,191.043,191.228,191.392,191.299,191.519,-0.221,-0.155,18.215
09:17,191.043,191.043,191.043,191.043,0,192.054,191.043,191.136,191.331,191.259,191.484,-0.225,-0.169,18.215
09:18,191.043,191.043,191.043,191.043,0,192.054,191.043,191.043,191.269,191.226,191.451,-0.225,-0.180,18.215
09:19,191.043,191.043,191.043,191.043,0,192.054,191.043,191.043,191.232,191.198,191.421,-0.223,-0.189,18.215
09:20,191.043,191.043,191.043,191.043,0,192.054,191.043,191.043,191.194,191.174,191.393,-0.219,-0.195,18.215
09:21,191.043,191.043,191.043,191.043,0,192.054,191.043,191.043,191.157,191.154,191.367,-0.213,-0.198,18.215
09:22,191.520,191.520,191.500,191.500,594,191.963,191.135,191.100,191.135,191.207,191.377,-0.170,-0.193,56.186
09:23,191.500,191.500,191.500,191.500,0,191.963,191.226,191.158,191.114,191.252,191.386,-0.134,-0.181,56.186
09:24,191.500,191.500,191.500,191.500,0,191.963,191.317,191.215,191.149,191.290,191.395,-0.104,-0.166,56.186
09:25,191.500,191.500,191.500,191.500,0,191.963,191.409,191.272,191.184,191.323,191.402,-0.080,-0.148,56.186
09:26,191.500,191.500,191.500,191.500,0,191.963,191.500,191.329,191.219,191.350,191.410,-0.060,-0.131,56.186
09:27,191.500,191.500,191.500,191.500,0,191.963,191.500,191.386,191.254,191.373,191.416,-0.043,-0.113,56.186
09:28,191.500,191.500,191.500,191.500,0,191.963,191.500,191.443,191.289,191.393,191.422,-0.030,-0.097,56.186
09:29,191.000,191.000,191.000,191.000,433,191.858,191.400,191.438,191.286,191.332,191.391,-0.059,-0.089,30.304
09:30,191.100,191.500,190.590,191.370,110275,191.153,191.374,191.421,191.311,191.338,191.390,-0.052,-0.082,49.019
09:31,191.200,191.420,191.090,191.390,11995,191.168,191.352,191.407,191.338,191.346,191.390,-0.044,-0.074,49.804
09:32,191.370,191.400,191.150,191.315,16051,191.182,191.315,191.384,191.359,191.341,191.384,-0.043,-0.068,46.889
09:33,191.315,191.410,191.160,191.180,11192,191.187,191.251,191.344,191.369,191.316,191.369,-0.053,-0.065,42.112
09:34,191.240,191.250,190.840,190.850,12314,191.171,191.221,191.263,191.354,191.245,191.331,-0.086,-0.069,33.206
09:35,190.800,191.080,190.680,191.040,18922,191.146,191.155,191.206,191.319,191.213,191.309,-0.096,-0.074,40.950
09:36,191.030,191.035,190.822,190.940,18331,191.126,191.065,191.136,191.276,191.171,191.282,-0.111,-0.082,38.425
09:37,191.000,191.160,190.725,190.885,13551,191.114,190.979,191.121,191.228,191.127,191.252,-0.125,-0.090,37.071
09:38,190.830,190.920,190.640,190.693,8975,191.099,190.882,191.037,191.166,191.060,191.211,-0.151,-0.102,32.733
09:39,190.655,190.850,190.610,190.610,7460,191.086,190.834,190.939,191.098,190.991,191.166,-0.175,-0.117,31.045
09:40,190.694,190.694,190.360,190.520,23196,191.034,190.730,190.840,191.023,190.919,191.118,-0.200,-0.134,29.279
09:41,190.500,190.580,190.410,190.460,13936,191.005,190.634,190.750,190.943,190.848,191.070,-0.222,-0.151,28.131
09:42,190.470,190.530,190.410,190.440,9540,190.986,190.545,190.698,190.899,190.785,191.023,-0.238,-0.168,27.740
09:43,190.465,190.510,190.370,190.425,12669,190.962,190.491,190.622,190.827,190.730,190.979,-0.249,-0.185,27.432
09:44,190.460,190.590,190.423,190.551,7342,190.951,190.479,190.573,190.762,190.702,190.947,-0.245,-0.197,34.035
09:45,190.510,190.570,190.440,190.440,16462,190.926,190.463,190.517,190.695,190.662,190.909,-0.248,-0.207,31.332
