time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,212.980,212.980,212.980,212.980,0,213.419,213.130,213.167,213.192,213.163,213.200,-0.037,-0.007,19.690
09:01,212.980,212.980,212.980,212.980,0,213.419,213.080,213.136,213.172,213.134,213.183,-0.049,-0.016,19.690
09:02,212.980,212.980,212.980,212.980,0,213.419,213.030,213.105,213.153,213.111,213.168,-0.058,-0.024,19.690
09:03,212.980,212.980,212.980,212.980,0,213.419,212.980,213.074,213.134,213.091,213.154,-0.064,-0.032,19.690
09:04,212.980,212.980,212.980,212.980,0,213.419,212.980,213.042,213.115,213.074,213.141,-0.068,-0.039,19.690
09:05,212.980,212.980,212.980,212.980,0,213.419,212.980,213.011,213.095,213.059,213.129,-0.070,-0.045,19.690
09:06,212.980,212.980,212.980,212.980,0,213.419,212.980,212.980,213.076,213.047,213.118,-0.071,-0.051,19.690
09:07,212.980,212.980,212.980,212.980,0,213.419,212.980,212.980,213.057,213.037,213.108,-0.071,-0.055,19.690
09:08,212.980,212.980,212.980,212.980,0,213.419,212.980,212.980,213.038,213.028,213.099,-0.071,-0.058,19.690
09:09,212.980,212.980,212.980,212.980,0,213.419,212.980,212.980,213.018,213.021,213.090,-0.069,-0.060,19.690
09:10,212.980,212.980,212.980,212.980,0,213.419,212.980,212.980,212.999,213.014,213.082,-0.067,-0.062,19.690
09:11,212.980,212.980,212.980,212.980,0,213.419,212.980,212.980,212.980,213.009,213.074,-0.065,-0.062,19.690
09:12,212.980,212.980,212.980,212.980,0,213.419,212.980,212.980,212.980,213.005,213.067,-0.063,-0.062,19.690
09:13,212.980,212.980,212.980,212.980,0,213.419,212.980,212.980,212.980,213.001,213.061,-0.060,-0.062,19.690
09:14,212.980,212.980,212.980,212.980,0,213.419,212.980,212.980,212.980,212.998,213.055,-0.057,-0.061,19.690
09:15,213.050,213.050,213.050,213.050,329,213.405,212.994,212.989,212.985,213.006,213.054,-0.049,-0.058,49.154
09:16,213.050,213.050,213.050,213.050,0,213.405,213.008,212.997,212.991,213.012,213.054,-0.042,-0.055,49.154
09:17,213.050,213.050,213.050,213.050,0,213.405,213.022,213.006,212.996,213.018,213.054,-0.036,-0.051,49.154
09:18,213.050,213.050,213.050,213.050,0,213.405,213.036,213.015,213.002,213.023,213.053,-0.030,-0.047,49.154
09:19,213.050,213.050,213.050,213.050,0,213.405,213.050,213.024,213.007,213.027,213.053,-0.026,-0.043,49.154
09:20,213.050,213.050,213.050,213.050,0,213.405,213.050,213.032,213.012,213.031,213.053,-0.022,-0.039,49.154
09:21,213.050,213.050,213.050,213.050,0,213.405,213.050,213.041,213.018,213.034,213.053,-0.019,-0.035,49.154
09:22,213.050,213.050,213.050,213.050,0,213.405,213.050,213.050,213.023,213.036,213.053,-0.016,-0.031,49.154
09:23,213.050,213.050,213.050,213.050,0,213.405,213.050,213.050,213.028,213.038,213.052,-0.014,-0.028,49.154
09:24,213.050,213.050,213.050,213.050,0,213.405,213.050,213.050,213.034,213.040,213.052,-0.012,-0.025,49.154
09:25,213.050,213.050,213.050,213.050,0,213.405,213.050,213.050,213.039,213.042,213.052,-0.010,-0.022,49.154
09:26,213.050,213.050,213.050,213.050,0,213.405,213.050,213.050,213.045,213.043,213.052,-0.009,-0.019,49.154
09:27,213.050,213.050,213.050,213.050,0,213.405,213.050,213.050,213.050,213.044,213.052,-0.008,-0.017,49.154
09:28,213.050,213.050,213.050,213.050,0,213.405,213.050,213.050,213.050,213.045,213.052,-0.007,-0.015,49.154
09:29,212.000,212.260,212.000,212.000,1845,213.176,212.840,212.919,212.969,212.884,212.974,-0.090,-0.030,2.973
09:30,212.590,213.710,212.520,212.740,89210,212.990,212.778,212.880,212.945,212.862,212.956,-0.094,-0.043,43.361
09:31,212.665,212.670,212.000,212.590,8127,212.942,212.686,212.822,212.910,212.820,212.929,-0.109,-0.056,39.749
09:32,212.520,212.620,212.060,212.060,6295,212.900,212.488,212.699,212.834,212.703,212.865,-0.162,-0.077,30.182
09:33,212.040,212.855,212.000,212.830,12035,212.865,212.444,212.671,212.817,212.723,212.862,-0.140,-0.090,49.281
09:34,212.915,213.310,212.720,213.040,10543,212.878,212.652,212.670,212.816,212.772,212.875,-0.104,-0.092,53.053
09:35,213.120,213.510,213.050,213.510,13054,212.923,212.806,212.727,212.852,212.885,212.922,-0.037,-0.081,60.189
09:36,213.570,213.680,213.240,213.360,7278,212.948,212.960,212.766,212.875,212.958,212.955,0.003,-0.064,57.200
09:37,213.400,213.446,213.020,213.020,5384,212.956,213.152,212.894,212.873,212.968,212.960,0.008,-0.050,51.017
09:38,212.906,213.060,212.710,213.050,6293,212.955,213.196,212.932,212.873,212.980,212.966,0.014,-0.037,51.515
09:39,213.140,213.180,212.560,212.560,4806,212.949,213.100,212.929,212.835,212.916,212.936,-0.021,-0.034,43.700
09:40,212.440,212.610,212.375,212.570,3917,212.939,212.912,212.992,212.798,212.863,212.909,-0.047,-0.036,43.888
09:41,212.480,212.480,211.880,211.880,8416,212.898,212.616,212.874,212.708,212.711,212.833,-0.122,-0.053,35.196
09:42,211.830,211.918,211.445,211.445,12772,212.810,212.301,212.674,212.666,212.517,212.730,-0.214,-0.085,31.025
09:43,211.400,211.500,211.300,211.330,9244,212.743,211.957,212.402,212.557,212.334,212.626,-0.292,-0.127,30.013
09:44,211.393,211.470,211.290,211.310,14269,212.650,211.707,212.146,212.459,212.176,212.529,-0.352,-0.172,29.830
09:45,211.295,211.670,211.230,211.480,10211,212.595,211.489,211.953,212.414,212.069,212.451,-0.382,-0.214,33.527
09:46,211.341,211.470,211.230,211.370,9249,212.545,211.387,211.743,212.302,211.962,212.371,-0.409,-0.253,32.340
09:47,211.440,212.020,211.420,212.020,4629,212.531,211.502,211.676,212.223,211.971,212.345,-0.374,-0.277,44.784
09:48,211.910,212.720,211.910,212.720,11708,212.527,211.780,211.694,212.163,212.086,212.373,-0.287,-0.279,54.491
09:49,212.510,212.620,212.230,212.440,9232,212.524,212.006,211.764,212.092,212.140,212.378,-0.237,-0.271,50.655
09:50,212.330,212.710,212.300,212.680,7418,212.525,212.246,211.919,212.066,212.223,212.400,-0.177,-0.252,53.666
09:51,212.730,213.010,212.710,213.010,4076,212.531,212.574,212.129,212.063,212.344,212.445,-0.101,-0.222,57.505
09:52,213.010,213.260,212.835,212.850,6744,212.542,212.740,212.321,212.085,212.422,212.475,-0.053,-0.188,55.120
09:53,212.960,213.020,212.930,212.960,2458,212.545,212.788,212.506,212.115,212.505,212.511,-0.006,-0.152,56.458
09:54,213.110,213.110,212.890,212.950,4932,212.553,212.890,212.704,212.197,212.573,212.544,0.030,-0.115,56.293
09:55,213.030,213.080,212.880,212.930,8701,212.565,212.940,212.817,212.312,212.628,212.572,0.056,-0.081,55.943
09:56,212.930,212.985,212.610,212.610,8691,212.570,212.860,212.804,212.410,212.625,212.575,0.050,-0.055,50.524
09:57,212.655,212.655,212.480,212.480,3886,212.570,212.786,212.809,212.500,212.603,212.568,0.035,-0.037,48.470
09:58,212.559,212.750,212.559,212.615,4904,212.571,212.717,212.801,212.587,212.605,212.572,0.033,-0.023,50.711
09:59,212.650,212.865,212.610,212.840,8958,212.577,212.695,212.779,212.700,212.641,212.591,0.050,-0.008,54.280
10:00,212.835,212.899,212.570,212.610,9529,212.580,212.631,212.749,212.746,212.636,212.593,0.043,0.002,50.272
10:01,212.590,212.610,212.290,212.340,13491,212.573,212.577,212.672,212.717,212.591,212.574,0.017,0.005,45.981
10:02,212.340,212.340,211.891,212.080,12194,212.557,212.497,212.563,212.689,212.512,212.538,-0.025,-0.001,42.241
10:03,212.080,212.130,211.890,211.900,5168,212.549,212.354,212.434,212.629,212.418,212.490,-0.072,-0.015,39.827
10:04,211.910,211.965,211.750,211.820,8419,212.533,212.150,212.336,212.537,212.326,212.441,-0.115,-0.035,38.766
10:05,211.800,211.965,211.800,211.880,11866,212.512,212.004,212.261,212.463,212.257,212.399,-0.142,-0.057,40.055
10:06,211.900,211.960,211.710,211.760,14722,212.486,211.888,212.154,212.370,212.181,212.352,-0.171,-0.079,38.317
10:07,211.700,211.700,211.410,211.642,8652,212.466,211.800,212.004,212.270,212.098,212.299,-0.201,-0.104,36.634
10:08,211.630,211.715,211.455,211.525,7132,212.451,211.725,211.868,212.162,212.010,212.242,-0.232,-0.129,34.993
10:09,211.450,211.530,211.180,211.210,4803,212.437,211.603,211.727,212.054,211.887,212.165,-0.279,-0.159,30.969
10:10,211.200,211.360,211.090,211.090,9981,212.408,211.445,211.603,211.947,211.764,212.086,-0.322,-0.192,29.574
10:11,211.100,211.145,210.740,210.785,11746,212.367,211.250,211.464,211.806,211.614,211.989,-0.376,-0.229,26.328
10:12,210.740,211.000,210.710,210.935,31895,212.265,211.109,211.353,211.660,211.509,211.911,-0.402,-0.263,30.376
10:13,210.900,211.120,210.830,211.040,13633,212.229,211.012,211.248,211.539,211.437,211.847,-0.410,-0.293,33.145
10:14,211.040,211.388,210.940,211.280,8858,212.211,211.026,211.188,211.457,211.413,211.805,-0.392,-0.312,39.106
10:15,211.310,211.450,211.060,211.330,15424,212.182,211.074,211.149,211.400,211.400,211.770,-0.370,-0.324,40.300
10:16,211.343,211.526,211.320,211.420,5157,212.175,211.201,211.136,211.363,211.403,211.744,-0.341,-0.327,42.487
10:17,211.410,211.640,211.300,211.355,24316,212.141,211.285,211.154,211.327,211.396,211.715,-0.319,-0.326,41.310
10:18,211.350,211.390,211.125,211.230,14690,212.117,211.323,211.172,211.277,211.370,211.679,-0.309,-0.322,39.069
10:19,211.220,211.400,211.180,211.310,7629,212.106,211.329,211.238,211.242,211.361,211.652,-0.291,-0.316,41.265
10:20,211.365,211.365,211.120,211.235,8293,212.093,211.310,211.275,211.211,211.342,211.621,-0.279,-0.309,39.816
10:21,211.335,211.335,211.050,211.150,6768,212.082,211.256,211.289,211.182,211.312,211.586,-0.274,-0.302,38.180
10:22,211.180,211.400,211.180,211.230,5020,212.075,211.231,211.283,211.184,211.299,211.560,-0.260,-0.293,40.652
10:23,211.230,211.328,211.220,211.320,9351,212.063,211.249,211.281,211.202,211.303,211.542,-0.239,-0.282,43.394
10:24,211.300,211.480,211.190,211.480,9997,212.051,211.283,211.289,211.255,211.330,211.537,-0.207,-0.267,47.995
10:25,211.470,211.580,211.260,211.290,8274,212.042,211.294,211.281,211.282,211.324,211.519,-0.195,-0.253,43.476
10:26,211.230,211.480,211.230,211.280,5447,212.036,211.320,211.287,211.301,211.317,211.501,-0.184,-0.239,43.245
10:27,211.320,211.425,211.190,211.200,8078,212.026,211.314,211.273,211.295,211.299,211.479,-0.180,-0.227,41.354
10:28,211.190,211.330,211.060,211.185,11881,212.010,211.287,211.267,211.283,211.281,211.457,-0.176,-0.217,40.992
10:29,211.160,211.290,211.050,211.230,7258,212.001,211.237,211.277,211.269,211.274,211.440,-0.167,-0.207,42.615
10:30,211.290,211.310,211.120,211.140,17296,211.979,211.207,211.266,211.252,211.253,211.418,-0.165,-0.199,40.232
10:31,211.120,211.415,211.110,211.390,13338,211.966,211.229,211.274,211.265,211.274,211.416,-0.142,-0.187,48.786
10:32,211.440,211.450,211.090,211.090,15398,211.949,211.207,211.226,211.248,211.246,211.392,-0.146,-0.179,41.169
10:33,211.110,211.160,211.000,211.085,12606,211.933,211.187,211.200,211.236,211.221,211.369,-0.148,-0.173,41.054
10:34,211.090,211.375,211.020,211.280,110851,211.836,211.197,211.200,211.246,211.230,211.362,-0.132,-0.165,47.253
10:35,211.200,211.680,211.180,211.680,37725,211.821,211.305,211.260,211.281,211.299,211.386,-0.087,-0.149,57.196
10:36,211.730,211.825,211.550,211.635,11604,211.819,211.354,211.316,211.305,211.351,211.404,-0.054,-0.130,55.919
10:37,211.600,211.650,211.490,211.560,29781,211.811,211.448,211.357,211.311,211.383,211.416,-0.033,-0.111,53.764
10:38,211.580,211.690,211.580,211.615,4982,211.810,211.554,211.417,211.336,211.419,211.431,-0.012,-0.091,55.130
10:39,211.577,211.700,211.577,211.665,6232,211.809,211.631,211.451,211.366,211.457,211.448,0.009,-0.071,56.391
10:40,211.630,211.630,211.250,211.250,23477,211.798,211.545,211.471,211.370,211.425,211.433,-0.009,-0.058,45.070
10:41,211.298,211.460,211.290,211.295,34006,211.782,211.477,211.498,211.378,211.405,211.423,-0.018,-0.050,46.328
10:42,211.260,211.260,210.940,210.940,11117,211.773,211.353,211.455,211.356,211.333,211.387,-0.054,-0.051,38.781
10:43,210.910,211.110,210.880,210.920,6689,211.768,211.214,211.360,211.339,211.270,211.353,-0.083,-0.058,38.402
10:44,210.930,211.240,210.930,211.240,5574,211.764,211.129,211.311,211.327,211.265,211.344,-0.079,-0.062,47.290
10:45,211.240,211.260,211.010,211.150,6085,211.760,211.109,211.259,211.332,211.247,211.330,-0.083,-0.066,45.310
