time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,230.440,230.440,230.440,230.440,0,230.122,230.440,230.088,229.862,230.085,229.971,0.115,0.011,67.738
09:01,229.710,229.710,229.710,229.710,144,230.120,230.294,230.114,229.878,230.028,229.951,0.076,0.024,43.899
09:02,229.710,229.710,229.710,229.710,0,230.120,230.148,230.140,229.894,229.979,229.933,0.045,0.028,43.899
09:03,229.710,229.710,229.710,229.710,0,230.120,230.002,230.166,229.910,229.937,229.917,0.021,0.027,43.899
09:04,229.480,229.480,229.480,229.480,1054,230.094,229.810,230.046,229.908,229.867,229.884,-0.017,0.018,38.559
09:05,229.480,229.480,229.480,229.480,0,230.094,229.618,229.926,229.907,229.807,229.854,-0.047,0.005,38.559
09:06,229.480,229.480,229.480,229.480,0,230.094,229.572,229.806,229.905,229.757,229.827,-0.070,-0.010,38.559
09:07,229.740,229.740,229.740,229.740,178,230.092,229.578,229.719,229.924,229.754,229.820,-0.066,-0.021,47.564
09:08,229.740,229.740,229.740,229.740,0,230.092,229.584,229.631,229.942,229.752,229.814,-0.062,-0.029,47.564
09:09,229.740,229.740,229.740,229.740,0,230.092,229.636,229.635,229.888,229.750,229.809,-0.059,-0.035,47.564
09:10,229.740,229.740,229.740,229.740,0,230.092,229.688,229.639,229.835,229.749,229.804,-0.055,-0.039,47.564
09:11,229.740,229.740,229.740,229.740,0,230.092,229.740,229.643,229.781,229.747,229.799,-0.052,-0.042,47.564
09:12,230.250,230.250,230.250,230.250,259,230.093,229.842,229.739,229.766,229.825,229.832,-0.008,-0.035,62.981
09:13,230.250,230.250,230.250,230.250,0,230.093,229.944,229.835,229.752,229.890,229.863,0.027,-0.023,62.981
09:14,230.250,230.250,230.250,230.250,0,230.093,230.046,229.931,229.793,229.946,229.892,0.054,-0.007,62.981
09:15,230.250,230.250,230.250,230.250,0,230.093,230.148,229.995,229.835,229.992,229.919,0.074,0.009,62.981
09:16,229.980,229.980,229.980,229.980,370,230.092,230.196,230.025,229.855,229.990,229.923,0.067,0.021,52.078
09:17,229.980,229.980,229.980,229.980,0,230.092,230.142,230.055,229.894,229.989,229.927,0.062,0.029,52.078
09:18,229.980,229.980,229.980,229.980,0,230.092,230.088,230.085,229.932,229.987,229.931,0.056,0.034,52.078
09:19,229.980,229.980,229.980,229.980,0,230.092,230.034,230.115,229.971,229.986,229.935,0.052,0.038,52.078
09:20,229.980,229.980,229.980,229.980,0,230.092,229.980,230.081,229.989,229.985,229.938,0.047,0.040,52.078
09:21,230.000,230.000,230.000,230.000,478,230.090,229.984,230.050,230.009,229.988,229.943,0.045,0.041,52.952
09:22,229.880,230.070,229.840,229.840,602,230.086,229.956,229.999,230.017,229.965,229.935,0.030,0.038,45.762
09:23,229.840,229.840,229.840,229.840,0,230.086,229.928,229.947,230.025,229.946,229.928,0.018,0.034,45.762
09:24,229.840,229.840,229.840,229.840,0,230.086,229.900,229.930,230.032,229.929,229.922,0.008,0.029,45.762
09:25,229.670,229.680,229.420,229.420,841,230.069,229.788,229.860,229.968,229.851,229.884,-0.033,0.017,31.665
09:26,229.630,229.630,229.000,229.000,1836,230.018,229.588,229.738,229.872,229.720,229.819,-0.099,-0.007,23.778
09:27,229.000,229.000,229.000,229.000,0,230.018,229.420,229.615,229.776,229.609,229.758,-0.149,-0.035,23.778
09:28,229.040,229.100,229.000,229.000,1141,229.982,229.252,229.493,229.680,229.516,229.702,-0.186,-0.065,23.778
09:29,228.900,228.990,228.200,228.200,2154,229.886,228.924,229.268,229.543,229.313,229.591,-0.278,-0.108,14.930
09:30,228.500,228.920,228.020,228.340,246481,228.427,228.708,229.080,229.417,229.163,229.498,-0.335,-0.153,20.505
09:31,228.430,229.590,228.430,229.130,45672,228.524,228.734,228.991,229.352,229.158,229.471,-0.313,-0.185,43.146
09:32,229.230,229.230,228.600,228.740,25133,228.550,228.682,228.854,229.256,229.094,229.417,-0.323,-0.213,37.472
09:33,228.760,229.545,228.710,229.420,32761,228.614,228.766,228.854,229.213,229.144,229.417,-0.273,-0.225,49.854
09:34,229.510,229.650,229.140,229.245,31431,228.674,228.975,228.884,229.155,229.160,229.404,-0.245,-0.229,47.260
