time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,580.490,580.490,580.490,580.490,500,577.517,580.310,580.212,580.197,580.165,579.731,0.434,0.463,80.148
09:01,580.490,580.490,580.490,580.490,0,577.517,580.398,580.267,580.258,580.215,579.787,0.428,0.456,80.148
09:02,580.490,580.490,580.490,580.490,0,577.517,580.486,580.322,580.273,580.258,579.839,0.418,0.448,80.148
09:03,580.490,580.490,580.490,580.490,0,577.517,580.488,580.377,580.288,580.293,579.888,0.406,0.440,80.148
09:04,580.490,580.490,580.490,580.490,0,577.517,580.490,580.432,580.304,580.324,579.932,0.391,0.430,80.148
09:05,580.490,580.490,580.490,580.490,0,577.517,580.490,580.487,580.319,580.349,579.974,0.376,0.419,80.148
09:06,580.490,580.490,580.490,580.490,0,577.517,580.490,580.489,580.353,580.371,580.012,0.359,0.407,80.148
09:07,580.490,580.490,580.490,580.490,0,577.517,580.490,580.490,580.387,580.389,580.047,0.342,0.394,80.148
09:08,579.000,579.000,579.000,579.000,223,577.526,580.192,580.304,580.306,580.175,579.970,0.206,0.356,27.343
09:09,578.850,578.850,578.670,578.670,1132,577.565,579.828,580.076,580.200,579.944,579.873,0.070,0.299,23.630
09:10,578.670,578.670,578.670,578.670,0,577.565,579.464,579.849,580.094,579.748,579.784,-0.036,0.232,23.630
09:11,578.670,578.670,578.670,578.670,0,577.565,579.100,579.621,579.955,579.582,579.702,-0.120,0.162,23.630
09:12,578.670,578.670,578.670,578.670,0,577.565,578.736,579.394,579.815,579.442,579.625,-0.184,0.093,23.630
09:13,578.849,578.849,578.849,578.849,224,577.573,578.706,579.189,579.689,579.351,579.568,-0.217,0.031,30.525
09:14,578.849,578.849,578.849,578.849,0,577.573,578.742,578.984,579.563,579.273,579.515,-0.241,-0.024,30.525
09:15,578.849,578.849,578.849,578.849,0,577.573,578.778,578.778,579.437,579.208,579.465,-0.257,-0.070,30.525
09:16,578.849,578.849,578.849,578.849,0,577.573,578.813,578.760,579.311,579.153,579.420,-0.267,-0.110,30.525
09:17,578.849,578.849,578.849,578.849,0,577.573,578.849,578.782,579.184,579.106,579.377,-0.271,-0.142,30.525
09:18,578.849,578.849,578.849,578.849,0,577.573,578.849,578.804,579.058,579.067,579.338,-0.272,-0.168,30.525
09:19,579.950,579.950,579.950,579.950,408,577.600,579.069,578.964,579.017,579.203,579.384,-0.181,-0.170,62.740
09:20,579.950,579.950,579.950,579.950,0,577.600,579.290,579.124,578.975,579.318,579.426,-0.108,-0.158,62.740
09:21,579.950,579.950,579.950,579.950,0,577.600,579.510,579.262,579.048,579.415,579.464,-0.050,-0.136,62.740
09:22,579.950,579.950,579.950,579.950,0,577.600,579.730,579.400,579.147,579.497,579.500,-0.003,-0.110,62.740
09:23,579.950,579.950,579.950,579.950,0,577.600,579.950,579.537,579.245,579.567,579.534,0.033,-0.081,62.740
09:24,579.950,579.950,579.950,579.950,0,577.600,579.950,579.675,579.344,579.626,579.565,0.061,-0.053,62.740
09:25,579.950,579.950,579.950,579.950,0,577.600,579.950,579.812,579.442,579.676,579.593,0.083,-0.026,62.740
09:26,579.950,579.950,579.950,579.950,0,577.600,579.950,579.950,579.527,579.718,579.620,0.098,-0.001,62.740
09:27,579.950,579.950,579.950,579.950,0,577.600,579.950,579.950,579.611,579.754,579.644,0.110,0.021,62.740
09:28,581.690,582.300,581.260,581.260,3859,577.988,580.212,580.114,579.797,579.985,579.764,0.222,0.061,82.045
09:29,581.170,581.170,581.170,581.170,262,578.008,580.456,580.266,579.975,580.168,579.868,0.300,0.109,79.016
09:30,581.200,583.290,581.020,583.220,23326,582.510,581.110,580.675,580.311,580.637,580.116,0.521,0.191,88.988
09:31,582.970,583.790,582.797,583.660,3967,582.642,581.852,581.139,580.682,581.102,580.379,0.724,0.298,90.078
09:32,583.420,583.420,582.240,582.255,3419,582.641,582.313,581.427,580.859,581.280,580.518,0.762,0.391,67.205
09:33,580.438,580.438,580.438,580.438,1703,582.526,582.149,581.488,580.896,581.150,580.512,0.638,0.440,49.648
09:34,579.900,580.030,578.779,578.813,5530,582.042,581.677,581.346,580.809,580.791,580.386,0.405,0.433,39.665
09:35,579.280,580.160,579.236,579.236,2756,581.873,580.880,581.257,580.754,580.551,580.301,0.251,0.397,42.886
09:36,579.000,579.000,578.512,578.620,2926,581.661,579.872,580.927,580.652,580.254,580.176,0.078,0.333,39.574
09:37,578.890,578.890,578.240,578.240,3885,581.399,579.069,580.560,580.520,579.944,580.033,-0.088,0.249,37.643
09:38,577.785,578.550,577.510,578.550,2585,581.234,578.692,579.977,580.412,579.730,579.923,-0.193,0.160,40.206
09:39,578.620,578.840,578.495,578.840,1780,581.148,578.697,579.374,580.327,579.593,579.843,-0.250,0.078,42.584
09:40,578.840,581.440,578.690,581.440,4464,581.098,579.138,579.272,580.442,579.877,579.961,-0.084,0.046,58.511
09:41,580.990,580.990,580.101,580.940,3786,581.072,579.602,579.335,580.417,580.041,580.034,0.007,0.038,55.332
09:42,579.553,579.553,579.553,579.553,1707,581.030,579.865,579.427,580.293,579.966,579.998,-0.032,0.024,47.606
09:43,578.560,578.560,578.560,578.560,2110,580.948,579.867,579.343,579.934,579.749,579.891,-0.142,-0.009,42.979
09:44,578.030,578.580,577.890,578.190,2001,580.866,579.737,579.289,579.513,579.509,579.765,-0.256,-0.059,41.365
09:45,577.040,577.800,576.300,577.800,5623,580.585,579.009,579.234,579.171,579.246,579.620,-0.373,-0.122,39.675
09:46,577.760,579.690,577.760,579.690,5362,580.478,578.759,579.377,579.113,579.315,579.625,-0.310,-0.159,50.280
09:47,580.875,581.806,580.875,581.250,2719,580.507,579.098,579.678,579.301,579.612,579.745,-0.133,-0.154,56.999
09:48,582.000,582.110,581.260,581.260,2613,580.540,579.638,579.655,579.456,579.866,579.858,0.008,-0.122,57.039
