time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,627.480,627.480,627.480,627.480,0,625.172,626.508,625.961,625.611,626.317,626.256,0.061,-0.058,65.990
09:01,627.480,627.480,627.480,627.480,0,625.172,626.994,626.265,625.798,626.496,626.347,0.149,-0.017,65.990
09:02,627.480,627.480,627.480,627.480,0,625.172,627.480,626.569,625.985,626.648,626.431,0.217,0.030,65.990
09:03,627.480,627.480,627.480,627.480,0,625.172,627.480,626.872,626.172,626.776,626.508,0.267,0.077,65.990
09:04,627.480,627.480,627.480,627.480,0,625.172,627.480,627.176,626.358,626.884,626.580,0.304,0.123,65.990
09:05,627.480,627.480,627.480,627.480,0,625.172,627.480,627.480,626.545,626.976,626.647,0.329,0.164,65.990
09:06,627.480,627.480,627.480,627.480,0,625.172,627.480,627.480,626.732,627.053,626.709,0.345,0.200,65.990
09:07,627.480,627.480,627.480,627.480,0,625.172,627.480,627.480,626.919,627.119,626.766,0.353,0.231,65.990
09:08,627.480,627.480,627.480,627.480,0,625.172,627.480,627.480,627.106,627.174,626.819,0.356,0.256,65.990
09:09,627.480,627.480,627.480,627.480,0,625.172,627.480,627.480,627.293,627.221,626.868,0.354,0.275,65.990
09:10,627.480,627.480,627.480,627.480,0,625.172,627.480,627.480,627.480,627.261,626.913,0.348,0.290,65.990
09:11,627.480,627.480,627.480,627.480,0,625.172,627.480,627.480,627.480,627.295,626.955,0.340,0.300,65.990
09:12,627.480,627.480,627.480,627.480,0,625.172,627.480,627.480,627.480,627.323,626.994,0.329,0.306,65.990
09:13,627.480,627.480,627.480,627.480,0,625.172,627.480,627.480,627.480,627.347,627.030,0.317,0.308,65.990
09:14,627.480,627.480,627.480,627.480,0,625.172,627.480,627.480,627.480,627.368,627.063,0.305,0.307,65.990
09:15,627.480,627.480,627.480,627.480,0,625.172,627.480,627.480,627.480,627.385,627.094,0.291,0.304,65.990
09:16,627.480,627.480,627.480,627.480,0,625.172,627.480,627.480,627.480,627.400,627.123,0.277,0.299,65.990
09:17,628.050,628.050,628.050,628.050,158,625.209,627.594,627.551,627.524,627.500,627.191,0.308,0.301,77.819
09:18,628.050,628.050,628.050,628.050,0,625.209,627.708,627.623,627.568,627.584,627.255,0.329,0.306,77.819
09:19,628.050,628.050,628.050,628.050,0,625.209,627.822,627.694,627.612,627.656,627.314,0.342,0.313,77.819
09:20,628.050,628.050,628.050,628.050,0,625.209,627.936,627.765,627.655,627.717,627.368,0.348,0.320,77.819
09:21,628.050,628.050,628.050,628.050,0,625.209,628.050,627.836,627.699,627.768,627.419,0.349,0.326,77.819
09:22,628.050,628.050,628.050,628.050,0,625.209,628.050,627.908,627.743,627.811,627.466,0.346,0.330,77.819
09:23,628.050,628.050,628.050,628.050,0,625.209,628.050,627.979,627.787,627.848,627.509,0.339,0.332,77.819
09:24,628.050,628.050,628.050,628.050,0,625.209,628.050,628.050,627.831,627.879,627.549,0.330,0.331,77.819
09:25,627.150,627.300,627.150,627.300,712,625.319,627.900,627.956,627.817,627.790,627.531,0.259,0.317,42.571
09:26,627.300,627.300,627.300,627.300,0,625.319,627.750,627.863,627.803,627.715,627.514,0.201,0.294,42.571
09:27,626.250,626.750,626.240,626.260,3100,625.529,627.392,627.639,627.709,627.491,627.421,0.070,0.249,24.630
09:28,626.260,626.260,626.260,626.260,0,625.529,627.034,627.415,627.615,627.301,627.335,-0.033,0.193,24.630
09:29,626.090,626.400,626.090,626.400,491,625.551,626.704,627.209,627.532,627.163,627.265,-0.103,0.134,29.283
09:30,626.090,627.610,625.640,627.300,26784,626.850,626.704,627.115,627.475,627.184,627.268,-0.084,0.090,50.457
09:31,628.450,628.650,627.071,627.900,7895,627.083,626.824,627.096,627.463,627.294,627.315,-0.021,0.068,59.223
09:32,627.720,627.780,626.798,627.600,5604,627.126,627.092,627.040,627.428,627.341,627.336,0.005,0.055,54.071
09:33,627.750,628.640,627.350,627.800,6174,627.233,627.400,627.102,627.409,627.412,627.370,0.041,0.053,56.771
09:34,627.340,628.420,626.980,628.050,4969,627.289,627.730,627.196,627.409,627.510,627.421,0.089,0.060,59.941
09:35,627.100,627.100,626.151,626.835,3293,627.254,627.637,627.268,627.316,627.406,627.377,0.029,0.054,43.317
09:36,626.290,627.300,626.290,627.190,2582,627.239,627.495,627.384,627.250,627.373,627.363,0.009,0.045,47.862
09:37,626.402,626.727,626.242,626.242,2061,627.210,627.223,627.365,627.110,627.199,627.280,-0.082,0.020,38.887
09:38,626.400,627.270,626.400,626.850,6090,627.175,627.033,627.308,627.076,627.145,627.248,-0.103,-0.005,45.898
09:39,626.230,626.300,626.230,626.300,2396,627.144,626.683,627.108,626.999,627.015,627.178,-0.163,-0.037,41.285
