time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,758.820,758.820,758.820,758.820,0,758.741,759.056,759.304,759.104,759.039,758.890,0.148,0.176,48.948
09:01,759.580,759.580,759.580,759.580,146,758.749,758.972,759.357,759.184,759.122,758.942,0.180,0.177,62.807
09:02,759.580,759.580,759.580,759.580,0,758.749,759.124,759.305,759.264,759.192,758.989,0.204,0.182,62.807
09:03,759.990,759.990,759.990,759.990,425,758.783,759.358,759.304,759.375,759.315,759.063,0.252,0.196,68.207
09:04,759.990,759.990,759.990,759.990,0,758.783,759.592,759.303,759.440,759.419,759.132,0.287,0.214,68.207
09:05,759.990,759.990,759.990,759.990,0,758.783,759.826,759.449,759.505,759.507,759.195,0.312,0.234,68.207
09:06,759.000,759.000,759.000,759.000,285,758.787,759.710,759.471,759.493,759.429,759.181,0.248,0.237,47.436
09:07,759.000,759.000,759.000,759.000,0,758.787,759.594,759.494,759.416,759.363,759.167,0.195,0.228,47.436
09:08,759.000,759.000,759.000,759.000,0,758.787,759.396,759.516,759.339,759.307,759.155,0.152,0.213,47.436
09:09,759.000,759.000,759.000,759.000,0,758.787,759.198,759.444,759.262,759.260,759.144,0.116,0.194,47.436
09:10,759.000,759.000,759.000,759.000,0,758.787,759.000,759.371,759.276,759.220,759.133,0.087,0.172,47.436
09:11,759.000,759.000,759.000,759.000,0,758.787,759.000,759.247,759.290,759.186,759.123,0.063,0.150,47.436
09:12,759.000,759.000,759.000,759.000,0,758.787,759.000,759.124,759.304,759.157,759.114,0.043,0.129,47.436
09:13,759.000,759.000,759.000,759.000,0,758.787,759.000,759.000,759.318,759.133,759.105,0.028,0.109,47.436
09:14,759.000,759.000,759.000,759.000,0,758.787,759.000,759.000,759.273,759.113,759.098,0.015,0.090,47.436
09:15,760.040,760.040,760.040,760.040,307,758.811,759.208,759.130,759.308,759.255,759.167,0.088,0.090,67.619
09:16,760.040,760.040,760.040,760.040,0,758.811,759.416,759.260,759.312,759.376,759.232,0.144,0.100,67.619
09:17,760.040,760.040,760.040,760.040,0,758.811,759.624,759.390,759.316,759.478,759.292,0.186,0.118,67.619
09:18,759.790,759.790,759.790,759.790,210,758.824,759.782,759.489,759.301,759.526,759.329,0.197,0.134,60.630
09:19,759.790,759.790,759.790,759.790,0,758.824,759.940,759.587,759.362,759.567,759.363,0.204,0.148,60.630
09:20,759.790,759.790,759.790,759.790,0,758.824,759.890,759.686,759.422,759.601,759.395,0.206,0.159,60.630
09:21,759.790,759.790,759.790,759.790,0,758.824,759.840,759.785,759.483,759.630,759.424,0.206,0.169,60.630
09:22,759.790,759.790,759.790,759.790,0,758.824,759.790,759.884,759.544,759.655,759.451,0.204,0.176,60.630
09:23,759.790,759.790,759.790,759.790,0,758.824,759.790,759.852,759.605,759.676,759.476,0.199,0.180,60.630
09:24,759.790,759.790,759.790,759.790,0,758.824,759.790,759.821,759.665,759.693,759.499,0.194,0.183,60.630
09:25,759.790,759.790,759.790,759.790,0,758.824,759.790,759.790,759.726,759.708,759.521,0.187,0.184,60.630
09:26,759.460,759.460,759.460,759.460,851,758.855,759.724,759.749,759.762,759.670,759.516,0.153,0.178,48.626
09:27,760.040,760.250,759.500,760.250,1749,758.961,759.816,759.806,759.858,759.759,759.571,0.188,0.180,65.987
09:28,760.250,760.250,760.250,760.250,0,758.961,759.908,759.864,759.874,759.835,759.621,0.214,0.187,65.987
09:29,760.250,760.250,760.250,760.250,0,758.961,760.000,759.921,759.890,759.899,759.668,0.231,0.196,65.987
09:30,760.650,761.140,760.180,760.490,23553,760.603,760.140,760.009,759.925,759.990,759.729,0.261,0.209,69.852
09:31,760.495,762.130,760.495,762.130,6987,760.828,760.674,760.301,760.105,760.319,759.906,0.412,0.249,83.583
09:32,762.040,763.100,762.040,763.100,7504,761.206,761.244,760.715,760.359,760.747,760.143,0.604,0.320,87.274
09:33,763.100,763.320,762.180,762.825,6102,761.423,761.759,761.094,760.593,761.066,760.342,0.725,0.401,81.668
09:34,763.040,763.350,762.580,762.870,6657,761.621,762.283,761.521,760.830,761.344,760.529,0.815,0.484,81.873
09:35,762.690,762.960,762.570,762.610,5525,761.728,762.707,761.816,761.047,761.539,760.683,0.856,0.558,76.541
09:36,763.460,764.080,763.230,763.360,6521,761.918,762.953,762.204,761.321,761.819,760.881,0.938,0.634,80.488
09:37,763.520,764.460,763.520,764.460,6363,762.123,763.225,762.731,761.680,762.225,761.146,1.079,0.723,84.585
09:38,764.230,765.880,764.230,765.750,10724,762.547,763.810,763.388,762.139,762.767,761.487,1.280,0.834,87.816
09:39,766.000,766.420,765.900,766.330,6495,762.823,764.502,763.913,762.667,763.316,761.846,1.469,0.961,88.938
09:40,766.550,766.820,765.750,766.105,50647,764.080,765.201,764.289,763.118,763.745,762.162,1.583,1.086,85.642
09:41,766.340,766.900,766.255,766.400,4672,764.160,765.809,764.736,763.591,764.153,762.476,1.678,1.204,86.356
09:42,766.580,766.680,764.790,764.980,49735,764.504,765.913,764.999,763.955,764.280,762.661,1.619,1.287,68.657
09:43,765.060,765.200,764.720,764.950,12684,764.532,765.753,765.292,764.298,764.383,762.831,1.553,1.340,68.338
09:44,764.760,764.960,763.990,764.190,10102,764.525,765.325,765.396,764.456,764.354,762.931,1.422,1.357,60.657
09:45,764.090,764.640,763.890,764.620,8847,764.519,765.028,765.416,764.573,764.395,763.056,1.338,1.353,63.179
09:46,764.200,765.380,764.200,765.320,10119,764.539,764.812,765.362,764.765,764.537,763.224,1.313,1.345,66.897
09:47,765.655,765.655,764.465,764.470,4148,764.544,764.710,765.129,764.888,764.527,763.316,1.210,1.318,59.093
09:48,764.660,765.060,764.660,765.060,2035,764.548,764.732,764.999,765.077,764.609,763.446,1.163,1.287,62.375
09:49,765.250,766.130,765.065,766.130,7011,764.583,765.120,764.965,765.290,764.843,763.644,1.198,1.269,67.472
09:50,766.130,767.450,766.059,767.023,6698,764.642,765.600,765.220,765.487,765.178,763.895,1.283,1.272,71.001
09:51,767.136,767.390,766.620,767.390,4279,764.684,766.014,765.525,765.613,765.518,764.154,1.365,1.291,72.332
09:52,767.620,768.610,767.360,768.610,7850,764.788,766.842,766.078,765.788,765.994,764.484,1.510,1.335,76.232
09:53,768.870,769.340,768.790,769.340,7878,764.914,767.698,766.668,766.037,766.509,764.843,1.665,1.401,78.211
09:54,769.310,769.560,769.110,769.375,6108,765.011,768.347,767.175,766.266,766.950,765.179,1.771,1.475,78.304
09:55,769.740,770.440,769.510,770.440,8277,765.158,769.031,767.921,766.686,767.487,765.569,1.918,1.563,80.973
09:56,769.960,770.460,769.960,770.460,4586,765.239,769.645,768.596,767.110,767.944,765.931,2.013,1.653,81.021
09:57,770.250,770.270,769.450,769.450,4714,765.310,769.813,769.011,767.514,768.176,766.192,1.984,1.719,71.385
09:58,769.670,770.200,769.600,770.200,2282,765.346,769.985,769.408,767.944,768.487,766.489,1.999,1.775,73.870
09:59,770.667,770.878,769.610,769.610,2181,765.380,770.032,769.686,768.274,768.660,766.720,1.940,1.808,68.808
10:00,769.660,769.660,767.700,767.860,6868,765.447,769.516,769.592,768.534,768.537,766.804,1.733,1.793,56.450
10:01,767.750,768.490,767.540,768.440,8651,765.521,769.112,769.479,768.794,768.522,766.925,1.597,1.754,59.074
10:02,768.450,769.140,768.410,769.140,3873,765.562,769.050,769.450,769.026,768.617,767.090,1.528,1.709,62.045
10:03,769.110,769.200,768.830,769.110,2958,765.594,768.832,769.284,769.187,768.693,767.239,1.454,1.658,61.838
