time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,546.900,546.900,546.900,546.900,0,547.506,546.720,546.628,546.771,546.819,547.086,-0.267,-0.320,44.793
09:01,546.900,546.900,546.900,546.900,0,547.506,546.900,546.651,546.763,546.831,547.072,-0.241,-0.304,44.793
09:02,547.060,547.060,547.050,547.050,447,547.499,546.930,546.694,546.767,546.865,547.071,-0.206,-0.284,48.189
09:03,547.060,547.840,547.060,547.840,248,547.499,547.118,546.924,546.832,547.015,547.128,-0.113,-0.250,61.591
09:04,548.400,548.400,548.400,548.400,146,547.504,547.418,547.224,546.939,547.228,547.222,0.006,-0.199,67.925
09:05,548.500,548.510,548.500,548.510,539,547.522,547.740,547.425,547.055,547.425,547.317,0.108,-0.138,69.006
09:06,548.510,548.510,548.510,548.510,0,547.522,548.062,547.626,547.194,547.592,547.406,0.186,-0.073,69.006
09:07,548.510,548.510,548.510,548.510,0,547.522,548.354,547.828,547.332,547.733,547.488,0.246,-0.009,69.006
09:08,548.510,548.510,548.510,548.510,0,547.522,548.488,548.029,547.525,547.853,547.563,0.290,0.051,69.006
09:09,548.510,548.510,548.510,548.510,0,547.522,548.510,548.230,547.718,547.954,547.633,0.321,0.105,69.006
09:10,548.510,548.510,548.510,548.510,0,547.522,548.510,548.413,547.842,548.039,547.698,0.341,0.152,69.006
09:11,548.510,548.510,548.510,548.510,0,547.522,548.510,548.496,547.966,548.112,547.758,0.353,0.192,69.006
09:12,548.700,548.700,548.700,548.700,104,547.526,548.548,548.534,548.105,548.202,547.828,0.374,0.229,71.768
09:13,549.000,549.000,549.000,549.000,129,547.533,548.646,548.595,548.266,548.325,547.915,0.410,0.265,75.482
09:14,549.000,549.000,549.000,549.000,0,547.533,548.744,548.656,548.428,548.429,547.995,0.434,0.299,75.482
09:15,548.550,548.550,548.550,548.550,102,547.536,548.752,548.661,548.543,548.448,548.036,0.411,0.321,61.423
09:16,548.550,548.550,548.550,548.550,0,547.536,548.760,548.666,548.598,548.463,548.075,0.389,0.335,61.423
09:17,548.410,548.410,548.410,548.410,188,547.542,548.702,548.654,548.598,548.455,548.099,0.356,0.339,57.556
09:18,548.410,548.410,548.410,548.410,0,547.542,548.584,548.641,548.591,548.448,548.122,0.326,0.336,57.556
09:19,548.410,548.410,548.410,548.410,0,547.542,548.466,548.629,548.583,548.442,548.144,0.299,0.329,57.556
09:20,548.410,548.410,548.410,548.410,0,547.542,548.438,548.592,548.575,548.437,548.163,0.274,0.318,57.556
09:21,549.010,549.010,549.010,549.010,100,547.547,548.530,548.594,548.614,548.525,548.226,0.299,0.314,68.859
09:22,549.160,549.160,549.010,549.010,480,547.570,548.650,548.595,548.652,548.600,548.284,0.316,0.314,68.859
09:23,549.010,549.010,549.010,549.010,0,547.570,548.770,548.653,548.691,548.663,548.338,0.325,0.317,68.859
09:24,549.010,549.010,549.010,549.010,0,547.570,548.890,548.710,548.729,548.716,548.388,0.329,0.319,68.859
09:25,549.450,550.080,549.000,549.000,2407,547.701,549.008,548.784,548.752,548.760,548.433,0.327,0.321,68.451
09:26,549.000,549.000,549.000,549.000,0,547.701,549.006,548.858,548.752,548.797,548.475,0.322,0.321,68.451
09:27,549.290,549.300,549.290,549.300,1427,547.767,549.064,548.969,548.775,548.874,548.536,0.338,0.324,73.850
09:28,549.590,550.000,549.590,549.740,1489,547.850,549.210,549.135,548.867,549.008,548.625,0.382,0.336,79.415
