time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,243.700,243.730,243.650,243.650,3686,242.498,243.810,243.760,243.708,243.715,243.576,0.139,0.144,52.149
09:01,243.650,243.670,243.650,243.660,4146,242.517,243.800,243.761,243.726,243.707,243.582,0.124,0.140,52.486
09:02,243.660,243.660,243.650,243.660,3622,242.533,243.754,243.760,243.738,243.699,243.588,0.111,0.135,52.486
09:03,243.670,243.800,243.670,243.700,772,242.537,243.694,243.759,243.738,243.699,243.596,0.103,0.128,53.990
09:04,243.700,243.700,243.700,243.700,0,242.537,243.674,243.758,243.737,243.700,243.604,0.096,0.122,53.990
09:05,243.650,243.650,243.650,243.650,17834,242.609,243.674,243.728,243.727,243.692,243.607,0.085,0.114,51.621
09:06,243.650,243.710,243.650,243.690,8381,242.641,243.680,243.689,243.730,243.692,243.613,0.078,0.107,53.383
09:07,243.650,243.700,243.650,243.700,3393,242.653,243.688,243.676,243.732,243.693,243.620,0.073,0.100,53.836
09:08,243.670,243.700,243.660,243.700,2027,242.660,243.688,243.683,243.732,243.694,243.626,0.068,0.094,53.836
09:09,243.840,243.840,243.660,243.660,1529,242.666,243.680,243.683,243.728,243.689,243.628,0.060,0.087,51.515
09:10,243.650,243.700,243.650,243.700,1302,242.670,243.690,243.688,243.713,243.691,243.634,0.057,0.081,53.666
09:11,243.700,243.750,243.700,243.700,5278,242.689,243.692,243.688,243.690,243.692,243.639,0.053,0.076,53.666
09:12,243.690,243.720,243.650,243.650,6309,242.709,243.682,243.681,243.678,243.686,243.639,0.046,0.070,50.423
09:13,243.420,243.560,243.260,243.500,7424,242.727,243.642,243.662,243.667,243.657,243.629,0.028,0.061,42.186
09:14,243.320,243.960,243.250,243.550,5502,242.742,243.620,243.645,243.658,243.641,243.623,0.017,0.053,45.389
09:15,243.260,243.520,243.000,243.520,5405,242.752,243.584,243.623,243.648,243.622,243.616,0.006,0.043,43.820
09:16,243.260,243.500,243.260,243.500,977,242.754,243.544,243.597,243.632,243.603,243.607,-0.004,0.034,42.759
09:17,243.500,243.590,243.250,243.250,1782,242.757,243.464,243.546,243.598,243.549,243.581,-0.032,0.021,32.250
09:18,243.250,243.250,243.109,243.158,1332,242.759,243.396,243.478,243.560,243.489,243.549,-0.061,0.005,29.387
09:19,243.270,243.300,243.200,243.200,1963,242.762,243.326,243.416,243.522,243.444,243.523,-0.079,-0.012,32.340
09:20,243.200,243.420,243.180,243.420,6057,242.772,243.306,243.387,243.501,243.441,243.516,-0.075,-0.025,45.253
09:21,243.400,243.400,243.400,243.400,767,242.774,243.286,243.375,243.478,243.434,243.507,-0.073,-0.034,44.423
09:22,243.410,243.580,243.410,243.580,6559,242.788,243.352,243.379,243.471,243.457,243.513,-0.056,-0.039,52.812
09:23,243.550,243.550,243.550,243.550,2091,242.793,243.430,243.382,243.460,243.471,243.515,-0.044,-0.040,51.419
09:24,243.570,243.630,243.570,243.620,2475,242.798,243.514,243.397,243.454,243.494,243.523,-0.029,-0.038,54.439
09:25,243.570,243.740,243.520,243.740,8206,242.819,243.578,243.458,243.461,243.532,243.539,-0.007,-0.032,59.129
09:26,243.610,243.890,243.610,243.890,1281,242.822,243.676,243.550,243.491,243.587,243.565,0.022,-0.021,64.104
09:27,243.890,244.160,243.890,244.100,4800,242.838,243.780,243.663,243.533,243.666,243.605,0.061,-0.005,69.670
09:28,243.430,243.620,243.150,243.500,33085,242.888,243.770,243.672,243.531,243.640,243.597,0.043,0.005,47.167
09:29,243.440,243.440,243.040,243.370,7164,242.895,243.720,243.669,243.521,243.599,243.580,0.019,0.008,43.861
09:30,243.390,243.930,243.090,243.260,760555,243.427,243.624,243.629,243.522,243.547,243.556,-0.010,0.004,41.228
09:31,243.190,243.710,242.750,242.860,170773,243.368,243.418,243.542,243.499,243.441,243.505,-0.064,-0.009,33.381
