time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,309.210,309.250,309.210,309.250,1881,309.665,309.400,309.373,309.344,309.358,309.400,-0.042,-0.067,40.717
09:01,309.310,309.310,309.310,309.310,414,309.664,309.372,309.364,309.348,309.350,309.393,-0.043,-0.062,44.376
09:02,309.310,309.310,309.310,309.310,0,309.664,309.354,309.365,309.352,309.344,309.387,-0.043,-0.058,44.376
09:03,309.310,309.310,309.310,309.310,0,309.664,309.326,309.366,309.356,309.339,309.381,-0.042,-0.055,44.376
09:04,309.400,309.400,309.400,309.400,736,309.662,309.316,309.360,309.364,309.348,309.383,-0.034,-0.051,50.140
09:05,309.300,309.450,309.300,309.450,753,309.661,309.356,309.366,309.366,309.364,309.388,-0.024,-0.045,53.051
09:06,309.310,309.310,309.310,309.310,648,309.659,309.356,309.349,309.361,309.356,309.382,-0.026,-0.041,45.110
09:07,309.450,309.450,309.450,309.450,1092,309.658,309.384,309.349,309.372,309.370,309.387,-0.017,-0.037,52.730
09:08,309.450,309.450,309.450,309.450,2148,309.655,309.412,309.374,309.384,309.382,309.391,-0.009,-0.031,52.730
09:09,309.450,309.450,309.420,309.450,2085,309.651,309.422,309.391,309.384,309.393,309.396,-0.003,-0.025,52.718
09:10,309.450,309.450,309.450,309.450,0,309.651,309.422,309.409,309.388,309.402,309.400,0.002,-0.020,52.718
09:11,309.426,309.426,309.426,309.426,492,309.651,309.445,309.423,309.386,309.405,309.402,0.004,-0.015,51.096
09:12,309.450,309.450,309.450,309.450,1092,309.649,309.445,309.429,309.386,309.412,309.405,0.007,-0.011,52.677
09:13,309.450,309.450,309.450,309.450,0,309.649,309.445,309.429,309.401,309.418,309.409,0.009,-0.007,52.677
09:14,309.330,309.330,309.300,309.300,1860,309.645,309.415,309.428,309.400,309.400,309.401,-0.001,-0.006,42.677
09:15,309.300,309.300,309.300,309.300,214,309.644,309.385,309.409,309.400,309.384,309.393,-0.009,-0.006,42.677
09:16,309.420,309.450,309.420,309.440,11083,309.630,309.388,309.408,309.410,309.393,309.397,-0.004,-0.006,52.448
09:17,309.440,309.450,309.440,309.440,3536,309.626,309.386,309.407,309.413,309.400,309.400,0.000,-0.004,52.448
09:18,309.450,309.450,309.450,309.450,3057,309.623,309.386,309.407,309.413,309.408,309.404,0.004,-0.003,53.111
09:19,309.450,309.450,309.450,309.450,2707,309.620,309.416,309.410,309.424,309.414,309.407,0.007,-0.001,53.111
09:20,309.450,309.540,309.450,309.540,6660,309.616,309.464,309.421,309.430,309.434,309.417,0.017,0.003,59.061
09:21,309.540,309.620,309.540,309.620,5968,309.615,309.500,309.442,309.444,309.462,309.432,0.030,0.008,63.495
09:22,309.480,309.480,309.440,309.440,837,309.614,309.500,309.460,309.443,309.459,309.432,0.026,0.012,50.295
09:23,309.580,309.690,309.580,309.600,3399,309.614,309.530,309.498,309.454,309.481,309.445,0.036,0.017,58.545
09:24,309.640,309.640,309.500,309.500,2526,309.613,309.540,309.505,309.460,309.484,309.449,0.035,0.020,52.662
09:25,309.500,309.500,309.440,309.460,1496,309.612,309.524,309.507,309.461,309.480,309.450,0.030,0.022,50.477
09:26,309.460,309.550,309.460,309.520,774,309.612,309.504,309.516,309.466,309.486,309.455,0.031,0.024,53.587
09:27,309.500,309.610,309.500,309.510,2998,309.611,309.518,309.524,309.482,309.490,309.459,0.031,0.025,52.990
09:28,309.640,309.890,309.630,309.800,4272,309.614,309.558,309.556,309.521,309.538,309.484,0.053,0.031,65.131
09:29,309.920,310.120,309.830,310.120,7775,309.630,309.682,309.619,309.573,309.627,309.531,0.096,0.044,73.319
09:30,310.120,310.200,309.460,309.640,470894,309.767,309.718,309.644,309.588,309.629,309.539,0.090,0.053,53.155
09:31,309.640,309.690,308.950,309.080,147551,309.641,309.630,309.579,309.560,309.545,309.505,0.039,0.050,39.505
09:32,309.090,309.270,308.866,308.870,98179,309.553,309.502,309.500,309.515,309.441,309.458,-0.018,0.037,35.793
09:33,308.890,309.354,308.860,308.925,118720,309.481,309.327,309.433,309.468,309.361,309.419,-0.057,0.018,37.451
09:34,308.925,309.220,308.925,309.100,70591,309.450,309.123,309.381,309.428,309.321,309.395,-0.074,-0.000,42.534
09:35,309.080,309.300,308.510,308.770,162468,309.360,308.949,309.288,309.377,309.236,309.349,-0.112,-0.023,36.509
09:36,308.760,309.110,308.590,309.080,132799,309.313,308.949,309.198,309.337,309.212,309.329,-0.117,-0.042,44.468
09:37,309.072,309.380,309.050,309.100,95383,309.303,308.995,309.071,309.306,309.195,309.312,-0.117,-0.057,44.947
09:38,309.090,309.170,308.900,308.970,100358,309.282,309.004,308.987,309.268,309.160,309.287,-0.126,-0.071,42.385
09:39,308.980,309.110,308.910,309.100,55377,309.273,309.004,308.989,309.236,309.151,309.273,-0.122,-0.081,45.717
09:40,309.105,309.560,309.080,309.192,109305,309.273,309.088,309.030,309.211,309.157,309.267,-0.109,-0.087,48.016
09:41,309.200,309.260,308.770,309.030,86908,309.260,309.078,309.043,309.152,309.138,309.249,-0.111,-0.092,44.451
09:42,309.035,309.380,308.960,309.289,60900,309.258,309.116,309.066,309.088,309.161,309.252,-0.091,-0.091,50.741
09:43,309.250,309.380,309.120,309.180,71094,309.257,309.158,309.118,309.053,309.164,309.247,-0.083,-0.090,48.262
09:44,309.180,309.750,309.180,309.710,137384,309.277,309.280,309.196,309.101,309.248,309.281,-0.033,-0.078,58.787
09:45,309.700,309.910,309.530,309.683,89935,309.297,309.378,309.269,309.164,309.315,309.311,0.004,-0.062,58.126
09:46,309.670,309.740,309.370,309.500,91435,309.307,309.472,309.336,309.208,309.343,309.325,0.018,-0.046,53.804
09:47,309.490,309.620,309.140,309.295,68495,309.308,309.474,309.360,309.223,309.336,309.323,0.013,-0.034,49.364
09:48,309.295,309.570,309.110,309.420,63774,309.310,309.522,309.388,309.273,309.349,309.330,0.019,-0.023,51.967
09:49,309.465,309.560,309.380,309.470,71869,309.315,309.474,309.443,309.303,309.367,309.340,0.027,-0.013,53.007
09:50,309.480,309.570,309.260,309.518,63601,309.319,309.441,309.472,309.335,309.391,309.353,0.037,-0.003,54.037
09:51,309.530,309.620,309.130,309.180,44951,309.319,309.377,309.472,309.351,309.358,309.341,0.018,0.001,46.339
09:52,309.220,309.249,308.830,308.880,73611,309.309,309.294,309.368,309.334,309.285,309.307,-0.022,-0.004,40.785
09:53,308.880,308.980,308.800,308.800,42287,309.301,309.170,309.258,309.304,309.210,309.269,-0.059,-0.015,39.428
09:54,308.790,308.830,308.295,308.295,116086,309.265,308.935,309.107,309.248,309.069,309.197,-0.128,-0.037,32.155
09:55,308.290,308.840,308.240,308.704,96589,309.241,308.772,309.033,309.203,309.013,309.160,-0.147,-0.059,41.550
09:56,308.695,308.926,308.695,308.810,58168,309.232,308.698,308.957,309.174,308.982,309.134,-0.153,-0.078,43.735
09:57,308.800,308.825,308.540,308.540,58863,309.220,308.630,308.841,309.084,308.914,309.090,-0.176,-0.098,39.681
09:58,308.540,308.700,308.310,308.500,100554,309.196,308.570,308.714,308.993,308.850,309.047,-0.196,-0.117,39.103
09:59,308.470,308.470,308.290,308.380,94925,309.170,308.587,308.614,308.907,308.778,308.997,-0.219,-0.138,37.345
10:00,308.420,308.680,308.390,308.630,80580,309.155,308.572,308.582,308.856,308.755,308.970,-0.215,-0.153,43.086
10:01,308.665,308.684,308.270,308.340,82146,309.136,308.478,308.525,308.773,308.691,308.923,-0.232,-0.169,38.661
10:02,308.340,308.750,308.240,308.725,84138,309.122,308.515,308.579,308.716,308.696,308.909,-0.212,-0.178,46.517
10:03,308.710,308.755,308.330,308.580,40515,309.115,308.531,308.563,308.643,308.678,308.884,-0.206,-0.183,44.213
10:04,308.590,308.620,308.120,308.210,84778,309.095,308.497,308.488,308.569,308.606,308.834,-0.228,-0.192,38.937
10:05,308.203,308.500,308.200,308.460,52558,309.085,308.463,308.478,308.536,308.584,308.807,-0.223,-0.198,43.820
10:06,308.470,308.637,308.200,308.200,60932,309.072,308.435,308.441,308.490,308.525,308.762,-0.237,-0.206,40.218
10:07,308.213,308.280,308.030,308.100,68685,309.054,308.310,308.406,308.475,308.459,308.713,-0.253,-0.215,38.894
10:08,308.105,308.238,307.890,308.100,124311,309.021,308.214,308.339,308.429,308.404,308.667,-0.263,-0.225,38.894
