time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,293.170,293.170,293.000,293.000,2160,292.836,293.558,293.554,293.360,293.427,293.531,-0.104,-0.131,41.870
09:01,292.900,292.900,292.700,292.700,5495,292.835,293.298,293.451,293.337,293.315,293.469,-0.154,-0.136,38.052
09:02,292.990,293.150,292.990,293.150,1757,292.837,293.150,293.407,293.386,293.290,293.446,-0.156,-0.140,46.009
09:03,293.150,293.150,293.150,293.150,0,292.837,293.030,293.349,293.422,293.268,293.424,-0.156,-0.143,46.009
09:04,293.100,293.440,293.100,293.330,1621,292.839,293.066,293.265,293.408,293.278,293.417,-0.139,-0.142,49.045
09:05,293.200,293.200,293.200,293.200,1092,292.840,293.106,293.179,293.382,293.266,293.401,-0.135,-0.141,46.990
09:06,293.280,293.840,293.280,293.840,2397,292.846,293.334,293.190,293.406,293.354,293.433,-0.079,-0.128,56.625
09:07,293.500,293.500,293.500,293.500,710,292.848,293.404,293.234,293.406,293.377,293.438,-0.062,-0.115,51.292
09:08,293.208,293.208,293.208,293.208,530,292.848,293.416,293.260,293.374,293.351,293.421,-0.071,-0.106,47.186
09:09,293.500,293.500,293.500,293.500,423,292.849,293.450,293.360,293.336,293.374,293.427,-0.053,-0.096,51.377
09:10,293.500,293.500,293.500,293.500,0,292.849,293.510,293.404,293.306,293.393,293.433,-0.039,-0.084,51.377
09:11,293.670,293.840,293.650,293.840,13296,292.885,293.510,293.490,293.313,293.462,293.463,-0.001,-0.068,56.090
09:12,293.800,293.960,293.800,293.960,2206,292.892,293.602,293.569,293.375,293.539,293.500,0.039,-0.046,57.650
09:13,293.940,294.100,293.940,294.100,4188,292.906,293.780,293.681,293.460,293.625,293.544,0.081,-0.021,59.460
09:14,294.090,294.100,294.080,294.100,4937,292.923,293.900,293.714,293.568,293.698,293.585,0.113,0.006,59.460
09:15,293.980,294.080,293.900,293.900,3082,292.932,293.980,293.764,293.625,293.729,293.609,0.121,0.029,55.528
09:16,293.870,294.100,293.760,293.760,6534,292.949,293.964,293.832,293.672,293.734,293.620,0.114,0.046,52.892
09:17,293.760,293.760,293.760,293.760,0,292.949,293.924,293.865,293.705,293.738,293.630,0.108,0.058,52.892
09:18,293.750,293.770,293.620,293.762,1614,292.952,293.856,293.898,293.748,293.742,293.640,0.102,0.067,52.929
09:19,293.770,293.770,293.700,293.700,2170,292.957,293.776,293.880,293.738,293.735,293.644,0.091,0.072,51.576
09:20,293.730,293.990,293.730,293.800,4345,292.967,293.756,293.860,293.761,293.745,293.656,0.089,0.075,53.635
09:21,293.650,293.740,293.650,293.740,787,292.969,293.752,293.815,293.802,293.744,293.662,0.082,0.077,52.201
09:22,293.700,293.750,293.540,293.540,4285,292.976,293.708,293.745,293.805,293.713,293.653,0.060,0.073,47.629
09:23,293.500,293.500,293.500,293.500,1105,292.978,293.656,293.695,293.805,293.680,293.642,0.038,0.066,46.747
09:24,293.630,293.630,293.580,293.580,1153,292.980,293.632,293.673,293.785,293.665,293.637,0.028,0.059,48.789
09:25,293.500,293.630,293.017,293.017,10077,292.986,293.475,293.580,293.712,293.565,293.591,-0.026,0.042,37.794
09:26,293.050,293.300,292.750,293.020,5130,292.987,293.331,293.487,293.629,293.481,293.549,-0.068,0.020,37.888
09:27,293.020,293.610,293.020,293.590,2833325,293.356,293.341,293.473,293.590,293.498,293.552,-0.054,0.005,50.860
09:28,293.590,293.590,293.590,293.590,2193,293.356,293.359,293.447,293.566,293.512,293.555,-0.043,-0.005,50.860
09:29,293.640,293.810,293.640,293.810,1062,293.356,293.405,293.456,293.570,293.558,293.574,-0.016,-0.007,55.061
09:30,293.810,295.000,293.020,294.960,358329,294.327,293.794,293.633,293.662,293.774,293.676,0.097,0.014,69.662
09:31,294.955,295.100,294.050,294.060,173728,294.352,294.002,293.703,293.685,293.818,293.705,0.113,0.034,54.687
09:32,294.080,294.230,292.930,293.070,194187,294.100,293.898,293.640,293.637,293.703,293.658,0.045,0.036,43.587
09:33,293.080,293.405,292.870,292.990,149086,293.928,293.778,293.636,293.574,293.593,293.608,-0.015,0.026,42.831
09:34,293.000,293.750,292.800,293.600,163243,293.842,293.736,293.709,293.564,293.594,293.608,-0.014,0.018,49.962
09:35,293.580,294.440,293.580,294.040,138914,293.863,293.552,293.765,293.602,293.663,293.640,0.023,0.019,54.383
09:36,294.110,294.270,293.600,293.870,96602,293.867,293.514,293.800,293.630,293.695,293.657,0.038,0.023,52.454
09:37,293.950,294.700,293.820,294.100,125815,293.897,293.720,293.836,293.670,293.757,293.690,0.067,0.032,54.790
09:38,294.160,294.380,293.820,294.240,82951,293.911,293.970,293.746,293.765,293.831,293.730,0.101,0.045,56.200
09:39,294.250,294.310,293.420,293.570,84543,293.904,293.964,293.685,293.807,293.791,293.718,0.073,0.051,48.416
09:40,293.610,294.290,293.400,294.100,118834,293.905,293.976,293.814,293.846,293.839,293.747,0.092,0.059,53.860
09:41,294.070,294.370,293.780,294.355,131570,293.924,294.073,293.984,293.905,293.918,293.792,0.126,0.073,56.253
09:42,294.380,294.681,293.650,293.650,112280,293.928,293.983,293.991,293.893,293.877,293.781,0.096,0.077,48.730
09:43,293.630,293.900,293.420,293.680,92096,293.917,293.871,293.946,293.794,293.847,293.774,0.073,0.076,49.042
09:44,293.600,293.600,293.190,293.355,107108,293.890,293.828,293.881,293.740,293.771,293.743,0.028,0.067,45.789
09:45,293.320,293.340,292.550,292.556,171135,293.810,293.519,293.688,293.700,293.584,293.655,-0.071,0.039,38.949
09:46,292.570,293.270,292.550,293.180,130293,293.766,293.284,293.556,293.715,293.522,293.620,-0.098,0.012,45.762
09:47,293.220,293.720,293.220,293.530,98393,293.756,293.260,293.551,293.710,293.523,293.613,-0.090,-0.009,49.189
09:48,293.570,294.320,293.480,294.305,91423,293.765,293.385,293.576,293.730,293.643,293.664,-0.021,-0.011,55.841
09:49,294.295,295.300,294.255,295.210,174373,293.837,293.756,293.683,293.833,293.884,293.779,0.106,0.012,62.084
09:50,295.190,295.690,295.120,295.435,217283,293.951,294.332,293.906,293.936,294.123,293.901,0.221,0.054,63.467
09:51,295.440,295.880,295.250,295.770,105507,294.008,294.850,294.168,294.054,294.376,294.040,0.336,0.111,65.485
