time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,242.160,242.190,242.150,242.190,4538,241.588,242.224,242.246,242.295,242.259,242.203,0.056,0.097,50.839
09:01,242.190,242.190,242.190,242.190,0,241.588,242.222,242.214,242.275,242.248,242.202,0.046,0.087,50.839
09:02,242.150,242.150,242.150,242.150,1643,241.598,242.222,242.208,242.257,242.233,242.198,0.035,0.076,48.695
09:03,242.250,242.250,242.250,242.250,296,241.600,242.214,242.214,242.245,242.236,242.202,0.034,0.068,53.927
09:04,242.250,242.260,242.250,242.250,1499,241.609,242.206,242.220,242.233,242.238,242.206,0.032,0.061,53.927
09:05,242.250,242.250,242.250,242.250,0,241.609,242.218,242.233,242.235,242.240,242.209,0.031,0.055,53.927
09:06,242.300,242.300,242.300,242.300,400,241.612,242.240,242.234,242.224,242.249,242.216,0.034,0.051,56.685
09:07,242.300,242.300,242.300,242.300,0,241.612,242.270,242.235,242.232,242.257,242.222,0.035,0.047,56.685
09:08,242.300,242.380,242.300,242.380,774,241.618,242.296,242.259,242.245,242.276,242.234,0.042,0.046,61.016
09:09,242.440,242.440,242.440,242.440,278,241.620,242.334,242.290,242.264,242.301,242.249,0.052,0.048,63.928
09:10,242.440,242.440,242.440,242.440,0,241.620,242.372,242.326,242.286,242.322,242.263,0.059,0.050,63.928
09:11,242.390,242.480,242.390,242.420,1417,241.632,242.396,242.348,242.296,242.337,242.275,0.063,0.053,62.134
09:12,242.260,242.260,242.260,242.260,196,241.633,242.388,242.349,242.294,242.326,242.274,0.052,0.052,50.032
09:13,242.426,242.426,242.426,242.426,311,241.635,242.397,242.371,242.312,242.341,242.285,0.056,0.053,58.945
09:14,242.450,242.670,242.450,242.670,2019,241.654,242.443,242.417,242.349,242.392,242.313,0.078,0.058,68.013
09:15,242.670,242.670,242.670,242.670,0,241.654,242.489,242.463,242.389,242.434,242.340,0.095,0.065,68.013
09:16,242.670,242.670,242.670,242.670,1734,241.670,242.539,242.499,242.421,242.471,242.364,0.106,0.074,68.013
09:17,242.674,242.710,242.674,242.710,809,241.678,242.629,242.533,242.457,242.507,242.390,0.118,0.082,69.395
09:18,242.720,242.740,242.720,242.740,1271,241.691,242.692,242.571,242.494,242.543,242.416,0.127,0.091,70.427
09:19,242.740,242.740,242.740,242.740,0,241.691,242.706,242.611,242.528,242.574,242.440,0.134,0.100,70.427
09:20,242.740,242.740,242.740,242.740,0,241.691,242.720,242.671,242.562,242.599,242.462,0.137,0.107,70.427
09:21,242.700,242.700,242.640,242.640,1334,241.702,242.714,242.697,242.582,242.605,242.475,0.130,0.112,61.758
09:22,242.600,242.600,242.550,242.550,3976,241.733,242.682,242.682,242.590,242.597,242.481,0.116,0.113,55.175
09:23,242.550,242.550,242.550,242.550,0,241.733,242.644,242.667,242.599,242.590,242.486,0.104,0.111,55.175
09:24,242.700,242.700,242.700,242.700,296,241.735,242.636,242.671,242.620,242.607,242.502,0.105,0.110,62.833
09:25,242.510,242.880,242.500,242.790,2841,241.759,242.646,242.681,242.661,242.635,242.523,0.112,0.110,66.527
09:26,242.600,242.730,242.600,242.730,783,241.766,242.664,242.680,242.685,242.649,242.538,0.111,0.110,62.096
09:27,242.790,243.690,242.690,243.620,8757,241.875,242.878,242.790,242.758,242.799,242.619,0.180,0.124,81.637
09:28,243.630,243.980,243.490,243.670,8022,241.985,243.102,242.906,242.835,242.933,242.696,0.236,0.147,82.192
09:29,243.530,243.800,243.200,243.350,6794,242.055,243.232,242.995,242.887,242.997,242.745,0.252,0.168,68.013
09:30,243.140,243.488,242.110,242.160,603165,242.586,243.106,242.946,242.845,242.868,242.702,0.167,0.168,40.224
09:31,242.130,242.230,241.700,242.080,134505,242.480,242.976,242.887,242.794,242.747,242.655,0.091,0.152,39.068
09:32,242.080,242.790,242.080,242.720,117908,242.487,242.796,242.890,242.792,242.743,242.660,0.083,0.138,51.160
09:33,242.740,243.870,242.740,243.850,115365,242.606,242.832,243.023,242.878,242.913,242.748,0.165,0.144,64.537
09:34,243.840,244.040,243.160,243.247,127227,242.707,242.811,243.087,242.924,242.964,242.785,0.179,0.151,55.756
09:35,243.260,243.440,242.800,242.970,127989,242.745,242.973,243.006,242.957,242.965,242.799,0.166,0.154,52.244
09:36,242.980,243.090,242.490,242.740,86362,242.747,243.105,242.890,242.971,242.931,242.795,0.136,0.150,49.456
09:37,242.750,244.050,242.730,243.920,163471,242.838,243.345,242.961,243.065,243.083,242.878,0.205,0.161,60.966
09:38,243.920,244.350,243.710,243.890,124087,242.927,243.353,243.177,243.150,243.207,242.953,0.254,0.180,60.588
09:39,243.930,244.920,243.930,244.740,125049,243.043,243.652,243.510,243.304,243.443,243.085,0.358,0.215,66.854
09:40,244.760,245.250,244.610,245.169,161741,243.211,244.092,243.816,243.424,243.708,243.240,0.469,0.266,69.490
09:41,245.180,245.490,245.170,245.390,134554,243.354,244.622,244.008,243.556,243.967,243.399,0.568,0.326,70.780
09:42,245.390,245.750,245.390,245.430,158341,243.511,244.924,244.281,243.716,244.192,243.549,0.643,0.390,71.019
09:43,245.450,245.726,245.330,245.330,95931,243.594,245.212,244.576,243.960,244.367,243.681,0.686,0.449,69.490
09:44,245.315,245.460,244.340,244.503,129834,243.657,245.164,244.796,244.146,244.388,243.742,0.646,0.488,58.312
09:45,244.530,244.740,243.800,243.843,427985,243.728,244.899,244.787,244.232,244.304,243.750,0.555,0.502,51.227
09:46,243.860,244.590,243.790,244.540,138413,243.755,244.729,244.868,244.285,244.340,243.808,0.532,0.508,57.148
09:47,244.560,244.630,243.800,243.920,106009,243.767,244.427,244.766,244.337,244.276,243.816,0.459,0.498,51.196
09:48,243.920,244.020,242.910,242.960,157518,243.745,243.953,244.489,244.337,244.073,243.753,0.320,0.463,43.620
09:49,242.930,243.510,242.860,243.375,95513,243.730,243.728,244.238,244.385,243.966,243.725,0.241,0.418,47.254
09:50,243.360,243.560,243.180,243.290,66546,243.723,243.617,243.970,244.337,243.862,243.693,0.169,0.368,46.592
09:51,243.269,243.450,243.004,243.365,83490,243.712,243.382,243.724,244.297,243.785,243.668,0.117,0.318,47.294
09:52,243.360,243.500,242.400,242.400,158505,243.671,243.078,243.462,244.117,243.572,243.575,-0.002,0.254,40.008
09:53,242.400,242.540,241.840,241.940,151171,243.608,242.874,243.224,243.868,243.321,243.453,-0.132,0.177,37.075
09:54,241.940,241.980,241.685,241.945,81839,243.572,242.588,242.899,243.603,243.109,243.342,-0.232,0.095,37.129
09:55,241.930,242.120,241.390,241.860,104774,243.525,242.302,242.642,243.329,242.917,243.232,-0.315,0.013,36.555
09:56,241.860,242.230,241.743,241.935,46283,243.507,242.016,242.514,243.067,242.766,243.136,-0.370,-0.064,37.473
09:57,241.910,242.050,241.660,241.875,48247,243.487,241.911,242.326,242.865,242.629,243.042,-0.413,-0.133,37.012
09:58,241.870,241.870,241.410,241.520,69072,243.456,241.827,242.105,242.687,242.458,242.930,-0.471,-0.201,34.319
09:59,241.540,241.620,241.250,241.250,51686,243.430,241.688,241.841,242.433,242.273,242.805,-0.533,-0.267,32.389
10:00,241.270,241.680,241.200,241.520,87936,243.390,241.620,241.731,242.249,242.157,242.710,-0.553,-0.325,36.250
10:01,241.540,241.820,241.350,241.410,82051,243.355,241.515,241.664,242.130,242.042,242.614,-0.572,-0.374,35.364
10:02,241.400,241.430,241.190,241.270,59750,243.327,241.394,241.580,241.968,241.923,242.514,-0.591,-0.417,34.218
10:03,241.286,241.610,241.270,241.600,53530,243.305,241.410,241.548,241.838,241.873,242.447,-0.573,-0.449,39.219
10:04,241.612,241.660,241.230,241.350,71553,243.275,241.430,241.474,241.683,241.793,242.365,-0.572,-0.473,36.928
10:05,241.370,241.550,241.135,241.515,82277,243.242,241.429,241.429,241.615,241.750,242.302,-0.552,-0.489,39.442
10:06,241.430,241.550,241.155,241.155,57539,243.218,241.378,241.384,241.554,241.659,242.217,-0.559,-0.503,36.065
10:07,241.150,241.590,241.031,241.590,53228,243.198,241.442,241.426,241.527,241.648,242.171,-0.523,-0.507,42.475
10:08,241.540,241.790,241.540,241.560,65063,243.176,241.434,241.431,241.504,241.634,242.126,-0.491,-0.504,42.161
10:09,241.530,241.540,241.060,241.185,76134,243.146,241.401,241.403,241.446,241.565,242.056,-0.491,-0.501,38.346
10:10,241.170,241.240,240.840,241.240,73216,243.116,241.346,241.399,241.397,241.515,241.995,-0.480,-0.497,39.214
10:11,241.150,241.160,240.840,241.085,45186,243.097,241.332,241.335,241.364,241.449,241.928,-0.479,-0.493,37.606
10:12,241.090,241.090,240.700,240.757,76237,243.064,241.165,241.261,241.326,241.343,241.841,-0.499,-0.494,34.393
