time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,244.750,244.750,244.750,244.750,0,245.358,244.864,244.932,244.978,244.957,245.093,-0.137,-0.104,38.679
09:01,244.750,244.750,244.750,244.750,0,245.358,244.800,244.899,244.947,244.925,245.068,-0.143,-0.112,38.679
09:02,245.100,245.250,245.100,245.250,3635,245.356,244.850,244.930,244.951,244.975,245.081,-0.107,-0.111,54.695
09:03,245.280,245.496,245.280,245.330,5077,245.356,244.966,244.956,244.998,245.029,245.100,-0.070,-0.103,56.646
09:04,245.300,245.300,245.250,245.250,2759,245.356,245.066,244.979,245.004,245.063,245.111,-0.048,-0.092,54.135
09:05,245.280,245.280,245.250,245.250,6024,245.354,245.166,245.010,245.022,245.092,245.121,-0.029,-0.079,54.135
09:06,245.250,245.250,245.031,245.031,5026,245.351,245.222,245.045,245.023,245.083,245.115,-0.032,-0.070,47.465
09:07,245.150,245.150,245.100,245.100,3314,245.349,245.192,245.089,245.031,245.085,245.113,-0.028,-0.061,49.567
09:08,245.250,245.390,245.121,245.121,1935,245.348,245.151,245.135,245.031,245.091,245.114,-0.023,-0.054,50.238
09:09,245.250,245.300,245.250,245.260,1241,245.348,245.153,245.199,245.046,245.117,245.125,-0.008,-0.045,54.444
09:10,245.320,245.580,245.320,245.580,4679,245.350,245.219,245.240,245.090,245.188,245.159,0.030,-0.030,62.359
09:11,245.770,245.840,245.770,245.810,2372,245.352,245.374,245.300,245.172,245.284,245.207,0.077,-0.008,66.821
09:12,245.810,245.810,245.810,245.810,0,245.352,245.516,245.370,245.253,245.365,245.252,0.113,0.016,66.821
09:13,245.670,245.670,245.650,245.650,557,245.353,245.622,245.420,245.323,245.409,245.281,0.128,0.038,60.988
09:14,245.700,245.750,245.650,245.750,1990,245.355,245.720,245.510,245.399,245.461,245.316,0.145,0.060,63.153
09:15,245.850,246.090,245.850,246.090,6357,245.365,245.822,245.634,245.464,245.558,245.373,0.185,0.085,69.375
09:16,246.000,246.080,245.760,245.950,2567,245.368,245.850,245.738,245.512,245.618,245.416,0.202,0.108,64.542
09:17,245.750,245.750,245.620,245.620,5747,245.372,245.812,245.782,245.540,245.619,245.431,0.188,0.124,54.843
09:18,245.620,245.630,245.620,245.630,565,245.372,245.808,245.789,245.569,245.620,245.446,0.175,0.134,55.063
09:19,245.630,245.710,245.630,245.710,2699,245.374,245.800,245.776,245.622,245.634,245.465,0.169,0.141,56.877
