time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,340.190,340.190,339.900,340.000,8244,340.134,340.142,340.119,340.124,340.117,340.138,-0.021,-0.022,44.314
09:01,340.000,340.000,339.700,339.820,13931,340.125,340.078,340.095,340.097,340.071,340.114,-0.043,-0.027,38.432
09:02,339.850,339.850,339.330,339.350,7712,340.115,339.884,339.998,340.035,339.960,340.058,-0.097,-0.041,27.986
09:03,339.390,339.889,339.320,339.600,19746,340.094,339.784,339.935,339.993,339.905,340.024,-0.119,-0.056,37.688
09:04,339.600,339.690,339.600,339.600,3292,340.091,339.674,339.868,339.953,339.858,339.992,-0.135,-0.072,37.688
09:05,339.630,339.700,339.100,339.100,13429,340.070,339.494,339.715,339.879,339.741,339.926,-0.185,-0.095,28.715
09:06,339.100,339.350,339.060,339.200,18910,340.039,339.370,339.602,339.816,339.658,339.873,-0.214,-0.119,32.192
09:07,339.200,339.350,339.200,339.330,3477,340.034,339.366,339.500,339.755,339.608,339.832,-0.225,-0.140,36.527
09:08,339.330,339.440,339.330,339.440,3600,340.029,339.334,339.430,339.704,339.582,339.803,-0.221,-0.156,40.020
09:09,339.400,339.450,339.350,339.350,3035,340.026,339.284,339.371,339.643,339.546,339.770,-0.224,-0.170,38.169
09:10,339.300,339.300,339.160,339.160,3555,340.020,339.296,339.347,339.554,339.487,339.725,-0.238,-0.183,34.537
09:11,339.160,339.280,339.160,339.280,1150,340.019,339.312,339.308,339.491,339.455,339.692,-0.237,-0.194,38.516
09:12,339.200,339.280,339.200,339.280,1102,340.017,339.302,339.268,339.424,339.428,339.661,-0.233,-0.202,38.516
09:13,339.250,339.250,339.110,339.150,5174,340.009,339.244,339.274,339.358,339.385,339.623,-0.238,-0.209,35.783
09:14,339.130,339.250,339.130,339.250,6153,340.000,339.224,339.280,339.315,339.364,339.596,-0.231,-0.213,39.349
09:15,339.295,339.300,339.220,339.300,3516,339.995,339.252,339.276,339.311,339.355,339.574,-0.219,-0.215,41.109
09:16,339.390,339.646,339.390,339.480,4946,339.991,339.292,339.281,339.302,339.374,339.567,-0.193,-0.210,47.066
09:17,339.500,339.650,339.500,339.650,2473,339.989,339.366,339.319,339.305,339.416,339.573,-0.157,-0.200,52.004
09:18,339.740,339.810,339.650,339.780,4298,339.987,339.492,339.396,339.358,339.472,339.588,-0.116,-0.183,55.428
09:19,339.610,339.660,339.550,339.570,3815,339.985,339.556,339.433,339.386,339.487,339.587,-0.100,-0.166,49.308
09:20,339.660,339.680,339.550,339.680,2864,339.983,339.632,339.482,339.413,339.517,339.594,-0.077,-0.148,52.280
09:21,339.680,339.780,339.680,339.700,3189,339.982,339.676,339.551,339.433,339.545,339.602,-0.057,-0.130,52.822
09:22,339.780,339.900,339.780,339.800,3790,339.981,339.706,339.620,339.468,339.584,339.616,-0.032,-0.110,55.539
09:23,339.800,339.900,339.800,339.850,5636,339.979,339.720,339.689,339.521,339.625,339.634,-0.008,-0.090,56.876
09:24,339.850,340.100,339.850,340.100,9808,339.980,339.826,339.766,339.584,339.698,339.668,0.030,-0.066,62.887
09:25,340.210,340.400,340.180,340.180,9039,339.984,339.926,339.832,339.653,339.772,339.706,0.066,-0.040,64.588
09:26,340.200,340.240,340.090,340.090,5354,339.985,340.004,339.871,339.725,339.821,339.735,0.087,-0.014,61.190
09:27,340.011,340.550,340.011,340.510,20551,339.998,340.146,339.989,339.822,339.927,339.792,0.135,0.016,69.306
09:28,340.350,340.600,340.000,340.270,2623,339.999,340.230,340.062,339.897,339.980,339.827,0.153,0.043,61.404
09:29,340.200,340.390,340.020,340.390,4846,340.001,340.288,340.149,339.967,340.043,339.869,0.174,0.069,63.636
09:30,340.480,340.690,339.610,339.680,835468,339.993,340.188,340.134,339.969,339.987,339.855,0.132,0.082,46.500
09:31,339.680,340.705,339.530,340.600,350220,340.078,340.290,340.227,340.032,340.081,339.910,0.171,0.100,61.113
09:32,340.585,340.720,339.748,340.270,242751,340.106,340.242,340.249,340.086,340.110,339.937,0.174,0.114,55.280
09:33,340.270,340.970,340.120,340.810,240338,340.182,340.350,340.327,340.173,340.218,340.002,0.216,0.135,61.719
09:34,340.810,340.900,340.170,340.270,236771,340.215,340.326,340.350,340.217,340.226,340.021,0.205,0.149,53.434
09:35,340.280,340.620,339.840,340.460,271730,340.226,340.482,340.344,340.268,340.262,340.054,0.208,0.161,55.688
09:36,340.440,340.620,339.980,340.310,213247,340.233,340.424,340.349,340.303,340.269,340.073,0.197,0.168,53.487
09:37,340.350,340.390,339.305,340.190,298843,340.203,340.408,340.324,340.310,340.257,340.082,0.176,0.169,51.725
09:38,340.180,340.240,339.300,339.420,158888,340.172,340.130,340.291,340.252,340.128,340.033,0.096,0.155,42.137
09:39,339.380,339.850,338.790,339.750,226967,340.120,340.026,340.185,340.225,340.070,340.012,0.059,0.135,46.697
09:40,339.760,340.286,339.450,340.030,150590,340.111,339.940,340.155,340.188,340.064,340.013,0.051,0.119,50.278
09:41,340.000,340.600,339.848,340.125,186584,340.115,339.903,340.069,340.177,340.073,340.021,0.052,0.105,51.469
09:42,340.170,340.410,339.840,339.970,166988,340.113,339.859,340.032,340.145,340.057,340.017,0.040,0.092,49.389
09:43,339.940,340.640,339.852,340.340,171159,340.121,340.043,340.017,340.196,340.101,340.041,0.060,0.086,54.151
09:44,340.408,340.660,340.265,340.530,114638,340.132,340.199,340.044,340.190,340.167,340.078,0.089,0.086,56.419
09:45,340.560,340.750,340.365,340.750,160010,340.151,340.343,340.114,340.227,340.257,340.127,0.129,0.095,58.945
09:46,340.743,340.950,340.540,340.830,190838,340.179,340.484,340.291,340.229,340.345,340.179,0.165,0.109,59.863
09:47,340.870,341.330,340.400,340.470,266448,340.212,340.584,340.381,340.244,340.364,340.201,0.163,0.120,54.039
09:48,340.470,340.620,339.427,339.540,179782,340.199,340.424,340.319,340.173,340.237,340.152,0.085,0.113,42.528
09:49,339.480,339.740,339.290,339.560,141893,340.179,340.230,340.249,340.116,340.133,340.108,0.025,0.095,42.810
09:50,339.550,339.660,338.800,339.340,180449,340.146,339.948,340.170,340.050,340.011,340.051,-0.040,0.068,40.457
09:51,339.330,339.370,338.827,338.920,122025,340.119,339.566,339.992,340.012,339.843,339.967,-0.124,0.030,36.350
09:52,338.880,339.230,338.520,339.198,169273,340.083,339.312,339.826,339.969,339.744,339.910,-0.166,-0.009,40.648
09:53,339.220,339.420,339.060,339.150,148162,340.059,339.234,339.626,339.902,339.653,339.854,-0.202,-0.048,40.143
09:54,339.159,339.240,338.950,338.970,88537,340.043,339.116,339.394,339.813,339.548,339.789,-0.241,-0.087,38.229
09:55,338.960,339.070,338.760,338.785,170014,340.008,339.005,339.183,339.722,339.430,339.714,-0.284,-0.126,36.314
09:56,338.785,338.810,338.210,338.430,196267,339.957,338.907,339.044,339.575,339.276,339.619,-0.343,-0.169,32.907
09:57,338.410,338.910,338.310,338.625,84066,339.938,338.792,338.927,339.428,339.176,339.546,-0.369,-0.209,36.435
09:58,338.635,338.650,338.200,338.290,127841,339.905,338.620,338.796,339.239,339.040,339.453,-0.413,-0.250,33.204
09:59,338.330,338.600,338.000,338.035,132909,339.869,338.433,338.685,339.024,338.885,339.348,-0.462,-0.292,30.955
10:00,338.045,338.250,336.610,336.984,404284,339.711,338.073,338.409,338.756,338.593,339.172,-0.580,-0.350,23.796
10:01,336.990,337.310,336.430,337.060,207341,339.627,337.799,338.147,338.565,338.357,339.016,-0.659,-0.412,25.150
10:02,337.060,337.720,337.030,337.460,148500,339.580,337.566,337.959,338.404,338.219,338.901,-0.682,-0.466,31.969
10:03,337.460,337.700,337.300,337.470,132790,339.541,337.402,337.794,338.260,338.104,338.795,-0.691,-0.511,32.134
10:04,337.430,337.690,337.295,337.480,134328,339.503,337.291,337.675,338.149,338.008,338.697,-0.690,-0.547,32.314
10:05,337.470,338.080,337.465,337.870,117562,339.476,337.468,337.581,338.047,337.987,338.636,-0.649,-0.567,39.042
10:06,337.820,337.880,337.580,337.845,96986,339.454,337.625,337.525,337.946,337.965,338.577,-0.613,-0.576,38.776
10:07,337.880,338.000,337.630,337.830,135257,339.424,337.699,337.500,337.859,337.944,338.522,-0.578,-0.577,38.606
10:08,337.820,338.050,337.610,337.700,133769,339.396,337.745,337.589,337.775,337.906,338.461,-0.555,-0.572,37.088
10:09,337.724,337.740,336.500,337.040,182207,339.343,337.657,337.587,337.668,337.773,338.356,-0.583,-0.574,30.527
10:10,337.055,337.290,336.920,337.170,96617,339.316,337.517,337.551,337.556,337.680,338.268,-0.588,-0.577,33.040
10:11,337.160,337.312,336.800,337.187,88154,339.292,337.385,337.515,337.472,337.604,338.188,-0.584,-0.578,33.375
10:12,337.165,337.210,336.510,336.560,96307,339.263,337.131,337.400,337.358,337.444,338.067,-0.624,-0.587,27.784
10:13,336.590,337.010,336.450,336.820,110175,339.229,336.955,337.269,337.346,337.348,337.975,-0.627,-0.595,32.812
10:14,336.820,336.920,336.500,336.770,105051,339.198,336.901,337.135,337.323,337.259,337.886,-0.627,-0.602,32.346
10:15,336.740,337.000,336.570,336.983,87778,339.174,336.864,337.029,337.286,337.216,337.819,-0.602,-0.602,36.478
10:16,336.980,337.150,336.550,336.730,86987,339.150,336.772,336.907,337.230,337.142,337.738,-0.597,-0.601,33.834
10:17,336.740,336.980,336.670,336.740,68371,339.131,336.808,336.870,337.173,337.080,337.664,-0.584,-0.597,34.038
10:18,336.700,337.047,336.700,336.849,88678,339.108,336.814,336.830,337.094,337.044,337.604,-0.560,-0.590,36.335
10:19,336.820,336.820,336.460,336.483,105929,339.078,336.757,336.742,336.989,336.958,337.521,-0.563,-0.585,32.266
10:20,336.470,336.784,336.305,336.355,124768,339.042,336.631,336.716,336.876,336.865,337.434,-0.569,-0.581,30.956
