time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,301.010,301.010,301.010,301.010,0,301.460,301.010,301.008,301.005,301.046,301.211,-0.165,-0.189,27.761
09:01,302.000,302.000,302.000,302.000,116,301.465,301.208,301.132,301.082,301.192,301.270,-0.077,-0.166,78.693
09:02,302.000,302.000,302.000,302.000,0,301.465,301.406,301.257,301.158,301.317,301.324,-0.007,-0.134,78.693
09:03,302.000,302.000,302.000,302.000,0,301.465,301.604,301.381,301.235,301.422,301.374,0.048,-0.098,78.693
09:04,302.000,302.000,302.000,302.000,0,301.465,301.802,301.505,301.312,301.511,301.420,0.091,-0.060,78.693
09:05,301.130,301.130,301.130,301.130,113,301.462,301.826,301.520,301.322,301.452,301.399,0.054,-0.037,42.922
09:06,301.130,301.130,301.130,301.130,0,301.462,301.652,301.535,301.332,301.403,301.379,0.024,-0.025,42.922
09:07,301.130,301.130,301.130,301.130,0,301.462,301.478,301.550,301.342,301.361,301.360,0.000,-0.020,42.922
09:08,301.130,301.130,301.130,301.130,0,301.462,301.304,301.565,301.352,301.325,301.343,-0.018,-0.020,42.922
09:09,301.130,301.130,301.130,301.130,0,301.462,301.130,301.456,301.361,301.295,301.327,-0.032,-0.022,42.922
09:10,301.130,301.340,301.130,301.340,1630,301.441,301.172,301.374,301.386,301.302,301.328,-0.026,-0.023,50.750
09:11,301.340,301.340,301.340,301.340,0,301.441,301.214,301.291,301.412,301.308,301.329,-0.021,-0.023,50.750
09:12,301.130,301.130,301.130,301.130,101,301.439,301.214,301.183,301.421,301.281,301.315,-0.034,-0.025,43.786
09:13,301.130,301.130,301.130,301.130,0,301.439,301.214,301.183,301.430,301.257,301.301,-0.043,-0.029,43.786
09:14,301.130,301.130,301.130,301.130,0,301.439,301.214,301.183,301.363,301.238,301.288,-0.050,-0.033,43.786
09:15,301.130,301.130,301.130,301.130,0,301.439,301.172,301.183,301.296,301.221,301.276,-0.055,-0.037,43.786
09:16,301.130,301.130,301.130,301.130,0,301.439,301.130,301.183,301.229,301.207,301.266,-0.058,-0.042,43.786
09:17,301.130,301.130,301.130,301.130,0,301.439,301.130,301.183,301.162,301.195,301.256,-0.060,-0.045,43.786
09:18,301.130,301.130,301.130,301.130,0,301.439,301.130,301.156,301.162,301.185,301.246,-0.061,-0.049,43.786
09:19,301.130,301.130,301.130,301.130,0,301.439,301.130,301.130,301.162,301.177,301.238,-0.061,-0.051,43.786
09:20,301.130,301.130,301.130,301.130,0,301.439,301.130,301.130,301.162,301.170,301.230,-0.060,-0.053,43.786
09:21,301.130,301.130,301.130,301.130,0,301.439,301.130,301.130,301.162,301.163,301.222,-0.059,-0.054,43.786
09:22,301.250,301.250,301.250,301.250,389,301.434,301.154,301.145,301.172,301.177,301.224,-0.048,-0.053,51.728
09:23,301.150,301.150,301.130,301.130,1584,301.406,301.154,301.145,301.155,301.170,301.217,-0.048,-0.052,44.897
09:24,301.130,301.130,301.130,301.130,0,301.406,301.154,301.145,301.139,301.163,301.211,-0.047,-0.051,44.897
09:25,301.130,301.130,301.130,301.130,0,301.406,301.154,301.145,301.139,301.158,301.205,-0.047,-0.050,44.897
09:26,300.500,300.500,300.500,300.500,217,301.395,301.028,301.066,301.091,301.057,301.153,-0.096,-0.059,24.062
09:27,300.770,300.770,300.770,300.770,1789,301.336,300.932,301.021,301.063,301.013,301.124,-0.111,-0.070,37.457
09:28,300.770,300.770,300.770,300.770,0,301.336,300.860,300.976,301.035,300.976,301.098,-0.123,-0.080,37.457
09:29,300.000,300.000,297.520,297.520,9099,300.366,300.138,300.525,300.758,300.444,300.833,-0.389,-0.142,10.818
09:30,298.090,299.690,297.250,297.500,206926,298.147,299.412,300.056,300.478,299.991,300.586,-0.595,-0.233,10.767
09:31,297.460,298.850,297.280,298.360,33129,298.149,298.984,299.710,300.265,299.740,300.421,-0.681,-0.322,26.692
09:32,298.368,300.003,298.355,299.650,31954,298.288,298.760,299.525,300.152,299.726,300.364,-0.638,-0.385,43.096
09:33,299.270,299.450,298.730,299.000,18191,298.337,298.406,299.259,299.988,299.614,300.263,-0.649,-0.438,38.430
09:34,299.005,299.120,298.340,299.005,21056,298.370,298.703,299.072,299.824,299.521,300.170,-0.649,-0.480,38.485
09:35,299.110,299.790,299.060,299.790,12437,298.415,299.161,298.949,299.712,299.562,300.142,-0.580,-0.500,46.580
09:36,299.600,299.710,298.630,298.770,22016,298.454,299.243,298.699,299.530,299.440,300.040,-0.600,-0.520,39.337
09:37,298.890,299.040,298.360,298.940,23836,298.475,299.101,298.877,299.362,299.363,299.959,-0.595,-0.535,40.984
09:38,298.955,298.990,298.585,298.585,15880,298.485,299.018,299.012,299.166,299.244,299.857,-0.613,-0.551,38.625
09:39,298.580,299.700,298.500,299.700,12346,298.511,299.157,299.180,299.105,299.314,299.845,-0.531,-0.547,48.626
09:40,299.710,300.590,299.580,300.080,52597,298.694,299.215,299.234,299.052,299.432,299.863,-0.431,-0.524,51.525
09:41,299.929,300.187,299.690,299.740,9615,298.719,299.409,299.326,298.972,299.479,299.854,-0.374,-0.494,48.868
09:42,299.740,300.450,299.660,299.980,14282,298.759,299.617,299.448,299.162,299.556,299.863,-0.307,-0.456,50.796
09:43,299.915,300.060,299.690,299.740,15725,298.793,299.848,299.442,299.334,299.584,299.854,-0.269,-0.419,48.813
09:44,299.640,300.430,299.640,300.370,11604,298.824,299.982,299.642,299.488,299.705,299.892,-0.187,-0.373,53.901
09:45,300.350,300.430,299.270,299.355,23322,298.862,299.837,299.694,299.466,299.651,299.852,-0.201,-0.338,45.973
09:46,299.438,299.470,299.210,299.375,10148,298.872,299.764,299.793,299.495,299.609,299.817,-0.208,-0.312,46.141
09:47,299.280,299.496,299.200,299.490,10957,298.882,299.666,299.766,299.532,299.591,299.793,-0.202,-0.290,47.159
09:48,299.360,300.050,299.300,300.050,14542,298.906,299.728,299.763,299.552,299.661,299.812,-0.150,-0.262,51.925
09:49,300.090,300.660,299.920,300.080,20974,298.953,299.670,299.805,299.653,299.726,299.832,-0.106,-0.231,52.174
09:50,300.000,300.000,299.660,299.750,17454,298.978,299.749,299.776,299.715,299.729,299.826,-0.096,-0.204,49.159
09:51,299.770,299.770,298.990,299.270,20107,298.990,299.728,299.718,299.768,299.659,299.784,-0.126,-0.188,45.080
09:52,299.320,299.755,299.230,299.640,14673,299.003,299.758,299.626,299.763,299.656,299.774,-0.118,-0.174,48.619
09:53,299.630,299.680,299.165,299.425,13858,299.012,299.633,299.635,299.713,299.620,299.748,-0.128,-0.165,46.734
09:54,299.289,299.640,299.150,299.520,10865,299.019,299.521,299.653,299.696,299.605,299.731,-0.126,-0.157,47.699
09:55,299.531,299.531,299.010,299.195,12935,299.023,299.410,299.616,299.635,299.542,299.691,-0.149,-0.156,44.715
09:56,299.120,299.120,298.690,298.830,13630,299.020,299.322,299.464,299.565,299.432,299.628,-0.195,-0.164,41.570
09:57,298.820,299.080,298.810,299.010,12639,299.019,299.196,299.330,299.461,299.367,299.582,-0.214,-0.174,43.674
09:58,298.940,299.090,298.870,298.870,5796,299.019,299.085,299.220,299.423,299.291,299.529,-0.238,-0.187,42.395
09:59,298.870,298.960,298.650,298.790,10680,299.015,298.939,299.160,299.378,299.214,299.474,-0.261,-0.201,41.645
10:00,298.830,299.070,298.700,299.000,20009,299.013,298.900,299.080,299.341,299.181,299.439,-0.258,-0.213,44.425
10:01,298.890,298.940,298.620,298.810,8887,299.010,298.896,299.003,299.245,299.124,299.393,-0.269,-0.224,42.454
10:02,298.875,298.990,298.715,298.850,12319,299.008,298.864,298.919,299.151,299.082,299.352,-0.271,-0.233,43.027
10:03,298.835,298.856,298.010,298.010,23443,298.986,298.692,298.771,299.017,298.917,299.253,-0.336,-0.254,35.117
10:04,298.010,298.010,297.440,297.440,30527,298.935,298.422,298.598,298.876,298.690,299.119,-0.429,-0.289,30.959
10:05,297.395,297.395,296.660,296.904,71564,298.777,298.003,298.334,298.666,298.415,298.955,-0.540,-0.339,27.643
10:06,296.770,296.950,296.630,296.850,20648,298.732,297.611,298.082,298.468,298.174,298.799,-0.625,-0.396,27.326
10:07,296.733,296.940,296.390,296.410,17091,298.692,297.123,297.784,298.228,297.903,298.622,-0.719,-0.461,24.824
10:08,296.465,296.590,296.200,296.525,15017,298.655,296.826,297.475,298.023,297.691,298.466,-0.776,-0.524,26.712
10:09,296.500,296.935,296.500,296.660,25051,298.604,296.670,297.206,297.856,297.532,298.333,-0.800,-0.579,28.968
10:10,296.670,296.815,296.480,296.815,18208,298.569,296.652,296.952,297.687,297.422,298.220,-0.798,-0.623,31.579
10:11,296.780,296.830,296.435,296.490,25685,298.518,296.580,296.762,297.504,297.279,298.092,-0.814,-0.661,29.162
10:12,296.450,296.510,295.910,296.170,29005,298.453,296.532,296.603,297.303,297.108,297.950,-0.842,-0.697,26.975
10:13,296.220,296.500,296.130,296.350,17540,298.417,296.497,296.534,297.099,296.991,297.831,-0.840,-0.726,30.148
10:14,296.480,296.835,296.480,296.785,22125,298.382,296.522,296.526,296.943,296.960,297.754,-0.794,-0.739,37.245
10:15,296.780,297.190,296.760,297.040,20502,298.356,296.567,296.604,296.804,296.972,297.701,-0.729,-0.737,41.027
10:16,297.020,297.510,297.020,297.450,14560,298.342,296.759,296.720,296.761,297.046,297.682,-0.637,-0.717,46.600
10:17,297.420,297.860,297.240,297.840,15352,298.333,297.093,296.868,296.791,297.168,297.694,-0.526,-0.679,51.313
10:18,297.990,298.470,297.870,298.470,13524,298.332,297.517,297.074,296.912,297.368,297.751,-0.383,-0.620,57.793
10:19,298.480,298.890,298.365,298.650,39634,298.342,297.890,297.344,297.050,297.565,297.818,-0.253,-0.546,59.454
10:20,298.700,298.890,298.560,298.890,9242,298.346,298.260,297.684,297.241,297.769,297.897,-0.128,-0.463,61.622
10:21,298.910,298.952,298.585,298.585,9488,298.348,298.487,297.964,297.400,297.895,297.948,-0.054,-0.381,57.420
10:22,298.680,298.740,298.410,298.475,7755,298.350,298.614,298.175,297.539,297.984,297.987,-0.003,-0.305,55.938
10:23,298.403,298.453,298.190,298.310,6516,298.350,298.582,298.334,297.654,298.034,298.011,0.023,-0.240,53.700
10:24,298.257,298.270,297.650,297.650,9025,298.346,298.382,298.359,297.743,297.975,297.984,-0.009,-0.194,45.805
10:25,297.740,297.900,297.700,297.860,9694,298.342,298.176,298.361,297.873,297.957,297.975,-0.018,-0.159,48.404
10:26,297.850,297.950,297.640,297.846,14309,298.336,298.028,298.283,297.988,297.940,297.966,-0.026,-0.132,48.232
10:27,297.895,298.062,297.895,298.000,8324,298.333,297.933,298.202,298.082,297.949,297.968,-0.019,-0.109,50.261
10:28,297.910,297.928,297.590,297.660,10723,298.328,297.803,298.048,298.130,297.905,297.945,-0.041,-0.096,45.990
10:29,297.635,297.920,297.460,297.470,18585,298.318,297.767,297.909,298.131,297.838,297.910,-0.072,-0.091,43.753
10:30,297.550,297.710,297.480,297.710,11743,298.312,297.737,297.813,298.121,297.818,297.895,-0.077,-0.088,47.244
10:31,297.770,297.900,297.570,297.680,12097,298.306,297.704,297.734,298.060,297.797,297.879,-0.082,-0.087,46.853
10:32,297.690,297.740,297.380,297.673,10407,298.300,297.639,297.737,297.985,297.778,297.864,-0.086,-0.087,46.755
10:33,297.670,297.720,297.510,297.590,9549,298.295,297.625,297.704,297.885,297.749,297.844,-0.095,-0.088,45.547
10:34,297.450,297.500,297.060,297.400,10327,298.288,297.611,297.648,297.794,297.695,297.811,-0.116,-0.094,42.819
10:35,297.410,297.730,297.410,297.620,7717,298.284,297.593,297.600,297.728,297.684,297.797,-0.113,-0.098,46.793
10:36,297.560,297.695,297.340,297.600,13067,298.277,297.577,297.593,297.674,297.671,297.782,-0.111,-0.100,46.477
10:37,297.685,297.710,297.550,297.650,7851,298.273,297.572,297.615,297.674,297.668,297.772,-0.105,-0.101,47.433
10:38,297.640,297.640,297.350,297.454,17483,298.263,297.545,297.583,297.642,297.635,297.749,-0.114,-0.104,44.104
10:39,297.525,297.525,297.336,297.360,6922,298.259,297.537,297.543,297.605,297.592,297.720,-0.128,-0.109,42.564
10:40,297.300,297.415,297.150,297.345,11735,298.251,297.482,297.502,297.555,297.554,297.692,-0.138,-0.114,42.309
10:41,297.260,297.368,297.155,297.260,11981,298.242,297.414,297.461,297.524,297.509,297.660,-0.151,-0.122,40.822
10:42,297.210,297.400,297.040,297.300,13473,298.233,297.344,297.449,297.511,297.477,297.634,-0.157,-0.129,41.858
10:43,297.297,297.400,297.150,297.180,9853,298.226,297.289,297.394,297.470,297.431,297.600,-0.169,-0.137,39.610
10:44,297.270,297.270,296.930,297.130,9856,298.218,297.243,297.335,297.428,297.385,297.565,-0.180,-0.145,38.688
