time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,299.500,299.500,299.500,299.500,153,298.647,299.050,298.762,298.431,298.713,298.455,0.259,0.087,60.504
09:01,299.500,299.500,299.500,299.500,0,298.647,299.200,299.012,298.508,298.834,298.532,0.302,0.130,60.504
09:02,299.500,299.500,299.500,299.500,0,298.647,299.350,299.262,298.623,298.937,298.604,0.333,0.171,60.504
09:03,299.500,299.500,299.500,299.500,0,298.647,299.500,299.219,298.738,299.023,298.670,0.353,0.207,60.504
09:04,299.500,299.500,299.500,299.500,0,298.647,299.500,299.312,298.892,299.097,298.732,0.365,0.239,60.504
09:05,299.500,299.500,299.500,299.500,339,298.651,299.500,299.406,299.046,299.159,298.789,0.370,0.265,60.504
09:06,299.300,299.300,299.300,299.300,273,298.654,299.460,299.475,299.185,299.181,298.826,0.354,0.283,57.100
09:07,299.300,299.300,299.300,299.300,0,298.654,299.420,299.450,299.323,299.199,298.862,0.337,0.294,57.100
09:08,299.500,299.500,299.500,299.500,2678,298.688,299.420,299.450,299.296,299.245,298.909,0.336,0.302,59.727
09:09,299.070,299.070,299.070,299.070,459,298.691,299.334,299.396,299.321,299.218,298.921,0.298,0.301,52.309
09:10,299.070,299.070,299.070,299.070,0,298.691,299.248,299.343,299.345,299.195,298.932,0.264,0.294,52.309
09:11,299.500,299.500,299.500,299.500,293,298.694,299.288,299.342,299.403,299.242,298.974,0.268,0.289,58.314
09:12,299.480,299.480,299.480,299.480,1055,298.707,299.324,299.340,299.402,299.279,299.011,0.268,0.284,57.948
09:13,299.920,300.090,299.480,300.000,2937,298.754,299.424,299.403,299.440,299.390,299.085,0.305,0.289,64.226
09:14,300.640,300.640,300.610,300.610,1038,298.781,299.732,299.566,299.525,299.578,299.198,0.380,0.307,69.902
09:15,301.000,301.000,301.000,301.000,111,298.785,300.118,299.779,299.641,299.796,299.331,0.465,0.339,72.866
09:16,301.000,301.000,301.000,301.000,0,298.785,300.418,299.966,299.756,299.982,299.455,0.527,0.376,72.866
09:17,301.000,301.000,301.000,301.000,0,298.785,300.722,300.207,299.872,300.138,299.569,0.569,0.415,72.866
09:18,301.000,301.000,301.000,301.000,0,298.785,300.922,300.449,299.987,300.271,299.675,0.596,0.451,72.866
09:19,301.000,301.000,301.000,301.000,0,298.785,301.000,300.636,300.118,300.383,299.773,0.610,0.483,72.866
09:20,301.000,301.000,301.000,301.000,0,298.785,301.000,300.826,300.248,300.478,299.864,0.614,0.509,72.866
09:21,301.000,301.000,301.000,301.000,0,298.785,301.000,300.951,300.364,300.558,299.948,0.610,0.529,72.866
09:22,301.000,301.000,301.000,301.000,0,298.785,301.000,301.000,300.512,300.626,300.026,0.600,0.543,72.866
09:23,301.000,301.000,299.920,299.920,1715,298.820,300.784,300.865,300.578,300.518,300.018,0.499,0.534,48.792
09:24,300.000,300.000,300.000,300.000,304,298.824,300.584,300.740,300.616,300.438,300.017,0.421,0.512,50.107
