time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,316.760,316.760,316.760,316.760,0,317.006,316.778,316.805,316.822,316.816,316.889,-0.073,-0.073,0.000
09:01,316.760,316.760,316.760,316.760,0,317.006,316.760,316.794,316.815,316.807,316.879,-0.072,-0.072,0.000
09:02,316.760,316.760,316.760,316.760,0,317.006,316.760,316.783,316.808,316.800,316.870,-0.070,-0.072,0.000
09:03,316.760,316.760,316.760,316.760,0,317.006,316.760,316.771,316.802,316.794,316.862,-0.068,-0.071,0.000
09:04,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.795,316.789,316.855,-0.066,-0.070,0.000
09:05,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.788,316.784,316.848,-0.063,-0.069,0.000
09:06,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.781,316.781,316.841,-0.061,-0.067,0.000
09:07,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.774,316.777,316.835,-0.058,-0.065,0.000
09:08,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.767,316.775,316.830,-0.055,-0.063,0.000
09:09,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.760,316.772,316.824,-0.052,-0.061,0.000
09:10,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.760,316.771,316.820,-0.049,-0.059,0.000
09:11,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.760,316.769,316.815,-0.046,-0.056,0.000
09:12,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.760,316.768,316.811,-0.044,-0.054,0.000
09:13,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.760,316.766,316.807,-0.041,-0.051,0.000
09:14,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.760,316.765,316.804,-0.038,-0.049,0.000
09:15,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.760,316.765,316.801,-0.036,-0.046,0.000
09:16,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.760,316.764,316.798,-0.034,-0.044,0.000
09:17,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.760,316.763,316.795,-0.032,-0.041,0.000
09:18,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.760,316.763,316.792,-0.029,-0.039,0.000
09:19,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.760,316.762,316.790,-0.028,-0.037,0.000
09:20,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.760,316.762,316.788,-0.026,-0.034,0.000
09:21,316.760,316.760,316.760,316.760,0,317.006,316.760,316.760,316.760,316.762,316.786,-0.024,-0.032,0.000
09:22,317.000,317.000,316.960,316.960,875,316.998,316.800,316.785,316.775,316.792,316.799,-0.006,-0.027,87.978
09:23,316.960,316.960,316.960,316.960,0,316.998,316.840,316.810,316.791,316.818,316.810,0.008,-0.020,87.978
09:24,316.960,316.960,316.960,316.960,0,316.998,316.880,316.835,316.806,316.840,316.822,0.018,-0.012,87.978
09:25,317.020,317.020,317.020,317.020,202,316.999,316.932,316.868,316.826,316.868,316.836,0.031,-0.004,90.958
09:26,317.000,317.000,317.000,317.000,864,316.999,316.980,316.898,316.845,316.888,316.848,0.040,0.005,83.525
09:27,316.950,316.950,316.950,316.950,956,316.990,316.978,316.921,316.859,316.897,316.856,0.042,0.012,68.462
09:28,316.950,316.950,316.950,316.950,0,316.990,316.976,316.945,316.874,316.906,316.863,0.043,0.018,68.462
09:29,317.050,317.230,317.050,317.100,1184,317.015,317.004,316.987,316.900,316.935,316.880,0.055,0.026,80.621
09:30,317.000,318.230,316.685,318.230,73992,317.715,317.246,317.146,317.013,317.135,316.980,0.154,0.051,95.305
09:31,318.170,318.620,318.020,318.610,9394,317.794,317.568,317.353,317.155,317.362,317.101,0.260,0.093,96.316
09:32,318.750,319.025,318.255,318.595,10063,317.884,317.897,317.557,317.297,317.551,317.212,0.340,0.142,95.443
09:33,318.630,318.785,318.520,318.720,3485,317.912,318.251,317.769,317.447,317.731,317.323,0.408,0.196,95.786
09:34,318.749,319.210,318.712,318.980,12514,318.033,318.627,318.017,317.618,317.923,317.446,0.477,0.252,96.394
09:35,318.990,319.380,318.990,319.210,7484,318.107,318.823,318.299,317.791,318.121,317.577,0.544,0.310,96.830
09:36,319.205,319.310,318.870,319.055,10764,318.189,318.912,318.562,317.952,318.265,317.686,0.579,0.364,89.022
09:37,319.050,319.050,318.610,318.895,12156,318.246,318.972,318.787,318.101,318.362,317.776,0.586,0.408,81.699
09:38,318.980,319.030,318.740,318.825,4333,318.265,318.993,318.861,318.240,318.433,317.854,0.580,0.443,78.650
09:39,318.740,319.332,318.740,319.055,6980,318.301,319.008,318.917,318.398,318.529,317.943,0.586,0.471,81.140
09:40,318.933,318.933,318.638,318.930,2960,318.311,318.952,318.959,318.550,318.590,318.016,0.575,0.492,75.956
09:41,318.813,318.902,318.343,318.350,9527,318.324,318.811,318.913,318.658,318.553,318.040,0.513,0.496,57.573
09:42,318.345,318.450,318.166,318.365,8497,318.324,318.705,318.836,318.755,318.524,318.065,0.460,0.489,57.857
