time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,383.400,383.400,383.400,383.400,0,383.923,383.320,383.575,383.738,383.612,383.814,-0.201,-0.171,39.447
09:01,383.400,383.400,383.400,383.400,0,383.923,383.400,383.500,383.692,383.580,383.783,-0.203,-0.178,39.447
09:02,383.400,383.400,383.400,383.400,0,383.923,383.400,383.425,383.646,383.552,383.755,-0.203,-0.183,39.447
09:03,383.400,383.400,383.400,383.400,0,383.923,383.400,383.350,383.600,383.529,383.728,-0.200,-0.186,39.447
09:04,383.400,383.400,383.400,383.400,0,383.923,383.400,383.400,383.554,383.509,383.704,-0.195,-0.188,39.447
09:05,383.500,383.500,383.500,383.500,466,383.904,383.420,383.413,383.515,383.507,383.689,-0.181,-0.187,44.078
09:06,383.800,383.800,383.800,383.800,654,383.898,383.500,383.463,383.500,383.552,383.697,-0.145,-0.178,55.156
09:07,383.800,383.800,383.800,383.800,0,383.898,383.580,383.513,383.485,383.591,383.705,-0.114,-0.165,55.156
09:08,383.230,383.230,383.230,383.230,204,383.887,383.546,383.491,383.425,383.535,383.670,-0.135,-0.159,38.395
09:09,383.230,383.230,383.230,383.230,0,383.887,383.512,383.470,383.443,383.488,383.637,-0.149,-0.157,38.395
09:10,383.230,383.230,383.230,383.230,0,383.887,383.458,383.449,383.430,383.448,383.607,-0.158,-0.157,38.395
09:11,383.230,383.230,383.230,383.230,0,383.887,383.344,383.428,383.417,383.415,383.579,-0.164,-0.159,38.395
09:12,383.230,383.230,383.230,383.230,0,383.887,383.230,383.406,383.404,383.386,383.553,-0.167,-0.160,38.395
09:13,383.230,383.230,383.230,383.230,0,383.887,383.230,383.373,383.391,383.362,383.529,-0.167,-0.162,38.395
09:14,383.600,383.600,383.600,383.600,122,383.884,383.304,383.347,383.406,383.399,383.534,-0.136,-0.156,52.891
09:15,383.370,383.370,383.370,383.370,102,383.879,383.332,383.294,383.404,383.394,383.522,-0.128,-0.151,45.693
09:16,383.600,383.600,383.600,383.600,1050,383.856,383.406,383.340,383.419,383.426,383.528,-0.102,-0.141,52.635
09:17,383.600,383.600,383.600,383.600,0,383.856,383.480,383.386,383.435,383.453,383.533,-0.081,-0.129,52.635
09:18,383.600,383.600,383.600,383.600,0,383.856,383.554,383.432,383.442,383.475,383.538,-0.063,-0.116,52.635
09:19,383.600,383.600,383.600,383.600,0,383.856,383.554,383.479,383.427,383.495,383.543,-0.048,-0.102,52.635
09:20,383.600,383.600,383.600,383.600,0,383.856,383.600,383.525,383.412,383.511,383.547,-0.036,-0.089,52.635
09:21,383.800,383.800,383.800,383.800,707,383.853,383.640,383.596,383.455,383.555,383.566,-0.011,-0.073,59.203
09:22,383.800,383.800,383.800,383.800,0,383.853,383.680,383.621,383.499,383.593,383.583,0.010,-0.057,59.203
09:23,383.800,383.800,383.800,383.800,0,383.853,383.720,383.675,383.543,383.625,383.599,0.026,-0.040,59.203
09:24,383.730,383.730,383.730,383.730,383,383.850,383.746,383.691,383.582,383.641,383.609,0.032,-0.026,55.819
09:25,383.730,383.730,383.730,383.730,0,383.850,383.772,383.708,383.620,383.655,383.618,0.037,-0.013,55.819
09:26,383.730,383.730,383.730,383.730,0,383.850,383.758,383.724,383.658,383.666,383.626,0.040,-0.003,55.819
09:27,383.730,383.730,383.730,383.730,0,383.850,383.744,383.740,383.668,383.676,383.634,0.042,0.006,55.819
09:28,383.730,383.730,383.730,383.730,0,383.850,383.730,383.756,383.696,383.684,383.641,0.043,0.014,55.819
09:29,383.310,383.600,381.280,381.280,6215,383.297,383.240,383.441,383.518,383.314,383.466,-0.152,-0.019,14.321
09:30,381.330,382.000,379.750,380.490,130512,380.747,382.592,383.027,383.278,382.880,383.246,-0.366,-0.089,11.383
09:31,380.820,381.780,380.130,380.965,17491,380.772,382.039,382.673,383.076,382.585,383.077,-0.491,-0.169,21.776
09:32,380.850,381.240,379.464,379.750,27575,380.674,381.243,382.176,382.780,382.149,382.830,-0.681,-0.272,16.459
09:33,380.070,381.020,379.610,380.400,12001,380.653,380.577,381.759,382.533,381.880,382.650,-0.770,-0.371,26.762
09:34,380.020,380.330,379.550,379.790,22570,380.571,380.279,381.267,382.225,381.558,382.438,-0.880,-0.473,23.796
