time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,273.900,273.900,273.900,273.900,0,273.702,273.920,273.950,273.945,273.921,273.878,0.044,0.056,53.683
09:01,273.900,273.900,273.900,273.900,0,273.702,273.900,273.937,273.962,273.918,273.879,0.039,0.053,53.683
09:02,273.900,273.900,273.900,273.900,0,273.702,273.900,273.925,273.954,273.915,273.881,0.034,0.049,53.683
09:03,273.900,273.900,273.700,273.700,852,273.707,273.860,273.887,273.931,273.882,273.868,0.015,0.042,35.629
09:04,273.700,273.700,273.700,273.700,0,273.707,273.820,273.850,273.908,273.854,273.855,-0.001,0.034,35.629
09:05,273.700,273.700,273.700,273.700,0,273.707,273.780,273.825,273.885,273.830,273.844,-0.013,0.024,35.629
09:06,273.700,273.700,273.700,273.700,0,273.707,273.740,273.800,273.861,273.810,273.833,-0.023,0.015,35.629
09:07,273.820,273.820,273.820,273.820,476,273.712,273.724,273.790,273.848,273.812,273.832,-0.020,0.008,49.376
09:08,273.820,273.820,273.820,273.820,0,273.712,273.748,273.780,273.834,273.813,273.831,-0.018,0.003,49.376
09:09,273.900,273.900,273.900,273.900,406,273.718,273.788,273.780,273.826,273.826,273.836,-0.010,0.000,56.550
09:10,273.700,273.700,273.700,273.700,100,273.718,273.788,273.755,273.811,273.807,273.826,-0.019,-0.004,40.932
09:11,273.700,273.700,273.700,273.700,0,273.718,273.788,273.755,273.795,273.791,273.817,-0.026,-0.008,40.932
09:12,273.700,273.700,273.700,273.700,0,273.718,273.764,273.755,273.780,273.777,273.808,-0.032,-0.013,40.932
09:13,273.700,273.700,273.700,273.700,0,273.718,273.740,273.755,273.765,273.765,273.800,-0.035,-0.017,40.932
09:14,273.400,273.400,272.800,272.800,1941,273.615,273.520,273.643,273.680,273.616,273.726,-0.110,-0.036,15.321
09:15,272.800,272.800,272.800,272.800,0,273.615,273.340,273.515,273.595,273.491,273.657,-0.167,-0.062,15.321
09:16,272.800,272.800,272.800,272.800,0,273.615,273.160,273.387,273.526,273.385,273.594,-0.209,-0.091,15.321
09:17,272.800,272.800,272.800,272.800,0,273.615,272.980,273.250,273.457,273.295,273.535,-0.241,-0.121,15.321
09:18,273.400,273.400,273.400,273.400,125,273.613,272.920,273.212,273.434,273.311,273.525,-0.214,-0.140,45.756
09:19,273.400,273.400,273.400,273.400,0,273.613,273.040,273.175,273.411,273.325,273.516,-0.191,-0.150,45.756
