time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,345.500,345.500,345.500,345.500,0,345.407,345.500,345.500,345.500,345.505,345.507,-0.002,0.006,55.842
09:01,345.500,345.500,345.500,345.500,0,345.407,345.500,345.500,345.500,345.504,345.506,-0.002,0.004,55.842
09:02,345.500,345.500,345.500,345.500,0,345.407,345.500,345.500,345.500,345.504,345.506,-0.002,0.003,55.842
09:03,345.500,345.500,345.500,345.500,0,345.407,345.500,345.500,345.500,345.503,345.505,-0.002,0.002,55.842
09:04,345.500,345.500,345.500,345.500,0,345.407,345.500,345.500,345.500,345.503,345.505,-0.002,0.001,55.842
09:05,345.500,345.500,345.500,345.500,0,345.407,345.500,345.500,345.500,345.502,345.505,-0.002,0.000,55.842
09:06,345.500,345.500,345.500,345.500,0,345.407,345.500,345.500,345.500,345.502,345.504,-0.002,-0.000,55.842
09:07,345.500,345.500,345.500,345.500,0,345.407,345.500,345.500,345.500,345.502,345.504,-0.002,-0.001,55.842
09:08,345.500,345.500,345.500,345.500,0,345.407,345.500,345.500,345.500,345.501,345.504,-0.002,-0.001,55.842
09:09,345.500,345.500,345.500,345.500,0,345.407,345.500,345.500,345.500,345.501,345.503,-0.002,-0.001,55.842
09:10,345.500,345.500,345.500,345.500,0,345.407,345.500,345.500,345.500,345.501,345.503,-0.002,-0.001,55.842
09:11,345.500,345.500,345.500,345.500,0,345.407,345.500,345.500,345.500,345.501,345.503,-0.002,-0.002,55.842
09:12,345.500,345.500,345.500,345.500,0,345.407,345.500,345.500,345.500,345.501,345.503,-0.002,-0.002,55.842
09:13,345.050,345.050,345.050,345.050,318,345.355,345.410,345.444,345.465,345.431,345.469,-0.038,-0.009,9.722
09:14,345.050,345.050,345.050,345.050,0,345.355,345.320,345.388,345.431,345.373,345.438,-0.065,-0.020,9.722
09:15,345.050,345.050,345.050,345.050,0,345.355,345.230,345.331,345.396,345.323,345.409,-0.086,-0.033,9.722
09:16,345.050,345.050,345.050,345.050,0,345.355,345.140,345.275,345.362,345.281,345.383,-0.102,-0.047,9.722
09:17,345.050,345.050,345.050,345.050,0,345.355,345.050,345.219,345.327,345.245,345.358,-0.113,-0.060,9.722
09:18,345.050,345.050,345.050,345.050,0,345.355,345.050,345.163,345.292,345.215,345.335,-0.120,-0.072,9.722
09:19,346.000,346.000,346.000,346.000,335,345.440,345.240,345.225,345.331,345.336,345.385,-0.048,-0.067,75.731
09:20,346.000,346.000,346.000,346.000,0,345.440,345.430,345.288,345.369,345.438,345.430,0.008,-0.052,75.731
09:21,346.000,346.000,346.000,346.000,0,345.440,345.620,345.406,345.408,345.525,345.472,0.052,-0.031,75.731
09:22,346.000,346.000,346.000,346.000,0,345.440,345.810,345.525,345.446,345.598,345.511,0.086,-0.008,75.731
09:23,346.000,346.000,346.000,346.000,0,345.440,346.000,345.644,345.485,345.660,345.548,0.112,0.016,75.731
09:24,346.000,346.000,346.000,346.000,0,345.440,346.000,345.762,345.523,345.712,345.581,0.131,0.039,75.731
09:25,346.000,346.000,346.000,346.000,0,345.440,346.000,345.881,345.562,345.756,345.612,0.144,0.060,75.731
09:26,346.000,346.000,346.000,346.000,0,345.440,346.000,346.000,345.635,345.794,345.641,0.153,0.079,75.731
09:27,346.000,346.000,346.000,346.000,0,345.440,346.000,346.000,345.708,345.826,345.667,0.158,0.095,75.731
09:28,345.040,345.040,345.040,345.040,305,345.397,345.808,345.880,345.707,345.705,345.621,0.084,0.092,31.043
09:29,345.040,345.040,344.000,344.050,3117,344.857,345.418,345.636,345.630,345.450,345.505,-0.054,0.063,18.753
09:30,344.210,344.600,344.170,344.270,5973,344.347,345.072,345.420,345.570,345.269,345.413,-0.145,0.021,25.785
09:31,344.185,345.380,343.960,344.480,96989,344.592,344.768,345.230,345.526,345.147,345.344,-0.197,-0.022,31.848
09:32,344.455,344.630,344.070,344.450,16911,344.562,344.458,345.036,345.407,345.040,345.278,-0.238,-0.065,31.452
09:33,344.460,344.480,344.160,344.190,8784,344.543,344.288,344.810,345.268,344.909,345.197,-0.288,-0.110,28.187
09:34,344.190,344.250,343.580,343.580,26798,344.415,344.194,344.507,345.082,344.705,345.077,-0.373,-0.162,22.329
09:35,343.635,343.830,343.590,343.750,9529,344.375,344.090,344.226,344.908,344.558,344.979,-0.421,-0.214,26.889
09:36,343.750,344.030,343.550,343.890,19519,344.317,343.972,344.082,344.746,344.455,344.898,-0.443,-0.260,30.508
09:37,343.915,344.222,343.860,344.100,18277,344.294,343.902,344.089,344.600,344.400,344.839,-0.439,-0.296,35.652
09:38,344.160,344.390,344.115,344.220,14276,344.290,343.908,344.082,344.463,344.373,344.793,-0.421,-0.321,38.456
09:39,344.200,344.390,344.150,344.280,14845,344.289,344.048,344.058,344.331,344.358,344.755,-0.397,-0.336,39.866
09:40,344.275,344.275,344.000,344.080,11045,344.282,344.114,344.011,344.183,344.316,344.705,-0.390,-0.347,36.835
09:41,344.140,344.210,344.010,344.180,14040,344.273,344.172,344.010,344.117,344.295,344.666,-0.372,-0.352,39.319
09:42,344.130,344.220,344.110,344.120,8872,344.269,344.176,344.077,344.122,344.268,344.626,-0.358,-0.353,38.345
09:43,344.120,344.300,344.030,344.290,13798,344.266,344.190,344.145,344.124,344.271,344.601,-0.330,-0.348,42.680
09:44,344.270,344.420,344.255,344.280,8632,344.268,344.190,344.194,344.108,344.273,344.577,-0.305,-0.340,42.490
09:45,344.250,344.255,344.080,344.160,10087,344.264,344.206,344.201,344.086,344.255,344.546,-0.291,-0.330,40.188
09:46,344.170,344.230,344.090,344.090,1949,344.263,344.188,344.185,344.078,344.230,344.513,-0.283,-0.320,38.864
09:47,344.095,344.255,344.085,344.120,4269,344.262,344.188,344.165,344.120,344.213,344.484,-0.271,-0.311,39.780
09:48,344.172,344.172,343.770,343.770,4693,344.256,344.084,344.126,344.122,344.145,344.431,-0.286,-0.306,33.484
09:49,343.850,344.240,343.850,344.150,9147,344.251,344.058,344.123,344.142,344.146,344.410,-0.264,-0.297,43.871
09:50,344.170,344.379,344.170,344.250,8126,344.252,344.076,344.139,344.153,344.162,344.398,-0.236,-0.285,46.250
09:51,344.300,344.300,344.070,344.130,5758,344.250,344.084,344.119,344.146,344.157,344.378,-0.221,-0.272,43.848
09:52,344.200,344.210,344.080,344.080,2957,344.249,344.076,344.094,344.131,344.145,344.356,-0.211,-0.260,42.849
09:53,344.000,344.300,343.960,344.090,7298,344.246,344.140,344.085,344.132,344.137,344.336,-0.200,-0.248,43.128
09:54,344.160,344.270,343.980,344.055,16890,344.240,344.121,344.081,344.122,344.124,344.316,-0.192,-0.237,42.349
09:55,344.015,344.220,343.980,343.980,8190,344.236,344.067,344.063,344.111,344.102,344.291,-0.189,-0.227,40.654
09:56,344.120,344.160,344.040,344.160,5038,344.234,344.073,344.112,344.101,344.111,344.281,-0.170,-0.216,46.217
09:57,344.200,344.220,343.860,343.890,6893,344.230,344.035,344.079,344.071,344.077,344.252,-0.175,-0.208,40.139
09:58,343.870,343.930,343.850,343.900,5339,344.225,343.997,344.036,344.051,344.050,344.226,-0.176,-0.201,40.452
09:59,343.953,344.013,343.900,343.940,7313,344.220,343.974,344.012,344.040,344.033,344.205,-0.172,-0.196,41.761
10:00,343.935,344.100,343.810,343.870,15124,344.209,343.952,343.986,344.020,344.008,344.180,-0.172,-0.191,40.099
10:01,343.910,343.930,343.685,343.685,8883,344.199,343.857,343.935,344.014,343.958,344.143,-0.185,-0.190,36.021
10:02,343.685,343.808,343.640,343.750,6416,344.192,343.829,343.897,343.983,343.926,344.114,-0.188,-0.189,38.392
10:03,343.785,344.145,343.750,344.060,9705,344.188,343.861,343.907,343.968,343.947,344.110,-0.164,-0.184,48.243
10:04,344.100,344.210,344.067,344.200,3729,344.187,343.913,343.912,343.974,343.986,344.117,-0.131,-0.174,51.978
10:05,344.190,344.310,344.070,344.070,11069,344.187,343.953,343.934,343.973,343.999,344.113,-0.115,-0.162,48.480
10:06,344.135,344.135,343.870,344.000,2985,344.185,344.016,343.947,343.966,343.999,344.105,-0.106,-0.151,46.659
10:07,344.030,344.120,344.014,344.100,3399,344.185,344.086,343.967,343.970,344.014,344.105,-0.090,-0.139,49.573
10:08,344.060,344.210,344.000,344.030,7046,344.183,344.080,343.987,343.973,344.017,344.099,-0.082,-0.127,47.612
10:09,344.010,344.280,344.010,344.190,7039,344.183,344.078,344.050,343.976,344.043,344.106,-0.062,-0.114,52.260
10:10,344.240,344.405,344.240,344.350,8631,344.185,344.134,344.125,344.011,344.091,344.124,-0.033,-0.098,56.424
10:11,344.310,344.400,344.260,344.400,2479,344.186,344.214,344.167,344.050,344.138,344.144,-0.006,-0.080,57.666
10:12,344.400,344.415,344.290,344.320,5495,344.188,344.258,344.183,344.079,344.166,344.157,0.009,-0.062,54.966
10:13,344.340,344.430,344.260,344.415,3410,344.189,344.335,344.226,344.121,344.204,344.176,0.028,-0.044,57.510
10:14,344.400,344.410,344.320,344.360,3202,344.190,344.369,344.271,344.173,344.228,344.190,0.038,-0.028,55.553
10:15,344.385,344.385,344.240,344.320,6439,344.192,344.363,344.298,344.217,344.242,344.200,0.043,-0.013,54.111
10:16,344.360,344.385,344.300,344.300,7474,344.194,344.343,344.332,344.235,344.251,344.207,0.044,-0.002,53.365
10:17,344.280,344.391,344.280,344.391,2169,344.195,344.357,344.357,344.250,344.273,344.221,0.052,0.009,56.313
10:18,344.400,344.490,344.310,344.330,14972,344.200,344.340,344.354,344.270,344.282,344.229,0.053,0.018,53.857
10:19,344.360,344.460,344.320,344.390,5857,344.202,344.346,344.353,344.300,344.298,344.241,0.058,0.026,55.898
10:20,344.440,344.525,344.410,344.520,3394,344.204,344.386,344.378,344.332,344.332,344.261,0.071,0.035,60.024
10:21,344.500,344.550,344.380,344.380,8581,344.207,344.402,344.374,344.359,344.340,344.270,0.069,0.042,54.148
10:22,344.420,344.420,344.305,344.350,9994,344.210,344.394,344.373,344.371,344.341,344.276,0.065,0.046,52.952
10:23,344.310,344.490,344.300,344.400,7277,344.213,344.408,344.383,344.375,344.350,344.285,0.065,0.050,54.747
10:24,344.442,344.455,344.350,344.365,4755,344.214,344.403,344.391,344.372,344.353,344.291,0.061,0.052,53.217
10:25,344.360,344.404,344.330,344.350,3772,344.215,344.369,344.386,344.375,344.352,344.296,0.057,0.053,52.539
10:26,344.390,344.390,344.280,344.280,3081,344.216,344.349,344.379,344.364,344.341,344.294,0.047,0.052,49.379
10:27,344.250,344.250,344.000,344.000,9981,344.213,344.279,344.331,344.337,344.289,344.273,0.016,0.045,39.218
10:28,343.995,344.061,343.985,344.010,3957,344.212,344.201,344.267,344.313,344.246,344.253,-0.007,0.034,39.695
10:29,344.010,344.050,343.980,344.000,6499,344.210,344.128,344.219,344.290,344.208,344.234,-0.026,0.022,39.362
10:30,344.030,344.060,343.970,344.010,5417,344.208,344.060,344.177,344.260,344.177,344.218,-0.040,0.010,39.905
10:31,343.970,344.131,343.945,344.131,5888,344.207,344.030,344.143,344.245,344.170,344.211,-0.041,-0.000,46.200
10:32,344.140,344.140,344.000,344.090,2458,344.206,344.048,344.109,344.222,344.158,344.202,-0.044,-0.009,44.489
10:33,344.020,344.060,343.820,343.820,5729,344.203,344.010,344.043,344.168,344.106,344.174,-0.068,-0.021,35.303
10:34,343.900,343.900,343.730,343.780,7622,344.198,343.966,343.980,344.122,344.056,344.145,-0.089,-0.035,34.178
10:35,343.757,343.781,343.690,343.770,4827,344.195,343.918,343.951,344.077,344.012,344.117,-0.105,-0.049,33.887
10:36,343.755,343.755,343.500,343.555,14150,344.182,343.803,343.895,344.012,343.942,344.075,-0.134,-0.066,28.307
10:37,343.500,343.510,343.325,343.325,9438,344.170,343.650,343.810,343.932,343.847,344.020,-0.173,-0.087,23.794
10:38,343.280,343.360,343.210,343.235,7532,344.160,343.533,343.713,343.847,343.753,343.962,-0.209,-0.112,22.296
10:39,343.229,343.300,343.150,343.250,3989,344.154,343.427,343.603,343.767,343.675,343.909,-0.234,-0.136,23.164
10:40,343.210,343.290,343.160,343.270,7123,344.144,343.327,343.501,343.711,343.613,343.862,-0.249,-0.159,24.378
10:41,343.290,343.368,343.280,343.330,5367,344.138,343.282,343.439,343.659,343.569,343.822,-0.253,-0.177,28.048
10:42,343.300,343.300,343.170,343.212,4723,344.131,343.259,343.368,343.598,343.514,343.777,-0.263,-0.194,25.442
10:43,343.160,343.160,342.930,342.944,17878,344.102,343.201,343.265,343.516,343.427,343.715,-0.289,-0.213,20.711
10:44,342.920,342.990,342.890,342.937,5465,344.093,343.139,343.188,343.424,343.351,343.658,-0.306,-0.232,20.600
10:45,342.920,343.100,342.920,343.000,14875,344.070,343.085,343.147,343.341,343.297,343.609,-0.312,-0.248,24.418
10:46,342.990,343.060,342.930,342.945,5455,344.062,343.008,343.111,343.273,343.243,343.560,-0.317,-0.262,23.365
10:47,343.000,343.000,342.900,342.991,5091,344.054,342.963,343.079,343.213,343.204,343.518,-0.313,-0.272,26.248
10:48,343.020,343.050,342.980,343.000,4541,344.048,342.975,343.045,343.153,343.173,343.479,-0.306,-0.279,26.805
10:49,343.010,343.170,343.010,343.080,5981,344.040,343.003,343.014,343.117,343.159,343.450,-0.291,-0.281,31.900
10:50,343.200,343.310,343.150,343.270,3706,344.036,343.057,343.021,343.113,343.176,343.436,-0.261,-0.277,42.192
10:51,343.294,343.495,343.294,343.345,7386,344.029,343.137,343.071,343.121,343.202,343.430,-0.228,-0.267,45.682
10:52,343.390,343.390,343.190,343.230,9941,344.019,343.185,343.108,343.120,343.206,343.415,-0.209,-0.256,41.541
10:53,343.205,343.240,343.090,343.100,5034,344.014,343.205,343.120,343.106,343.190,343.392,-0.202,-0.245,37.412
10:54,343.100,343.260,342.880,342.880,10069,344.000,343.165,343.112,343.072,343.142,343.354,-0.212,-0.238,31.675
10:55,342.860,342.919,342.600,342.625,11840,343.981,343.036,343.066,343.027,343.063,343.300,-0.237,-0.238,26.586
10:56,342.590,342.825,342.550,342.825,6327,343.971,342.932,343.044,343.018,343.026,343.265,-0.239,-0.238,35.358
10:57,342.850,342.899,342.850,342.850,2388,343.968,342.856,343.016,343.011,342.999,343.234,-0.235,-0.237,36.382
10:58,342.880,342.970,342.850,342.970,4669,343.961,342.830,342.978,343.009,342.994,343.214,-0.220,-0.234,41.194
10:59,342.920,343.100,342.895,343.100,2321,343.959,342.874,342.948,343.020,343.011,343.206,-0.195,-0.226,45.963
11:00,343.150,343.170,342.980,342.990,2953,343.955,342.947,342.918,343.020,343.008,343.190,-0.182,-0.217,42.800
11:01,342.990,342.990,342.810,342.840,4217,343.950,342.950,342.885,343.008,342.982,343.164,-0.182,-0.210,38.872
11:02,342.810,342.810,342.590,342.620,6714,343.939,342.904,342.853,342.973,342.926,343.124,-0.198,-0.208,33.950
11:03,342.571,342.650,342.571,342.620,5570,343.930,342.834,342.852,342.923,342.879,343.086,-0.207,-0.208,33.950
11:04,342.540,342.580,342.520,342.570,2489,343.926,342.728,342.820,342.863,342.831,343.048,-0.217,-0.209,32.854
11:05,342.540,342.585,342.450,342.490,8229,343.912,342.628,342.775,342.806,342.779,343.007,-0.228,-0.213,31.122
11:06,342.540,342.560,342.250,342.385,11698,343.891,342.537,342.702,342.751,342.718,342.961,-0.242,-0.219,28.964
11:07,342.380,342.460,342.310,342.460,4950,343.882,342.505,342.622,342.719,342.679,342.924,-0.245,-0.224,32.575
11:08,342.460,342.540,342.450,342.470,3018,343.877,342.475,342.557,342.707,342.647,342.890,-0.243,-0.228,33.042
11:09,342.435,342.470,342.330,342.455,4890,343.869,342.452,342.509,342.678,342.617,342.858,-0.241,-0.231,32.664
11:10,342.455,342.580,342.410,342.505,5293,343.860,342.455,342.494,342.652,342.600,342.832,-0.232,-0.231,35.340
11:11,342.540,342.540,342.360,342.360,4296,343.853,342.450,342.462,342.605,342.563,342.797,-0.234,-0.231,31.438
11:12,342.360,342.450,342.320,342.390,12371,343.832,342.436,342.439,342.550,342.536,342.767,-0.230,-0.231,33.084
11:13,342.355,342.415,342.210,342.240,8856,343.817,342.390,342.408,342.493,342.491,342.728,-0.237,-0.232,29.297
11:14,342.274,342.439,342.260,342.400,5555,343.808,342.379,342.410,342.459,342.477,342.703,-0.227,-0.231,37.514
11:15,342.430,342.600,342.380,342.580,7575,343.797,342.394,342.425,342.456,342.493,342.694,-0.202,-0.225,45.226
11:16,342.640,342.720,342.540,342.570,8261,343.786,342.436,342.438,342.452,342.505,342.685,-0.180,-0.216,44.895
11:17,342.540,342.540,342.300,342.415,4959,343.778,342.441,342.433,342.440,342.491,342.665,-0.174,-0.208,40.000
11:18,342.430,342.430,342.350,342.385,2043,343.775,342.470,342.418,342.432,342.475,342.644,-0.170,-0.200,39.112
11:19,342.425,342.621,342.425,342.540,4351,343.769,342.498,342.440,342.444,342.485,342.637,-0.152,-0.191,45.811
11:20,342.570,342.570,342.470,342.490,2758,343.766,342.480,342.452,342.446,342.485,342.626,-0.140,-0.181,44.124
