time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,306.000,306.000,306.000,306.000,0,305.997,306.000,306.000,306.000,306.024,306.089,-0.064,-0.065,28.632
09:01,306.000,306.000,306.000,306.000,0,305.997,306.000,306.000,306.000,306.021,306.082,-0.062,-0.064,28.632
09:02,306.000,306.000,306.000,306.000,0,305.997,306.000,306.000,306.000,306.017,306.076,-0.059,-0.063,28.632
09:03,306.000,306.000,306.000,306.000,0,305.997,306.000,306.000,306.000,306.015,306.070,-0.056,-0.062,28.632
09:04,306.000,306.000,306.000,306.000,0,305.997,306.000,306.000,306.000,306.012,306.065,-0.053,-0.060,28.632
09:05,306.000,306.000,306.000,306.000,0,305.997,306.000,306.000,306.000,306.011,306.060,-0.050,-0.058,28.632
09:06,306.300,306.300,306.300,306.300,129,306.001,306.060,306.038,306.023,306.055,306.078,-0.023,-0.051,75.525
09:07,306.300,306.300,306.300,306.300,0,306.001,306.120,306.075,306.046,306.093,306.095,-0.002,-0.041,75.525
09:08,306.400,306.400,306.300,306.300,857,306.025,306.180,306.113,306.069,306.125,306.110,0.015,-0.030,75.525
09:09,306.300,306.300,306.300,306.300,0,306.025,306.240,306.150,306.092,306.152,306.124,0.028,-0.018,75.525
09:10,306.300,306.300,306.300,306.300,0,306.025,306.300,306.188,306.115,306.174,306.137,0.038,-0.007,75.525
09:11,306.300,306.300,306.300,306.300,0,306.025,306.300,306.225,306.138,306.194,306.149,0.045,0.003,75.525
09:12,306.300,306.300,306.300,306.300,0,306.025,306.300,306.262,306.162,306.210,306.160,0.050,0.013,75.525
09:13,306.500,306.500,306.500,306.500,1000,306.063,306.340,306.325,306.200,306.255,306.185,0.069,0.024,85.901
09:14,306.500,306.600,306.500,306.600,751,306.091,306.400,306.363,306.246,306.308,306.216,0.092,0.037,88.521
09:15,306.600,306.600,306.600,306.600,0,306.091,306.460,306.400,306.292,306.353,306.245,0.108,0.052,88.521
09:16,306.600,306.600,306.550,306.550,1414,306.136,306.510,306.431,306.335,306.383,306.267,0.116,0.064,79.909
09:17,306.580,306.580,306.580,306.580,1500,306.177,306.566,306.466,306.379,306.413,306.290,0.123,0.076,81.097
09:18,306.580,306.580,306.580,306.580,0,306.177,306.582,306.501,306.424,306.439,306.312,0.127,0.086,81.097
09:19,306.580,306.580,306.580,306.580,0,306.177,306.578,306.536,306.445,306.461,306.332,0.129,0.095,81.097
09:20,306.500,306.500,306.500,306.500,528,306.187,306.558,306.561,306.461,306.467,306.344,0.123,0.100,67.752
09:21,306.500,306.500,306.500,306.500,301,306.192,306.548,306.561,306.476,306.472,306.356,0.116,0.104,67.752
09:22,306.500,306.500,306.500,306.500,0,306.192,306.532,306.549,306.492,306.476,306.366,0.110,0.105,67.752
09:23,306.500,306.500,306.500,306.500,0,306.192,306.516,306.536,306.507,306.480,306.376,0.104,0.105,67.752
09:24,306.500,306.500,306.500,306.500,0,306.192,306.500,306.530,306.522,306.483,306.385,0.098,0.103,67.752
09:25,306.500,306.500,306.500,306.500,0,306.192,306.500,306.520,306.538,306.486,306.394,0.092,0.101,67.752
09:26,306.500,306.500,306.500,306.500,0,306.192,306.500,306.510,306.538,306.488,306.402,0.086,0.098,67.752
09:27,306.500,306.500,306.500,306.500,0,306.192,306.500,306.500,306.530,306.490,306.409,0.081,0.094,67.752
09:28,306.500,306.500,306.500,306.500,0,306.192,306.500,306.500,306.522,306.491,306.416,0.075,0.091,67.752
09:29,306.460,307.000,306.460,307.000,1913,306.255,306.600,306.562,306.557,306.570,306.459,0.110,0.095,89.265
09:30,307.380,307.980,306.980,307.400,124467,307.453,306.780,306.675,306.620,306.697,306.529,0.169,0.109,93.183
09:31,307.420,307.420,306.830,307.370,28100,307.408,306.954,306.784,306.681,306.801,306.591,0.210,0.129,90.514
09:32,307.388,308.290,307.130,307.340,31092,307.438,307.122,306.889,306.739,306.884,306.647,0.237,0.151,87.807
09:33,307.440,307.532,307.130,307.205,6189,307.433,307.263,306.977,306.793,306.933,306.688,0.245,0.170,76.689
09:34,307.280,307.350,306.620,307.350,13961,307.411,307.333,307.083,306.859,306.997,306.737,0.260,0.188,79.667
09:35,307.390,307.780,307.269,307.542,13904,307.419,307.361,307.213,306.939,307.081,306.797,0.285,0.207,82.802
09:36,307.481,307.715,306.990,307.715,18765,307.423,307.430,307.365,307.032,307.179,306.865,0.314,0.229,85.035
09:37,307.510,307.860,307.140,307.570,14511,307.429,307.476,307.436,307.115,307.239,306.917,0.322,0.247,76.110
09:38,307.600,307.600,306.940,307.136,11369,307.420,307.463,307.404,307.164,307.223,306.933,0.290,0.256,56.853
09:39,307.130,307.225,306.750,307.225,10293,307.407,307.438,307.385,307.219,307.223,306.955,0.269,0.258,59.135
09:40,307.070,307.260,306.660,307.090,10292,307.392,307.347,307.354,307.265,307.203,306.965,0.238,0.254,54.428
09:41,307.130,307.210,306.840,306.950,12354,307.375,307.194,307.322,307.299,307.164,306.964,0.200,0.243,49.986
09:42,306.910,307.130,306.760,307.040,13056,307.359,307.088,307.284,307.303,307.145,306.969,0.176,0.230,52.661
09:43,307.215,307.348,307.090,307.120,6235,307.355,307.085,307.231,307.281,307.141,306.980,0.161,0.216,54.967
09:44,307.240,307.410,306.990,307.241,18745,307.347,307.088,307.172,307.271,307.156,307.000,0.157,0.204,58.274
09:45,307.250,307.460,307.037,307.300,7283,307.345,307.130,307.138,307.268,307.178,307.022,0.156,0.195,59.828
09:46,307.223,307.223,306.860,307.130,5311,307.341,307.166,307.137,307.262,307.171,307.030,0.141,0.184,53.642
09:47,307.190,307.512,306.920,307.500,6179,307.341,307.258,307.171,307.274,307.222,307.065,0.157,0.178,62.685
09:48,307.480,307.780,307.480,307.710,8959,307.349,307.376,307.249,307.287,307.297,307.113,0.184,0.180,66.660
09:49,307.690,308.370,307.620,308.370,22369,307.394,307.602,307.426,307.337,307.462,307.206,0.256,0.195,75.496
09:50,308.220,308.590,308.220,308.475,27169,307.462,307.837,307.606,307.407,307.618,307.300,0.318,0.220,76.560
09:51,308.440,308.660,308.400,308.660,18680,307.510,308.143,307.798,307.524,307.778,307.401,0.378,0.251,78.345
09:52,308.730,308.930,308.620,308.930,8077,307.535,308.429,308.009,307.655,307.955,307.514,0.441,0.289,80.659
09:53,309.000,309.090,308.680,308.721,19213,307.589,308.631,308.187,307.781,308.073,307.603,0.470,0.325,74.058
09:54,308.690,308.720,307.840,307.840,13934,307.605,308.525,308.276,307.849,308.037,307.621,0.416,0.344,54.005
09:55,307.890,308.172,307.850,307.850,12673,307.615,308.400,308.319,307.911,308.008,307.638,0.371,0.349,54.157
09:56,307.800,308.300,307.780,308.300,9118,307.624,308.328,308.393,308.002,308.053,307.687,0.366,0.352,60.477
09:57,308.256,308.256,307.720,308.000,7140,307.629,308.142,308.347,308.060,308.045,307.710,0.335,0.349,55.030
09:58,308.090,308.120,307.900,308.000,3973,307.632,307.998,308.288,308.114,308.038,307.731,0.307,0.341,55.030
09:59,308.100,308.270,308.050,308.195,11776,307.645,308.069,308.229,308.196,308.062,307.766,0.296,0.332,57.889
10:00,308.216,308.270,307.625,307.625,10846,307.649,308.024,308.066,308.206,307.995,307.755,0.240,0.313,48.236
10:01,307.515,307.870,307.490,307.490,10625,307.648,307.862,307.913,308.189,307.917,307.736,0.182,0.287,46.268
10:02,307.430,307.590,307.250,307.380,8113,307.644,307.738,307.855,308.113,307.835,307.709,0.125,0.255,44.669
10:03,307.280,307.970,307.181,307.970,10653,307.646,307.732,307.870,308.074,307.855,307.729,0.127,0.229,53.877
10:04,307.990,308.240,307.980,308.240,11654,307.656,307.741,307.862,308.042,307.915,307.767,0.148,0.213,57.373
10:05,308.290,308.600,308.230,308.515,17180,307.679,307.919,307.927,308.010,308.007,307.822,0.185,0.207,60.645
10:06,308.520,308.760,308.520,308.570,8544,307.693,308.135,307.998,307.998,308.094,307.877,0.216,0.209,61.285
10:07,308.500,308.510,308.320,308.510,8946,307.704,308.361,308.038,308.050,308.158,307.924,0.233,0.214,60.136
