time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,305.830,305.830,305.830,305.830,386,306.059,305.830,305.801,305.720,305.797,305.899,-0.101,-0.150,39.723
09:01,305.830,305.830,305.830,305.830,0,306.059,305.830,305.830,305.742,305.802,305.894,-0.091,-0.138,39.723
09:02,305.830,305.830,305.830,305.830,0,306.059,305.830,305.830,305.759,305.807,305.889,-0.082,-0.127,39.723
09:03,305.830,305.830,305.830,305.830,0,306.059,305.830,305.830,305.777,305.810,305.885,-0.074,-0.116,39.723
09:04,305.830,305.830,305.830,305.830,0,306.059,305.830,305.830,305.795,305.813,305.880,-0.067,-0.107,39.723
09:05,305.830,305.830,305.830,305.830,0,306.059,305.830,305.830,305.812,305.816,305.877,-0.061,-0.097,39.723
09:06,305.830,305.830,305.830,305.830,0,306.059,305.830,305.830,305.830,305.818,305.873,-0.055,-0.089,39.723
09:07,306.200,306.200,306.200,306.200,313,306.065,305.904,305.876,305.858,305.877,305.897,-0.021,-0.075,75.458
09:08,305.980,305.980,305.980,305.980,363,306.061,305.934,305.895,305.870,305.893,305.904,-0.011,-0.062,54.695
09:09,305.980,305.980,305.980,305.980,0,306.061,305.964,305.914,305.882,305.906,305.909,-0.003,-0.051,54.695
09:10,305.980,305.980,305.980,305.980,0,306.061,305.994,305.933,305.893,305.917,305.914,0.003,-0.040,54.695
09:11,305.980,305.980,305.980,305.980,0,306.061,306.024,305.951,305.905,305.927,305.919,0.008,-0.030,54.695
09:12,305.630,305.630,305.630,305.630,200,306.050,305.910,305.926,305.889,305.881,305.898,-0.017,-0.028,34.425
09:13,305.630,305.630,305.630,305.630,0,306.050,305.840,305.901,305.874,305.843,305.878,-0.035,-0.029,34.425
09:14,305.890,305.890,305.890,305.890,1361,306.026,305.822,305.909,305.878,305.850,305.879,-0.029,-0.029,50.295
