time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,194.800,195.000,194.800,195.000,2752,195.067,194.719,194.683,194.641,194.674,194.612,0.062,0.034,64.678
09:01,195.100,195.290,195.020,195.270,6358,195.070,194.816,194.770,194.685,194.766,194.661,0.105,0.048,70.502
09:02,195.200,195.200,195.040,195.200,5387,195.072,194.956,194.842,194.739,194.833,194.701,0.132,0.065,67.399
09:03,195.120,195.350,195.120,195.350,2601,195.074,195.100,194.927,194.797,194.912,194.749,0.163,0.085,70.405
09:04,195.340,195.340,195.340,195.340,757,195.074,195.232,194.996,194.862,194.978,194.793,0.185,0.105,69.942
09:05,195.152,195.290,195.040,195.210,5797,195.077,195.274,195.085,194.911,195.014,194.824,0.190,0.122,64.046
09:06,195.210,195.290,195.190,195.260,1380,195.077,195.272,195.164,194.963,195.052,194.856,0.196,0.137,65.259
09:07,195.180,195.180,195.100,195.100,5532,195.078,195.252,195.216,195.000,195.059,194.874,0.185,0.146,58.461
09:08,195.120,195.260,195.120,195.260,2576,195.080,195.234,195.249,195.045,195.090,194.903,0.187,0.155,62.651
09:09,195.260,195.300,195.260,195.300,4875,195.083,195.226,195.252,195.085,195.122,194.932,0.190,0.162,63.638
09:10,195.360,195.870,195.360,195.870,7863,195.099,195.358,195.336,195.190,195.237,195.001,0.236,0.177,74.133
09:11,195.860,195.870,195.750,195.750,6410,195.113,195.456,195.386,195.276,195.316,195.057,0.259,0.193,69.580
09:12,195.805,195.870,195.780,195.869,5573,195.126,195.610,195.452,195.368,195.401,195.117,0.284,0.211,71.460
09:13,195.868,195.869,195.750,195.800,4315,195.135,195.718,195.526,195.429,195.463,195.168,0.295,0.228,68.793
09:14,195.800,195.800,195.750,195.800,4141,195.143,195.818,195.594,195.470,195.515,195.215,0.300,0.242,68.795
09:15,195.950,196.000,195.760,196.000,4339,195.154,195.844,195.706,195.531,195.589,195.273,0.317,0.257,72.246
09:16,196.090,196.290,196.000,196.290,9306,195.182,195.952,195.835,195.604,195.697,195.348,0.349,0.276,76.333
09:17,196.290,196.290,196.000,196.000,8421,195.204,195.978,195.922,195.655,195.744,195.396,0.347,0.290,65.885
09:18,196.130,196.450,196.130,196.450,5093,195.221,196.108,195.995,195.750,195.852,195.474,0.378,0.308,72.235
09:19,196.370,196.450,196.250,196.280,11165,195.255,196.204,196.061,195.828,195.918,195.534,0.384,0.323,67.150
09:20,196.350,196.670,196.350,196.670,9318,195.287,196.338,196.161,195.949,196.034,195.618,0.416,0.341,72.017
09:21,196.500,196.650,196.500,196.620,4110,195.302,196.404,196.264,196.054,196.124,195.692,0.432,0.359,70.573
09:22,196.550,196.660,196.500,196.590,11418,195.339,196.522,196.362,196.153,196.196,195.759,0.437,0.375,69.671
09:23,196.600,196.600,196.550,196.580,2683,195.348,196.548,196.435,196.208,196.255,195.820,0.435,0.387,69.349
09:24,196.600,196.620,196.570,196.620,2055,195.354,196.616,196.476,196.275,196.311,195.879,0.432,0.396,69.942
09:25,196.510,196.600,196.460,196.500,27086,195.430,196.582,196.539,196.323,196.340,195.925,0.415,0.400,65.837
09:26,196.500,196.540,196.500,196.520,11548,195.459,196.562,196.547,196.378,196.368,195.969,0.399,0.400,66.193
09:27,196.500,196.500,196.500,196.500,7472,195.476,196.544,196.575,196.432,196.388,196.008,0.380,0.396,65.458
09:28,196.540,196.800,196.540,196.800,5886,195.493,196.588,196.591,196.494,196.451,196.067,0.384,0.393,70.711
09:29,196.980,197.110,196.980,197.000,8044,195.520,196.664,196.639,196.548,196.536,196.136,0.400,0.395,73.595
09:30,197.000,198.300,196.840,197.760,536659,197.633,196.916,196.785,196.684,196.724,196.256,0.468,0.409,81.177
09:31,197.720,198.449,197.600,198.210,313907,197.801,197.254,196.989,196.819,196.953,196.401,0.552,0.438,84.091
09:32,198.245,198.780,197.950,198.460,366679,197.980,197.646,197.219,196.987,197.185,196.554,0.631,0.476,85.439
09:33,198.452,198.660,197.380,197.470,315979,197.951,197.780,197.340,197.048,197.229,196.622,0.607,0.502,62.757
09:34,197.440,197.520,196.110,196.660,289777,197.762,197.712,197.358,197.052,197.141,196.624,0.517,0.505,50.860
09:35,196.610,197.250,196.520,197.188,201758,197.685,197.598,197.444,197.098,197.148,196.666,0.482,0.501,56.635
09:36,197.180,198.010,197.110,197.890,301268,197.683,197.534,197.580,197.198,197.262,196.757,0.506,0.502,62.874
09:37,197.940,198.660,197.690,198.360,343221,197.754,197.514,197.750,197.332,197.431,196.876,0.556,0.513,66.365
09:38,198.310,198.740,198.007,198.492,328080,197.826,197.718,197.841,197.485,197.595,196.995,0.599,0.530,67.298
09:39,198.500,198.570,197.600,198.120,269919,197.848,198.010,197.830,197.609,197.675,197.079,0.597,0.543,62.082
09:40,198.100,198.640,198.080,198.390,312657,197.894,198.250,197.821,197.754,197.785,197.176,0.610,0.556,64.246
09:41,198.401,198.600,197.870,198.360,234819,197.918,198.344,197.933,197.874,197.874,197.264,0.610,0.567,63.810
09:42,198.371,198.900,197.940,198.430,326833,197.957,198.358,198.154,197.984,197.959,197.350,0.609,0.576,64.417
09:43,198.401,198.890,197.930,198.660,216404,197.984,198.392,198.338,198.053,198.067,197.447,0.620,0.585,66.409
