time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,136.300,136.300,136.150,136.270,3998,137.010,136.230,136.294,136.398,136.359,136.512,-0.152,-0.157,42.645
09:01,136.300,136.350,136.240,136.350,3544,137.002,136.278,136.278,136.393,136.358,136.500,-0.142,-0.154,45.077
09:02,136.260,136.260,136.240,136.240,1798,136.997,136.304,136.245,136.384,136.340,136.480,-0.140,-0.151,42.414
09:03,136.240,136.240,136.240,136.240,0,136.997,136.312,136.248,136.343,136.324,136.463,-0.138,-0.149,42.414
09:04,136.200,136.290,136.180,136.220,3181,136.989,136.264,136.261,136.301,136.308,136.445,-0.136,-0.146,41.892
09:05,136.090,136.231,136.080,136.231,2236,136.983,136.256,136.277,136.279,136.297,136.429,-0.132,-0.143,42.312
09:06,136.150,136.288,136.150,136.150,4738,136.970,136.216,136.270,136.254,136.274,136.408,-0.134,-0.141,40.017
09:07,136.160,136.160,136.030,136.100,3718,136.960,136.188,136.225,136.223,136.247,136.385,-0.138,-0.141,38.624
09:08,136.040,136.180,136.030,136.090,2816,136.952,136.158,136.203,136.213,136.223,136.363,-0.140,-0.141,38.336
09:09,136.080,136.180,136.044,136.120,4055,136.941,136.138,136.174,136.214,136.207,136.345,-0.138,-0.140,39.784
09:10,136.100,136.170,136.040,136.050,5779,136.925,136.102,136.150,136.209,136.183,136.323,-0.141,-0.140,37.568
09:11,136.100,136.130,136.032,136.130,5972,136.910,136.098,136.136,136.204,136.175,136.309,-0.134,-0.139,41.574
09:12,136.140,136.461,136.100,136.461,9624,136.894,136.170,136.166,136.204,136.219,136.320,-0.102,-0.132,54.565
09:13,136.464,136.480,136.350,136.350,4234,136.887,136.222,136.181,136.210,136.239,136.323,-0.084,-0.122,50.509
09:14,136.200,136.280,136.170,136.280,3754,136.880,136.254,136.198,136.205,136.245,136.319,-0.074,-0.112,48.082
09:15,136.217,136.217,135.855,136.010,14115,136.847,136.246,136.186,136.187,136.209,136.297,-0.087,-0.107,40.081
09:16,136.100,136.100,136.000,136.080,5164,136.835,136.236,136.185,136.175,136.189,136.280,-0.091,-0.104,42.741
09:17,136.080,136.340,136.080,136.340,2948,136.831,136.212,136.213,136.184,136.212,136.285,-0.072,-0.098,51.376
09:18,136.350,136.500,136.167,136.250,6150,136.822,136.192,136.238,136.185,136.218,136.282,-0.064,-0.091,48.642
09:19,136.250,136.250,136.000,136.000,8074,136.806,136.136,136.221,136.174,136.185,136.261,-0.077,-0.088,41.961
09:20,136.070,136.070,135.900,136.000,5484,136.794,136.134,136.164,136.166,136.156,136.242,-0.086,-0.088,41.961
09:21,135.880,135.950,135.850,135.900,12759,136.766,136.098,136.108,136.152,136.117,136.217,-0.100,-0.090,39.447
09:22,135.890,136.194,135.880,135.880,5809,136.754,136.006,136.058,136.133,136.080,136.192,-0.111,-0.094,38.945
09:23,135.855,136.010,135.855,135.900,6850,136.740,135.936,136.044,136.122,136.053,136.170,-0.118,-0.099,39.771
09:24,136.050,136.100,136.050,136.100,2408,136.737,135.956,136.046,136.119,136.060,136.165,-0.105,-0.100,47.431
09:25,136.010,136.010,135.690,135.750,6418,136.722,135.906,135.972,136.065,136.012,136.134,-0.122,-0.105,38.260
09:26,135.760,135.890,135.760,135.890,4260,136.714,135.904,135.928,136.029,135.993,136.116,-0.123,-0.108,43.007
09:27,135.790,135.895,134.560,134.890,52412,136.537,135.706,135.789,135.922,135.824,136.025,-0.202,-0.127,27.024
09:28,134.100,134.810,134.070,134.800,68370,136.288,135.486,135.639,135.829,135.666,135.935,-0.268,-0.155,26.085
09:29,134.790,134.980,134.510,134.570,28661,136.208,135.180,135.472,135.713,135.498,135.833,-0.336,-0.191,23.807
09:30,134.590,134.970,134.010,134.960,952206,134.647,135.022,135.357,135.607,135.415,135.769,-0.354,-0.224,34.286
09:31,134.960,135.360,134.720,135.308,213442,134.735,134.906,135.283,135.534,135.398,135.735,-0.336,-0.246,41.952
09:32,135.250,135.360,134.710,134.780,186465,134.765,134.884,135.118,135.441,135.303,135.664,-0.361,-0.269,35.234
09:33,134.760,134.840,134.220,134.220,307681,134.702,134.768,134.927,135.304,135.137,135.557,-0.420,-0.299,29.784
09:34,134.245,134.540,134.100,134.361,292959,134.647,134.726,134.736,135.185,135.017,135.468,-0.451,-0.330,32.614
09:35,134.310,134.330,133.800,133.900,395872,134.539,134.514,134.612,135.033,134.845,135.352,-0.507,-0.365,28.564
09:36,133.870,134.020,133.690,133.965,332475,134.459,134.245,134.508,134.884,134.710,135.249,-0.540,-0.400,29.879
09:37,133.950,134.850,133.950,134.850,308173,134.468,134.259,134.543,134.788,134.731,135.220,-0.488,-0.418,44.847
09:38,134.850,134.900,134.530,134.632,204676,134.483,134.342,134.502,134.702,134.716,135.176,-0.460,-0.426,42.450
09:39,134.690,135.150,134.330,134.930,301483,134.510,134.455,134.455,134.628,134.749,135.158,-0.409,-0.423,46.650
09:40,134.900,135.000,134.350,134.381,250011,134.515,134.552,134.405,134.589,134.692,135.101,-0.408,-0.420,40.740
09:41,134.415,135.669,134.410,135.450,325901,134.568,134.849,134.559,134.639,134.809,135.126,-0.317,-0.399,53.179
09:42,135.464,135.790,135.320,135.780,372140,134.657,135.035,134.736,134.732,134.958,135.175,-0.216,-0.363,56.237
09:43,135.740,135.880,135.520,135.520,289944,134.717,135.212,134.939,134.775,135.045,135.200,-0.156,-0.321,53.283
09:44,135.520,135.990,135.380,135.880,295881,134.778,135.402,135.178,134.819,135.173,135.251,-0.077,-0.273,56.670
09:45,135.880,136.170,135.770,136.160,294354,134.847,135.758,135.342,134.925,135.325,135.318,0.007,-0.217,59.151
09:46,136.090,136.155,135.780,136.010,290823,134.906,135.870,135.514,135.063,135.431,135.369,0.061,-0.161,57.260
09:47,135.971,136.690,135.960,136.470,394688,135.002,136.008,135.706,135.225,135.590,135.451,0.140,-0.101,61.343
09:48,136.500,136.643,136.260,136.370,183796,135.044,136.178,135.955,135.415,135.710,135.519,0.191,-0.042,60.001
09:49,136.360,136.690,136.310,136.450,209884,135.092,136.292,136.080,135.606,135.824,135.588,0.236,0.013,60.741
09:50,136.460,136.510,136.030,136.210,234957,135.133,136.302,136.134,135.711,135.884,135.634,0.249,0.061,57.316
09:51,136.286,137.235,136.270,137.210,404391,135.234,136.542,136.345,135.909,136.088,135.751,0.337,0.116,65.935
09:52,137.190,137.430,137.000,137.160,395103,135.339,136.680,136.505,136.081,136.253,135.855,0.397,0.172,65.226
09:53,137.160,137.280,136.860,137.190,213660,135.388,136.844,136.634,136.297,136.397,135.954,0.443,0.226,65.466
09:54,137.210,137.480,137.130,137.427,1689277,135.742,137.039,136.811,136.449,136.555,136.063,0.492,0.279,67.384
09:55,137.415,137.837,137.280,137.760,253243,135.792,137.349,136.972,136.601,136.741,136.189,0.552,0.334,69.907
09:56,137.760,137.810,137.260,137.347,232908,135.832,137.377,137.094,136.742,136.834,136.275,0.559,0.379,63.349
09:57,137.350,137.400,137.060,137.280,216357,135.862,137.401,137.198,136.850,136.903,136.349,0.553,0.414,62.334
09:58,137.280,137.430,136.930,137.116,148920,135.881,137.386,137.311,136.923,136.935,136.406,0.529,0.437,59.793
09:59,137.120,137.130,136.820,136.990,186234,135.901,137.298,137.284,136.998,136.944,136.449,0.495,0.449,57.845
10:00,137.010,137.130,136.630,136.650,191876,135.917,137.077,137.220,137.012,136.899,136.464,0.435,0.446,52.838
10:01,136.640,136.740,136.232,136.410,294018,135.932,136.889,137.122,137.015,136.823,136.460,0.363,0.429,49.576
10:02,136.421,136.439,135.920,135.980,225905,135.936,136.629,136.942,136.979,136.694,136.424,0.269,0.397,44.300
10:03,135.990,136.120,135.800,135.831,193356,135.935,136.372,136.700,136.950,136.561,136.381,0.180,0.354,42.607
10:04,135.830,135.998,135.780,135.850,174060,135.934,136.144,136.513,136.845,136.452,136.341,0.110,0.305,42.907
10:05,135.850,136.200,135.738,135.835,254161,135.934,135.981,136.333,136.744,136.357,136.304,0.053,0.255,42.717
10:06,135.850,136.420,135.770,136.385,203780,135.939,135.976,136.241,136.682,136.361,136.310,0.051,0.214,51.225
10:07,136.411,136.898,136.320,136.731,241415,135.953,136.126,136.209,136.628,136.418,136.341,0.077,0.187,55.687
10:08,136.725,136.948,136.570,136.873,166369,135.964,136.335,136.237,136.560,136.488,136.380,0.108,0.171,57.402
10:09,136.880,136.880,136.580,136.705,146500,135.973,136.506,136.274,136.510,136.521,136.404,0.117,0.160,54.698
10:10,136.720,136.740,136.310,136.680,121434,135.979,136.675,136.361,136.464,136.546,136.425,0.121,0.152,54.289
10:11,136.690,137.340,136.680,136.820,241303,135.997,136.762,136.485,136.442,136.588,136.454,0.134,0.149,56.268
10:12,136.801,137.000,136.640,136.810,120761,136.005,136.778,136.605,136.428,136.622,136.480,0.142,0.147,56.081
10:13,136.757,137.060,136.520,137.043,147851,136.014,136.812,136.756,136.458,136.687,136.522,0.165,0.151,59.460
