time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,177.500,177.500,177.400,177.500,9505,178.955,177.536,177.601,177.712,177.693,177.961,-0.268,-0.258,27.198
09:01,177.480,177.500,177.430,177.500,8594,178.918,177.512,177.572,177.668,177.664,177.927,-0.263,-0.259,27.198
09:02,177.500,177.500,177.410,177.500,12096,178.868,177.502,177.548,177.647,177.638,177.895,-0.257,-0.259,27.198
09:03,177.410,177.500,177.400,177.470,2751,178.857,177.494,177.519,177.622,177.612,177.864,-0.251,-0.257,26.354
09:04,177.430,177.500,177.350,177.350,5381,178.835,177.464,177.485,177.587,177.572,177.826,-0.254,-0.256,23.246
09:05,177.350,177.350,177.350,177.350,2170,178.826,177.434,177.460,177.537,177.538,177.791,-0.253,-0.256,23.246
09:06,177.420,177.420,177.420,177.420,984,178.822,177.418,177.449,177.513,177.520,177.763,-0.243,-0.253,28.910
09:07,177.270,177.377,177.270,177.377,3153,178.809,177.393,177.433,177.488,177.498,177.735,-0.237,-0.250,27.580
09:08,177.450,177.500,177.350,177.450,1538,178.804,177.389,177.427,177.469,177.491,177.713,-0.223,-0.245,33.234
09:09,177.250,177.300,176.820,176.820,28325,178.673,177.283,177.342,177.407,177.387,177.647,-0.260,-0.248,19.204
09:10,176.930,177.210,176.920,176.920,3314,178.659,177.197,177.270,177.359,177.315,177.593,-0.278,-0.254,24.642
09:11,177.000,177.195,176.900,177.150,3270,178.646,177.143,177.230,177.331,177.290,177.561,-0.271,-0.257,35.410
09:12,177.200,177.200,176.900,177.200,11107,178.604,177.108,177.211,177.308,177.276,177.534,-0.258,-0.257,37.501
09:13,177.017,177.020,177.000,177.020,1414,178.599,177.022,177.170,177.271,177.237,177.496,-0.259,-0.258,33.322
09:14,177.250,177.350,177.100,177.100,3671,178.586,177.078,177.130,177.241,177.216,177.466,-0.251,-0.256,36.700
09:15,177.170,177.450,177.170,177.450,2386,178.579,177.184,177.139,177.237,177.252,177.465,-0.213,-0.248,48.896
09:16,177.400,177.400,177.200,177.380,3927,178.568,177.230,177.130,177.230,177.272,177.459,-0.187,-0.236,46.947
09:17,177.360,177.500,177.278,177.278,4954,178.554,177.246,177.187,177.224,177.273,177.446,-0.173,-0.223,44.186
09:18,177.470,177.500,177.430,177.500,6349,178.538,177.342,177.260,177.236,177.308,177.450,-0.142,-0.207,50.951
09:19,177.500,177.500,177.310,177.310,4318,178.526,177.384,177.280,177.227,177.308,177.439,-0.131,-0.192,45.829
09:20,177.200,177.250,177.200,177.250,5592,178.510,177.344,177.286,177.218,177.299,177.425,-0.126,-0.179,44.314
09:21,177.250,177.250,177.200,177.250,7846,178.488,177.318,177.315,177.202,177.291,177.412,-0.121,-0.167,44.314
09:22,177.250,177.250,177.250,177.250,1613,178.484,177.312,177.334,177.235,177.285,177.400,-0.115,-0.157,44.314
09:23,177.200,177.250,177.000,177.090,5362,178.468,177.230,177.289,177.248,177.255,177.377,-0.122,-0.150,39.919
09:24,177.250,177.250,177.110,177.250,3008,178.459,177.218,177.272,177.256,177.254,177.368,-0.114,-0.143,45.717
09:25,177.250,177.250,177.090,177.090,1942,178.454,177.186,177.249,177.248,177.229,177.347,-0.118,-0.138,41.413
09:26,177.020,177.250,177.020,177.220,2082,178.448,177.180,177.214,177.263,177.228,177.338,-0.110,-0.132,45.872
09:27,177.250,177.270,177.000,177.120,48185,178.325,177.154,177.190,177.264,177.211,177.322,-0.111,-0.128,43.151
09:28,177.000,177.240,177.000,177.170,3924,178.316,177.170,177.180,177.243,177.205,177.310,-0.106,-0.123,44.911
09:29,177.230,177.230,177.110,177.130,2792,178.309,177.146,177.165,177.224,177.193,177.297,-0.104,-0.120,43.744
09:30,177.130,177.130,175.700,175.905,673655,176.245,176.909,176.997,177.118,176.995,177.194,-0.199,-0.135,23.563
09:31,175.835,176.550,175.800,176.515,212510,176.255,176.768,176.925,177.042,176.921,177.144,-0.222,-0.153,38.723
09:32,176.470,177.560,176.150,177.517,258095,176.440,176.847,176.958,177.058,177.013,177.171,-0.158,-0.154,54.639
09:33,177.400,178.600,177.050,178.490,235311,176.714,177.111,177.133,177.154,177.240,177.269,-0.029,-0.129,64.326
09:34,178.420,178.490,177.140,177.620,231786,176.863,177.209,177.183,177.182,177.299,177.295,0.004,-0.102,53.354
09:35,177.608,177.700,176.720,177.380,253115,176.918,177.504,177.216,177.192,177.311,177.301,0.010,-0.080,50.780
