time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,282.040,282.040,281.950,281.950,3694,281.927,282.102,282.139,282.184,282.128,282.140,-0.012,0.013,43.526
09:01,281.860,281.860,281.810,281.810,2727,281.926,282.004,282.096,282.138,282.079,282.115,-0.036,0.003,39.464
09:02,281.700,281.800,281.700,281.800,2590,281.925,281.934,282.046,282.095,282.036,282.092,-0.056,-0.009,39.183
09:03,281.800,281.800,281.400,281.400,11020,281.916,281.812,281.940,282.036,281.938,282.041,-0.103,-0.027,29.978
09:04,281.500,281.500,281.200,281.250,3878,281.911,281.642,281.809,281.967,281.832,281.982,-0.150,-0.052,27.381
09:05,281.270,281.280,280.900,280.900,18347,281.878,281.432,281.652,281.867,281.689,281.902,-0.213,-0.084,22.485
09:06,280.800,281.000,280.600,281.000,11046,281.856,281.270,281.526,281.778,281.583,281.835,-0.252,-0.118,26.527
09:07,281.000,281.150,280.900,281.000,9791,281.840,281.110,281.389,281.686,281.493,281.773,-0.280,-0.150,26.527
09:08,280.960,281.000,280.930,280.930,2003,281.836,281.016,281.261,281.585,281.407,281.711,-0.304,-0.181,25.450
09:09,280.750,280.890,280.640,280.890,5939,281.825,280.944,281.146,281.476,281.327,281.650,-0.323,-0.209,24.829
09:10,280.770,280.850,280.460,280.460,8398,281.805,280.856,280.979,281.346,281.194,281.562,-0.368,-0.241,19.363
09:11,280.330,280.330,280.120,280.120,8991,281.778,280.680,280.819,281.201,281.029,281.455,-0.427,-0.278,16.306
09:12,280.200,280.500,280.190,280.500,5376,281.764,280.580,280.725,281.078,280.947,281.384,-0.437,-0.310,29.670
09:13,280.500,280.720,280.490,280.720,3025,281.758,280.538,280.702,280.983,280.912,281.335,-0.423,-0.333,36.035
09:14,280.290,280.500,280.290,280.500,2744,281.751,280.460,280.640,280.882,280.849,281.273,-0.424,-0.351,32.835
09:15,280.500,280.850,280.280,280.850,6562,281.738,280.538,280.621,280.809,280.849,281.242,-0.393,-0.359,41.708
09:16,280.520,280.770,280.500,280.500,4189,281.730,280.614,280.567,280.740,280.795,281.187,-0.392,-0.366,36.513
09:17,280.550,280.550,280.280,280.280,3527,281.721,280.570,280.491,280.665,280.716,281.120,-0.404,-0.373,33.674
09:18,280.250,280.310,280.000,280.000,15358,281.678,280.426,280.434,280.596,280.606,281.037,-0.431,-0.385,30.431
09:19,280.000,280.080,279.850,280.000,5085,281.663,280.326,280.419,280.519,280.513,280.960,-0.447,-0.397,30.431
09:20,280.100,280.100,280.070,280.070,2636,281.656,280.170,280.365,280.448,280.445,280.894,-0.450,-0.408,32.321
09:21,280.010,280.400,280.000,280.400,5674,281.643,280.150,280.325,280.407,280.438,280.857,-0.420,-0.410,40.524
09:22,280.500,280.500,280.410,280.500,3349,281.636,280.194,280.325,280.377,280.447,280.831,-0.384,-0.405,42.787
09:23,280.300,280.480,280.300,280.480,3745,281.629,280.290,280.279,280.378,280.452,280.805,-0.353,-0.394,42.439
09:24,280.500,280.500,280.310,280.310,6074,281.616,280.352,280.255,280.393,280.430,280.768,-0.338,-0.383,39.500
09:25,280.250,280.250,280.000,280.010,2611,281.610,280.340,280.221,280.355,280.366,280.712,-0.346,-0.376,34.906
09:26,280.100,280.230,279.760,280.010,10667,281.582,280.262,280.222,280.301,280.311,280.660,-0.349,-0.370,34.906
09:27,280.000,280.050,279.000,279.120,14475,281.532,279.986,280.113,280.195,280.128,280.546,-0.418,-0.380,24.930
09:28,279.000,279.120,278.500,278.920,49353,281.337,279.674,279.969,280.046,279.942,280.426,-0.484,-0.401,23.317
09:29,278.800,279.100,278.800,278.950,6549,281.315,279.402,279.787,279.927,279.789,280.316,-0.527,-0.426,24.110
09:30,278.860,281.700,278.850,281.290,1006769,280.613,279.658,279.886,280.005,280.020,280.388,-0.368,-0.414,59.389
09:31,281.200,282.720,280.330,282.280,413761,280.952,280.112,280.111,280.180,280.368,280.529,-0.161,-0.364,66.488
09:32,282.240,283.350,281.530,282.290,187965,281.120,280.746,280.359,280.356,280.664,280.659,0.005,-0.290,66.552
09:33,282.260,283.250,281.020,282.970,112575,281.205,281.556,280.729,280.579,281.018,280.830,0.188,-0.194,70.632
09:34,282.810,283.500,280.200,280.270,365952,281.226,281.820,280.761,280.569,280.903,280.789,0.115,-0.133,46.416
09:35,280.210,280.520,279.080,279.491,412761,280.973,281.460,280.808,280.492,280.686,280.693,-0.007,-0.107,41.946
