time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,166.380,166.380,166.380,166.380,1414,166.423,166.370,166.254,166.169,166.268,166.259,0.009,-0.022,57.554
09:01,166.380,166.380,166.380,166.380,0,166.423,166.376,166.294,166.198,166.285,166.268,0.018,-0.014,57.554
09:02,166.380,166.380,166.250,166.250,907,166.422,166.356,166.317,166.217,166.280,166.267,0.014,-0.009,49.729
09:03,166.300,166.300,166.300,166.300,167,166.421,166.346,166.347,166.232,166.283,166.269,0.014,-0.004,52.409
09:04,166.300,166.300,166.300,166.300,0,166.421,166.322,166.341,166.255,166.286,166.271,0.014,-0.000,52.409
09:05,166.200,166.200,166.200,166.200,665,166.419,166.286,166.322,166.266,166.273,166.266,0.006,0.001,46.642
09:06,166.200,166.200,166.200,166.200,0,166.419,166.250,166.304,166.277,166.261,166.261,0.000,0.001,46.642
09:07,166.200,166.200,166.200,166.200,0,166.419,166.240,166.276,166.288,166.252,166.257,-0.005,-0.000,46.642
09:08,166.210,166.210,166.210,166.210,242,166.418,166.222,166.255,166.299,166.245,166.253,-0.008,-0.002,47.365
09:09,166.210,166.210,166.210,166.210,0,166.418,166.204,166.234,166.288,166.240,166.250,-0.010,-0.003,47.365
09:10,166.210,166.210,166.210,166.210,0,166.418,166.206,166.229,166.278,166.235,166.247,-0.012,-0.005,47.365
09:11,166.210,166.210,166.210,166.210,0,166.418,166.208,166.218,166.267,166.231,166.244,-0.013,-0.007,47.365
09:12,166.019,166.019,166.019,166.019,166,166.417,166.172,166.182,166.236,166.199,166.228,-0.029,-0.011,35.119
09:13,166.250,166.250,166.250,166.250,223,166.416,166.180,166.189,166.226,166.207,166.229,-0.023,-0.013,51.461
09:14,166.250,166.250,166.250,166.250,703,166.414,166.188,166.195,166.216,166.213,166.231,-0.017,-0.014,51.461
09:15,166.300,166.300,166.300,166.300,1033,166.413,166.206,166.207,166.220,166.227,166.236,-0.009,-0.013,54.345
