time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,279.800,279.850,279.760,279.850,2423,279.901,279.950,279.981,279.984,279.977,280.070,-0.093,-0.088,41.218
09:01,279.850,279.850,279.670,279.700,4652,279.898,279.870,279.944,279.962,279.934,280.043,-0.108,-0.092,37.121
09:02,279.800,280.000,279.800,280.000,1706,279.899,279.862,279.944,279.977,279.945,280.040,-0.095,-0.093,48.208
09:03,279.820,280.000,279.800,279.800,2791,279.898,279.822,279.906,279.972,279.922,280.022,-0.099,-0.094,42.791
09:04,279.800,279.800,279.501,279.580,2991,279.896,279.786,279.841,279.933,279.870,279.989,-0.119,-0.099,37.764
09:05,279.720,279.720,279.500,279.550,1521,279.894,279.726,279.780,279.883,279.820,279.957,-0.136,-0.107,37.124
09:06,279.550,279.610,279.550,279.610,2324,279.892,279.708,279.731,279.853,279.788,279.931,-0.143,-0.114,39.340
09:07,279.697,279.697,279.680,279.680,580,279.891,279.644,279.721,279.828,279.771,279.912,-0.141,-0.119,41.912
09:08,279.555,279.800,279.555,279.710,5770,279.887,279.626,279.704,279.798,279.762,279.897,-0.135,-0.122,43.026
09:09,279.710,279.710,279.637,279.637,3098,279.885,279.637,279.696,279.763,279.743,279.878,-0.135,-0.125,40.953
09:10,279.730,279.730,279.730,279.730,806,279.885,279.673,279.662,279.739,279.741,279.867,-0.126,-0.125,44.610
09:11,280.000,280.000,279.800,279.800,1363,279.885,279.711,279.662,279.724,279.750,279.862,-0.112,-0.123,47.245
09:12,280.000,280.000,280.000,280.000,459,279.885,279.775,279.715,279.742,279.788,279.872,-0.084,-0.115,53.980
09:13,280.139,280.300,280.120,280.150,4577,279.889,279.863,279.790,279.765,279.844,279.893,-0.049,-0.102,58.281
09:14,280.050,280.182,280.000,280.000,2384,279.890,279.936,279.838,279.788,279.868,279.901,-0.033,-0.088,52.951
09:15,280.000,280.000,280.000,280.000,0,279.890,279.990,279.878,279.788,279.888,279.908,-0.020,-0.074,52.951
09:16,280.011,280.140,280.000,280.000,1561,279.891,280.030,279.915,279.804,279.905,279.915,-0.009,-0.061,52.951
09:17,280.140,280.200,280.140,280.150,1718,279.893,280.060,279.979,279.847,279.943,279.932,0.011,-0.047,57.774
09:18,280.140,280.150,280.000,280.150,4920,279.896,280.060,280.031,279.894,279.975,279.948,0.026,-0.032,57.774
09:19,280.200,280.290,280.200,280.290,7879,279.905,280.118,280.093,279.946,280.023,279.974,0.050,-0.016,61.992
09:20,280.290,280.300,280.290,280.300,724,279.905,280.178,280.130,279.994,280.066,279.998,0.068,0.001,62.279
09:21,280.300,280.350,280.290,280.350,1714,279.908,280.248,280.155,280.043,280.110,280.024,0.086,0.018,63.770
09:22,280.490,280.500,280.470,280.500,1614,279.910,280.318,280.217,280.109,280.170,280.059,0.110,0.036,67.864
09:23,280.690,280.690,280.430,280.430,1675,279.913,280.374,280.271,280.163,280.210,280.087,0.123,0.054,64.217
09:24,280.490,280.490,280.260,280.340,1971,279.916,280.384,280.314,280.205,280.230,280.105,0.124,0.068,59.769
09:25,280.150,280.220,279.400,279.560,24700,279.903,280.236,280.240,280.171,280.127,280.065,0.062,0.067,36.302
09:26,279.570,279.570,279.122,279.400,12641,279.885,280.046,280.146,280.113,280.015,280.016,-0.001,0.053,33.405
09:27,279.220,279.400,278.860,279.000,12277,279.860,279.746,279.985,280.036,279.859,279.941,-0.082,0.026,27.496
09:28,278.640,278.750,278.010,278.360,19068,279.790,279.332,279.743,279.910,279.628,279.823,-0.195,-0.018,21.074
09:29,278.360,278.360,278.210,278.360,12873,279.745,278.936,279.494,279.784,279.433,279.715,-0.282,-0.071,21.074
09:30,278.400,278.660,277.510,278.045,597284,278.072,278.633,279.187,279.622,279.220,279.591,-0.372,-0.131,18.594
09:31,277.960,279.720,277.770,279.649,255203,278.363,278.683,279.089,279.583,279.286,279.596,-0.310,-0.167,50.519
09:32,279.570,279.950,279.250,279.400,207330,278.592,278.763,278.972,279.515,279.303,279.581,-0.278,-0.189,47.410
09:33,279.350,279.440,278.150,278.230,163454,278.594,278.737,278.806,279.356,279.138,279.481,-0.343,-0.220,36.154
09:34,278.330,278.989,278.180,278.680,175949,278.597,278.801,278.716,279.227,279.068,279.422,-0.354,-0.247,41.870
09:35,278.680,279.110,278.250,278.315,216448,278.592,278.855,278.630,279.059,278.952,279.340,-0.388,-0.275,38.833
09:36,278.280,278.950,277.710,278.580,250913,278.568,278.641,278.657,278.917,278.895,279.283,-0.389,-0.298,42.116
09:37,278.600,278.620,276.700,276.700,339740,278.379,278.101,278.450,278.637,278.557,279.092,-0.535,-0.345,29.869
09:38,276.705,277.000,276.320,277.000,291044,278.192,277.855,278.319,278.440,278.317,278.937,-0.620,-0.400,33.207
09:39,277.000,277.230,276.500,276.630,267710,278.056,277.445,277.942,278.227,278.058,278.766,-0.708,-0.462,31.232
09:40,276.530,277.080,276.100,276.220,365651,277.870,277.026,277.544,278.013,277.775,278.578,-0.803,-0.530,29.163
09:41,276.230,276.740,276.100,276.320,169926,277.794,276.574,277.306,277.856,277.551,278.410,-0.859,-0.596,30.375
