time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,285.250,285.250,285.220,285.220,1679,285.741,285.256,285.295,285.303,285.312,285.443,-0.131,-0.137,37.100
09:01,285.150,285.250,285.150,285.250,2339,285.733,285.256,285.266,285.306,285.302,285.428,-0.126,-0.135,39.165
09:02,285.350,285.350,285.350,285.350,1490,285.730,285.258,285.266,285.317,285.310,285.422,-0.113,-0.130,45.578
09:03,285.360,285.440,285.360,285.360,2471,285.725,285.286,285.280,285.321,285.317,285.418,-0.100,-0.124,46.189
09:04,285.360,285.360,285.360,285.360,323,285.724,285.308,285.294,285.316,285.324,285.414,-0.090,-0.117,46.189
09:05,285.360,285.360,285.360,285.360,0,285.724,285.336,285.296,285.311,285.329,285.410,-0.080,-0.110,46.189
09:06,285.400,285.400,285.400,285.400,294,285.723,285.366,285.319,285.305,285.340,285.409,-0.069,-0.102,49.047
09:07,285.360,285.360,285.360,285.360,769,285.722,285.368,285.333,285.305,285.343,285.405,-0.062,-0.094,46.400
09:08,285.480,285.490,285.480,285.490,1080,285.720,285.394,285.366,285.324,285.366,285.412,-0.046,-0.084,54.928
09:09,285.490,285.490,285.490,285.490,1049,285.719,285.420,285.396,285.342,285.385,285.417,-0.032,-0.074,54.928
09:10,285.400,285.400,285.390,285.390,751,285.717,285.426,285.401,285.346,285.386,285.415,-0.030,-0.065,48.096
09:11,285.400,285.400,285.400,285.400,1949,285.714,285.426,285.406,285.360,285.388,285.414,-0.026,-0.057,48.782
09:12,285.400,285.400,285.400,285.400,0,285.714,285.434,285.411,285.372,285.390,285.413,-0.023,-0.050,48.782
09:13,285.390,285.500,285.360,285.500,955,285.712,285.436,285.429,285.393,285.407,285.420,-0.013,-0.043,55.590
09:14,285.360,285.360,285.240,285.240,1787,285.708,285.386,285.409,285.392,285.381,285.406,-0.025,-0.039,40.512
09:15,285.240,285.240,285.240,285.240,0,285.708,285.356,285.394,285.384,285.359,285.394,-0.035,-0.038,40.512
09:16,285.150,285.340,285.150,285.340,1561,285.704,285.344,285.375,285.382,285.356,285.390,-0.034,-0.037,46.933
09:17,285.320,285.320,285.320,285.320,620,285.703,285.328,285.354,285.379,285.351,285.385,-0.034,-0.037,45.866
09:18,285.330,285.380,285.330,285.380,635,285.702,285.304,285.352,285.381,285.355,285.384,-0.029,-0.035,49.568
09:19,285.380,285.380,285.380,285.380,0,285.702,285.332,285.350,285.379,285.359,285.384,-0.025,-0.033,49.568
09:20,285.351,285.450,285.350,285.450,3129,285.697,285.374,285.356,285.386,285.373,285.389,-0.016,-0.030,53.839
09:21,285.450,285.450,285.450,285.450,2921,285.693,285.396,285.350,285.383,285.385,285.393,-0.009,-0.025,53.839
09:22,285.450,285.500,285.450,285.500,2682,285.690,285.432,285.382,285.384,285.403,285.401,0.001,-0.020,56.865
09:23,285.650,285.650,285.620,285.620,843,285.690,285.480,285.430,285.402,285.436,285.418,0.018,-0.012,63.114
09:24,285.650,285.650,285.520,285.520,1042,285.689,285.508,285.452,285.411,285.449,285.425,0.024,-0.005,55.852
09:25,285.220,285.530,285.050,285.050,9322,285.666,285.428,285.419,285.384,285.388,285.397,-0.010,-0.006,35.296
09:26,285.000,285.060,284.940,284.990,16543,285.615,285.336,285.370,285.345,285.326,285.367,-0.041,-0.013,33.596
09:27,284.940,285.060,284.900,285.060,4744,285.602,285.248,285.330,285.331,285.285,285.344,-0.059,-0.022,37.385
09:28,285.150,285.150,285.150,285.150,281,285.601,285.154,285.293,285.324,285.265,285.330,-0.065,-0.031,41.970
09:29,285.300,285.300,285.140,285.210,1747,285.598,285.092,285.262,285.314,285.256,285.321,-0.065,-0.038,44.868
09:30,285.220,286.060,285.110,285.905,433034,285.692,285.263,285.313,285.359,285.356,285.364,-0.008,-0.032,66.036
09:31,285.900,286.015,284.710,284.930,173529,285.556,285.251,285.227,285.324,285.291,285.332,-0.042,-0.034,41.793
09:32,284.930,285.060,284.160,284.760,144638,285.384,285.191,285.132,285.277,285.209,285.290,-0.081,-0.043,39.101
09:33,284.760,285.680,284.760,285.360,120288,285.368,285.233,285.171,285.270,285.232,285.295,-0.063,-0.047,51.086
09:34,285.392,285.420,284.780,284.950,79529,285.341,285.181,285.166,285.231,285.189,285.269,-0.081,-0.054,44.623
09:35,285.000,285.190,284.790,285.025,132458,285.300,285.005,285.161,285.195,285.164,285.251,-0.088,-0.061,45.970
09:36,285.040,285.150,284.870,285.105,122393,285.273,285.040,285.156,285.155,285.155,285.241,-0.086,-0.066,47.438
09:37,285.100,285.350,284.850,284.950,131168,285.251,285.078,285.123,285.111,285.123,285.219,-0.096,-0.072,44.893
09:38,284.960,285.200,284.850,285.000,175139,285.224,285.006,285.010,285.107,285.104,285.203,-0.099,-0.077,45.901
09:39,285.010,285.673,284.990,285.620,119745,285.239,285.140,285.096,285.156,285.183,285.234,-0.050,-0.072,56.524
09:40,285.630,286.130,284.950,285.075,208424,285.256,285.150,285.136,285.157,285.167,285.222,-0.055,-0.068,47.664
