time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,241.060,241.060,240.830,240.830,3024,242.604,241.076,241.079,241.119,241.125,241.364,-0.239,-0.264,35.457
09:01,240.640,240.640,240.200,240.540,6037,242.558,240.960,241.020,241.078,241.035,241.303,-0.268,-0.265,30.644
09:02,240.600,240.600,240.130,240.350,5020,242.520,240.786,240.939,241.009,240.930,241.233,-0.303,-0.273,27.965
09:03,240.360,240.500,240.150,240.250,7150,242.466,240.606,240.815,240.932,240.825,241.160,-0.335,-0.285,26.645
09:04,240.220,240.350,240.110,240.350,4290,242.434,240.464,240.719,240.878,240.752,241.100,-0.348,-0.298,30.194
09:05,240.485,240.500,240.270,240.500,3583,242.410,240.398,240.629,240.817,240.713,241.056,-0.342,-0.307,35.254
09:06,240.460,240.800,240.410,240.800,5886,242.377,240.450,240.585,240.801,240.727,241.037,-0.310,-0.307,43.997
09:07,240.700,240.710,240.410,240.710,3811,242.355,240.522,240.541,240.778,240.724,241.012,-0.288,-0.303,42.158
09:08,240.340,240.500,240.340,240.500,1971,242.343,240.572,240.500,240.722,240.690,240.974,-0.285,-0.300,38.150
09:09,240.370,240.370,240.200,240.200,6884,242.298,240.542,240.458,240.651,240.614,240.917,-0.303,-0.300,33.283
09:10,240.150,240.150,239.660,239.810,12593,242.206,240.404,240.390,240.542,240.491,240.835,-0.345,-0.309,28.239
09:11,239.920,240.080,239.920,240.080,3382,242.185,240.260,240.369,240.460,240.427,240.779,-0.352,-0.318,35.524
09:12,240.000,240.000,239.850,239.920,3848,242.159,240.102,240.315,240.372,240.349,240.716,-0.366,-0.327,33.362
09:13,239.910,240.200,239.800,240.100,5893,242.123,240.022,240.265,240.316,240.311,240.670,-0.359,-0.334,37.937
09:14,240.190,240.200,239.980,240.000,4962,242.093,239.982,240.165,240.275,240.263,240.620,-0.357,-0.338,36.441
09:15,240.000,240.350,240.000,240.350,3711,242.074,240.090,240.120,240.275,240.276,240.600,-0.324,-0.335,44.669
09:16,240.420,240.770,240.170,240.570,7207,242.043,240.188,240.129,240.299,240.322,240.598,-0.276,-0.324,49.128
09:17,240.504,240.504,240.350,240.390,1995,242.034,240.282,240.152,240.302,240.332,240.583,-0.250,-0.309,45.871
09:18,240.390,240.390,240.150,240.150,2670,242.021,240.292,240.195,240.275,240.304,240.551,-0.246,-0.297,41.884
