time,open,high,low,close,volume,VWAP,5SMA,8SMA,13SMA,12EMA,26EMA,MACD,MACDS,RSI
09:00,302.550,302.550,302.260,302.350,9513,303.393,302.668,302.717,302.734,302.694,302.803,-0.109,-0.097,35.050
09:01,302.350,302.400,302.180,302.182,19174,303.356,302.516,302.640,302.690,302.615,302.757,-0.142,-0.106,31.566
09:02,302.400,302.400,302.240,302.250,3621,303.350,302.418,302.578,302.652,302.559,302.719,-0.161,-0.117,34.410
09:03,302.300,302.300,302.110,302.110,8994,303.332,302.292,302.485,302.606,302.490,302.674,-0.185,-0.130,31.510
09:04,302.150,302.200,302.100,302.180,5785,303.321,302.214,302.390,302.551,302.442,302.638,-0.196,-0.144,34.483
09:05,302.180,302.180,302.030,302.070,6033,303.310,302.158,302.306,302.502,302.385,302.596,-0.211,-0.157,32.124
09:06,302.033,302.110,302.030,302.100,5532,303.299,302.142,302.226,302.449,302.341,302.559,-0.218,-0.169,33.461
09:07,302.200,302.220,301.980,301.980,15536,303.269,302.088,302.153,302.389,302.285,302.516,-0.231,-0.181,30.843
09:08,301.970,302.000,301.810,301.850,13277,303.241,302.036,302.090,302.312,302.218,302.467,-0.248,-0.195,28.263
09:09,301.850,302.000,301.850,301.940,7009,303.227,301.988,302.060,302.236,302.176,302.428,-0.252,-0.206,32.474
09:10,301.885,302.156,301.885,302.100,7721,303.214,301.994,302.041,302.186,302.164,302.403,-0.239,-0.213,39.296
09:11,302.200,302.300,302.018,302.018,4254,303.207,301.978,302.030,302.131,302.142,302.375,-0.233,-0.217,37.226
09:12,302.339,302.339,302.100,302.230,2865,303.203,302.028,302.036,302.105,302.155,302.364,-0.209,-0.215,45.268
09:13,302.240,302.330,302.240,302.330,2126,303.200,302.124,302.069,302.103,302.182,302.362,-0.180,-0.208,48.615
09:14,302.270,302.270,302.250,302.250,1110,303.198,302.186,302.087,302.108,302.193,302.353,-0.161,-0.199,46.182
09:15,302.200,302.200,302.100,302.130,3905,303.192,302.192,302.106,302.099,302.183,302.337,-0.154,-0.190,42.727
09:16,302.150,302.210,302.010,302.050,11885,303.174,302.198,302.131,302.094,302.162,302.316,-0.153,-0.182,40.549
09:17,302.150,302.150,302.000,302.000,5464,303.165,302.152,302.139,302.081,302.137,302.292,-0.155,-0.177,39.204
